660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
58002,72934,68874,70790,65824,77080,79485,63201,58505,68289,61221,54807,121190,166863,169379,213474,188138,214703,229534,206658,179090,174119,150944,145586,60281,67075,73714,78781,73482,83770,85195,64089,54479,64890,61146,55963,131,2025-11-17T10:51:25.440-06:00
57993,72946,68881,70788,65835,77091,79487,63209,58493,68307,61227,54812,121167,166827,169373,213442,188155,214677,229505,206628,179090,174129,150906,145609,60280,67084,73735,78793,73484,83764,85216,64098,54470,64889,61139,55977,132,2025-11-17T10:51:25.553-06:00
58003,72944,68871,70794,65806,77081,79483,63212,58506,68307,61250,54833,121141,166816,169342,213427,188144,214686,229517,206604,179088,174139,150959,145624,60285,67081,73719,78768,73458,83757,85209,64097,54461,64912,61169,56002,132,2025-11-17T10:51:25.553-06:00
58023,72952,68888,70799,65820,77083,79494,63196,58505,68319,61233,54828,121182,166832,169345,213372,188102,214648,229461,206575,179044,174126,150916,145585,60303,67089,73719,78772,73451,83752,85192,64078,54463,64911,61147,55988,133,2025-11-17T10:51:25.593-06:00
58043,72995,68904,70805,65815,77078,79478,63192,58487,68303,61225,54810,121200,166836,169360,213344,188080,214590,229434,206535,178974,174087,150899,145573,60337,67135,73727,78767,73438,83738,85180,64064,54442,64877,61131,55968,133,2025-11-17T10:51:25.593-06:00
58021,72972,68887,70780,65807,77065,79457,63155,58471,68279,61218,54789,121149,166837,169367,213333,188048,214596,229441,206465,178938,174017,150847,145521,60317,67136,73748,78764,73445,83749,85160,64041,54443,64846,61107,55937,134,2025-11-17T10:51:25.621-06:00
57985,72933,68875,70783,65798,77071,79450,63145,58443,68253,61171,54757,121124,166773,169345,213364,188044,214605,229452,206426,178842,173949,150793,145455,60272,67071,73736,78786,73451,83725,85166,64031,54406,64816,61055,55917,134,2025-11-17T10:51:25.621-06:00
57989,72916,68880,70792,65797,77049,79437,63118,58436,68228,61155,54735,121098,166798,169336,213359,188065,214580,229395,206323,178785,173901,150767,145432,60253,67064,73721,78775,73445,83718,85139,64010,54400,64791,61018,55855,135,2025-11-17T10:51:25.710-06:00
57997,72960,68889,70794,65793,77061,79438,63102,58429,68225,61119,54695,121148,166805,169380,213314,188004,214619,229404,206345,178792,173870,150663,145371,60300,67110,73754,78758,73424,83710,85139,64008,54409,64780,60985,55816,135,2025-11-17T10:51:25.710-06:00
58040,72972,68912,70794,65803,77050,79420,63091,58427,68220,61100,54652,121163,166800,169308,213274,187988,214597,229343,206280,178816,173805,150577,145337,60331,67140,73744,78760,73416,83719,85134,64001,54408,64774,60961,55779,136,2025-11-17T10:51:25.768-06:00
58053,73005,68918,70805,65821,77071,79429,63093,58451,68212,61106,54663,121185,166804,169316,213214,187987,214577,229339,206301,178810,173802,150602,145342,60353,67180,73776,78756,73435,83732,85127,64028,54435,64766,60968,55775,136,2025-11-17T10:51:25.768-06:00
58062,73021,68941,70811,65811,77085,79423,63107,58449,68210,61093,54664,121177,166812,169326,213210,188021,214637,229363,206300,178855,173778,150611,145316,60377,67182,73776,78772,73428,83739,85131,64018,54436,64783,60955,55778,137,2025-11-17T10:51:25.853-06:00
58064,73032,68948,70831,65824,77086,79440,63117,58490,68210,61086,54654,121209,166814,169314,213187,187993,214649,229316,206409,178900,173817,150604,145288,60388,67207,73796,78765,73434,83760,85161,64024,54474,64810,60952,55763,137,2025-11-17T10:51:25.853-06:00
58078,73050,68952,70832,65830,77080,79450,63130,58495,68207,61074,54640,121231,166817,169340,213184,187934,214654,229372,206405,178971,173804,150555,145295,60403,67220,73807,78781,73440,83753,85184,64065,54472,64789,60944,55768,138,2025-11-17T10:51:25.891-06:00
58077,73050,68956,70843,65846,77104,79462,63165,58512,68215,61067,54638,121190,166833,169336,213183,188002,214708,229368,206491,178993,173821,150585,145255,60392,67230,73807,78792,73454,83780,85183,64078,54484,64821,60951,55762,138,2025-11-17T10:51:25.891-06:00
58060,73045,68979,70821,65851,77105,79462,63184,58515,68210,61065,54632,121214,166833,169350,213173,187977,214709,229416,206523,179024,173802,150539,145275,60414,67234,73812,78785,73452,83768,85192,64097,54521,64803,60937,55756,139,2025-11-17T10:51:25.972-06:00
58071,73046,68978,70832,65868,77115,79463,63193,58531,68210,61042,54630,121218,166886,169377,213217,188042,214786,229436,206550,179083,173821,150543,145231,60404,67239,73833,78803,73480,83791,85193,64096,54532,64820,60918,55736,139,2025-11-17T10:51:25.972-06:00
58072,73067,68988,70865,65878,77129,79453,63181,58535,68200,61043,54599,121215,166873,169425,213213,188037,214808,229448,206585,179117,173803,150503,145227,60413,67247,73856,78814,73471,83823,85208,64127,54539,64807,60894,55714,140,2025-11-17T10:51:26.041-06:00
58086,73083,68997,70868,65879,77125,79475,63222,58554,68192,61022,54575,121258,166893,169413,213275,188088,214852,229485,206614,179135,173779,150481,145227,60436,67268,73857,78838,73494,83833,85238,64133,54555,64823,60895,55689,140,2025-11-17T10:51:26.041-06:00
58101,73079,68998,70879,65895,77152,79484,63235,58565,68187,60973,54562,121292,166919,169377,213240,188096,214919,229540,206736,179179,173798,150399,145159,60450,67278,73867,78850,73505,83845,85264,64164,54575,64809,60853,55640,141,2025-11-17T10:51:26.098-06:00
58095,73083,69016,70897,65913,77156,79522,63265,58567,68183,60977,54560,121291,166875,169430,213251,188138,214943,229542,206789,179224,173763,150417,145146,60466,67286,73893,78863,73531,83863,85277,64193,54591,64816,60859,55658,141,2025-11-17T10:51:26.098-06:00
58091,73083,69009,70899,65927,77166,79543,63274,58578,68156,60965,54538,121281,166907,169433,213251,188151,214993,229631,206779,179236,173741,150371,145110,60465,67303,73905,78872,73537,83888,85309,64208,54596,64810,60844,55641,142,2025-11-17T10:51:26.158-06:00
58107,73090,69015,70908,65923,77174,79538,63294,58589,68168,60959,54537,121314,166961,169441,213294,188199,215065,229701,206899,179247,173745,150362,145115,60472,67300,73911,78885,73551,83902,85322,64229,54613,64808,60820,55641,142,2025-11-17T10:51:26.158-06:00
58117,73110,69029,70914,65941,77175,79538,63310,58603,68168,60952,54539,121310,166997,169440,213252,188176,215088,229695,206890,179284,173767,150349,145126,60483,67331,73924,78890,73559,83904,85356,64246,54637,64817,60827,55630,143,2025-11-17T10:51:26.217-06:00
58110,73106,69046,70927,65953,77190,79577,63327,58607,68143,60951,54518,121324,166994,169518,213315,188260,215109,229789,206990,179304,173765,150373,145118,60479,67328,73941,78921,73593,83945,85376,64272,54647,64841,60824,55621,143,2025-11-17T10:51:26.217-06:00
58104,73112,69062,70944,65979,77211,79568,63332,58608,68152,60951,54531,121316,166983,169487,213340,188293,215234,229819,207046,179328,173771,150335,145111,60496,67337,73970,78942,73606,83953,85395,64267,54659,64831,60817,55631,144,2025-11-17T10:51:26.278-06:00
58128,73131,69059,70944,65983,77227,79583,63338,58633,68178,60953,54538,121365,167009,169498,213311,188316,215278,229820,207060,179383,173786,150282,145079,60518,67366,73964,78952,73616,83973,85403,64290,54676,64825,60800,55621,144,2025-11-17T10:51:26.278-06:00
58139,73143,69064,70953,65970,77230,79581,63344,58641,68156,60966,54532,121350,166974,169504,213320,188295,215235,229826,207097,179372,173793,150329,145087,60526,67357,73982,78962,73626,83970,85414,64313,54676,64846,60827,55623,145,2025-11-17T10:51:26.397-06:00
58156,73157,69091,70972,65995,77228,79594,63357,58616,68158,60946,54515,121376,167060,169539,213305,188349,215340,229876,207125,179380,173731,150284,145085,60539,67399,73995,78941,73637,83978,85434,64321,54681,64830,60816,55618,145,2025-11-17T10:51:26.397-06:00
58166,73170,69094,70975,65990,77235,79606,63356,58623,68157,60947,54522,121397,166998,169538,213351,188348,215351,229887,207171,179317,173723,150286,145085,60550,67397,73996,78973,73637,83998,85445,64325,54683,64832,60814,55623,146,2025-11-17T10:51:26.451-06:00
58127,73141,69057,70964,65994,77228,79611,63368,58628,68205,61015,54568,121363,167014,169491,213363,188354,215384,229935,207149,179331,173830,150407,145160,60528,67353,73992,78975,73640,83986,85453,64318,54650,64880,60884,55678,146,2025-11-17T10:51:26.451-06:00
58036,73001,68986,70927,65953,77216,79625,63358,58630,68279,61102,54632,121277,166907,169470,213364,188303,215365,229943,207098,179231,173937,150526,145208,60401,67204,73894,78947,73591,83933,85407,64273,54615,64921,60990,55746,147,2025-11-17T10:51:26.488-06:00
57989,72896,68916,70898,65917,77188,79586,63334,58599,68304,61103,54646,121218,166840,169389,213310,188255,215338,229873,207077,179128,173882,150573,145232,60313,67093,73818,78893,73534,83886,85328,64210,54572,64921,61005,55762,147,2025-11-17T10:51:26.488-06:00
57993,72946,68933,70878,65915,77171,79539,63269,58552,68272,61069,54614,121228,166879,169356,213254,188212,215299,229774,206859,178972,173837,150484,145163,60337,67135,73819,78875,73529,83835,85260,64158,54529,64865,60958,55728,148,2025-11-17T10:51:26.561-06:00
58035,72997,68957,70900,65909,77154,79531,63228,58521,68230,61044,54605,121236,166863,169338,213182,188210,215212,229728,206768,178942,173753,150403,145112,60380,67188,73839,78870,73521,83833,85260,64111,54514,64840,60927,55725,148,2025-11-17T10:51:26.561-06:00
58054,73020,68979,70881,65896,77148,79513,63209,58514,68214,61070,54609,121213,166836,169360,213209,188176,215227,229680,206717,178864,173715,150455,145140,60393,67206,73861,78888,73526,83832,85280,64122,54503,64833,60915,55731,149,2025-11-17T10:51:26.613-06:00
58028,73006,68961,70876,65895,77148,79501,63179,58517,68240,61076,54635,121195,166837,169344,213165,188150,215194,229672,206679,178903,173705,150474,145146,60368,67186,73854,78865,73517,83817,85237,64099,54500,64844,60971,55775,149,2025-11-17T10:51:26.613-06:00
58030,72992,68964,70882,65896,77145,79508,63208,58512,68236,61074,54626,121157,166823,169287,213169,188164,215212,229604,206670,178867,173734,150461,145166,60368,67197,73832,78866,73510,83814,85237,64094,54497,64849,60965,55766,150,2025-11-17T10:51:26.697-06:00
58060,73006,68963,70867,65881,77126,79502,63182,58505,68229,61092,54653,121172,166825,169240,213122,188121,215119,229648,206598,178863,173679,150464,145138,60382,67199,73841,78847,73498,83788,85243,64080,54491,64827,60965,55776,150,2025-11-17T10:51:26.697-06:00
58049,73011,68967,70877,65887,77125,79502,63177,58490,68243,61105,54666,121185,166794,169256,213151,188098,215112,229616,206563,178834,173680,150432,145140,60389,67209,73838,78861,73496,83784,85220,64070,54476,64817,60980,55788,151,2025-11-17T10:51:26.758-06:00
58035,72998,68949,70867,65873,77108,79501,63168,58498,68245,61109,54659,121118,166789,169260,213076,188137,215147,229596,206526,178812,173663,150422,145125,60363,67183,73843,78850,73499,83788,85238,64062,54486,64842,60986,55803,151,2025-11-17T10:51:26.758-06:00
58043,72996,68946,70860,65865,77096,79500,63174,58504,68245,61107,54672,121093,166789,169248,213061,188113,215074,229589,206519,178784,173668,150444,145121,60348,67181,73825,78844,73486,83765,85211,64047,54471,64840,60991,55805,152,2025-11-17T10:51:26.820-06:00
58043,73001,68962,70864,65862,77105,79494,63156,58494,68237,61116,54673,121138,166769,169234,213079,188117,215101,229562,206422,178828,173678,150413,145142,60379,67225,73837,78841,73486,83757,85217,64047,54465,64837,60987,55813,152,2025-11-17T10:51:26.820-06:00
58066,73036,68956,70850,65868,77103,79482,63158,58487,68226,61098,54667,121135,166747,169198,212988,188089,215158,229531,206456,178822,173629,150376,145100,60394,67238,73848,78829,73480,83749,85204,64038,54489,64834,60978,55787,153,2025-11-17T10:51:26.901-06:00
58061,73049,68978,70868,65872,77096,79482,63148,58488,68219,61090,54666,121121,166731,169223,213002,188132,215159,229546,206422,178785,173580,150360,145112,60398,67249,73871,78846,73491,83773,85202,64041,54483,64810,60976,55780,153,2025-11-17T10:51:26.901-06:00
58080,73052,68984,70860,65864,77101,79474,63147,58496,68220,61077,54662,121116,166726,169230,213027,188106,215091,229526,206404,178789,173629,150342,145077,60411,67262,73877,78858,73497,83766,85202,64041,54478,64821,60967,55793,154,2025-11-17T10:51:26.968-06:00
58072,73069,68986,70863,65884,77081,79487,63156,58496,68221,61077,54669,121133,166752,169241,212985,188110,215168,229520,206400,178776,173571,150367,145082,60412,67260,73873,78864,73509,83773,85234,64059,54489,64811,60980,55792,154,2025-11-17T10:51:26.968-06:00
58074,73046,68992,70861,65877,77091,79492,63154,58481,68212,61084,54632,121119,166755,169237,212995,188151,215128,229512,206355,178754,173557,150186,144990,60408,67275,73880,78865,73508,83760,85206,64053,54475,64815,60960,55782,155,2025-11-17T10:51:27.035-06:00
58086,73074,68993,70883,65885,77100,79492,63148,58475,68212,61089,54659,121105,166730,169220,212996,188139,215136,229568,206376,178715,173560,150295,145055,60416,67276,73881,78874,73529,83773,85233,64047,54467,64810,60971,55810,155,2025-11-17T10:51:27.035-06:00
58088,73079,69010,70870,65889,77102,79507,63145,58474,68226,61092,54684,121117,166730,169194,212977,188097,215123,229486,206340,178685,173515,150296,145046,60436,67274,73893,78866,73504,83774,85208,64030,54457,64817,60977,55817,156,2025-11-17T10:51:27.087-06:00
58111,73093,69003,70885,65895,77122,79482,63117,58483,68230,61101,54678,121142,166735,169213,212913,188124,215101,229525,206315,178724,173519,150333,145053,60449,67286,73904,78857,73517,83764,85198,64025,54469,64816,60971,55811,156,2025-11-17T10:51:27.087-06:00
58120,73103,69025,70878,65880,77107,79495,63123,58470,68230,61114,54679,121139,166711,169187,212901,188093,215106,229504,206267,178693,173528,150307,145062,60451,67308,73910,78861,73508,83766,85209,64022,54460,64816,60977,55820,157,2025-11-17T10:51:27.148-06:00
58135,73119,69035,70899,65900,77102,79488,63128,58482,68219,61110,54699,121124,166718,169166,212899,188083,215134,229466,206322,178675,173527,150281,145052,60474,67335,73912,78870,73515,83774,85214,64011,54460,64820,60989,55834,157,2025-11-17T10:51:27.148-06:00
58125,73118,69025,70872,65898,77114,79497,63122,58473,68223,61097,54700,121123,166694,169178,212862,188094,215123,229494,206317,178677,173469,150316,145053,60480,67330,73906,78877,73525,83762,85219,64012,54463,64810,60992,55833,158,2025-11-17T10:51:27.208-06:00
58139,73122,69051,70902,65888,77119,79497,63128,58487,68228,61094,54699,121152,166692,169221,212886,188129,215131,229527,206290,178708,173459,150243,145027,60481,67334,73935,78866,73514,83768,85211,64013,54459,64799,60980,55828,158,2025-11-17T10:51:27.208-06:00
58136,73123,69049,70914,65886,77102,79482,63119,58461,68194,61090,54686,121117,166686,169191,212889,188103,215138,229469,206272,178631,173439,150234,145031,60481,67335,73947,78869,73542,83768,85233,64030,54461,64788,60967,55813,159,2025-11-17T10:51:27.298-06:00
58128,73119,69056,70907,65915,77096,79498,63120,58472,68211,61076,54668,121107,166701,169213,212912,188136,215183,229483,206300,178677,173466,150239,144990,60475,67335,73936,78875,73530,83774,85233,64035,54469,64793,60962,55813,159,2025-11-17T10:51:27.298-06:00
58143,73139,69057,70903,65911,77103,79520,63130,58473,68197,61084,54690,121124,166725,169188,212839,188117,215198,229507,206266,178677,173438,150174,145004,60505,67353,73958,78907,73533,83781,85234,64035,54479,64792,60977,55794,160,2025-11-17T10:51:27.382-06:00
58144,73147,69066,70904,65912,77106,79502,63127,58485,68201,61087,54689,121117,166693,169203,212887,188164,215157,229539,206270,178687,173430,150245,144981,60501,67357,73956,78897,73552,83777,85262,64032,54486,64798,60979,55833,160,2025-11-17T10:51:27.382-06:00
58165,73165,69079,70903,65924,77121,79511,63143,58504,68204,61082,54672,121125,166688,169192,212855,188163,215178,229491,206302,178735,173412,150201,144987,60507,67384,73970,78887,73552,83781,85257,64045,54486,64803,60975,55813,161,2025-11-17T10:51:27.420-06:00
58165,73186,69093,70923,65915,77120,79519,63137,58490,68207,61079,54700,121107,166711,169199,212871,188195,215198,229538,206313,178714,173458,150220,144991,60526,67385,73982,78915,73558,83797,85274,64043,54492,64817,60982,55830,161,2025-11-17T10:51:27.420-06:00
58169,73165,69087,70940,65929,77102,79530,63152,58515,68255,61134,54723,121140,166701,169190,212774,188204,215244,229540,206386,178701,173478,150253,145038,60534,67400,74000,78895,73557,83789,85259,64062,54514,64848,61030,55879,162,2025-11-17T10:51:27.509-06:00
58104,73095,69051,70915,65911,77129,79557,63156,58533,68311,61238,54797,121044,166660,169150,212852,188198,215257,229602,206384,178715,173610,150376,145160,60451,67313,73943,78904,73555,83781,85244,64044,54490,64911,61141,55979,162,2025-11-17T10:51:27.509-06:00
58008,72975,68973,70884,65889,77124,79535,63197,58536,68381,61302,54843,120999,166554,169082,212899,188194,215262,229588,206372,178640,173676,150501,145222,60308,67158,73841,78863,73507,83723,85209,63996,54458,64941,61191,56010,163,2025-11-17T10:51:27.536-06:00
58010,72947,68972,70875,65862,77090,79511,63164,58528,68372,61280,54837,120956,166544,169046,212811,188152,215284,229529,206309,178610,173642,150465,145134,60295,67137,73810,78828,73476,83708,85142,63961,54456,64940,61191,55988,163,2025-11-17T10:51:27.536-06:00
