660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
381216,324076,189539,189216,145950,186755,189526,202766,198117,235632,265735,368840,95145,82509,52103,40520,45119,54686,48163,50316,45952,61322,69402,116120,17386,14284,9570,8067,7578,8033,9362,9317,9490,10723,11387,18950,26,2025-11-26T13:50:38.684-06:00
381042,323962,189401,190573,145819,186582,189988,203965,198138,235621,265669,368872,95122,82493,52030,40761,45022,54624,48398,50808,45966,61346,69366,116163,17396,14268,9565,8124,7564,8020,9390,9375,9480,10731,11378,18975,26,2025-11-26T13:50:38.684-06:00
381172,323972,189401,190734,145806,186526,190006,203918,198080,235592,265600,368842,95135,82489,52032,40798,45026,54605,48421,50812,45975,61338,69375,116109,17394,14256,9559,8123,7557,8016,9392,9378,9484,10723,11392,18974,27,2025-11-26T13:50:38.800-06:00
381221,323902,189430,190877,145834,186540,190016,203910,198041,235575,265664,368906,95115,82532,52040,40830,45025,54622,48408,50817,45967,61334,69380,116115,17393,14270,9551,8131,7565,8021,9384,9381,9484,10740,11370,18957,27,2025-11-26T13:50:38.800-06:00
381162,323930,189385,190959,145852,186553,189971,203899,198050,235580,265723,368855,95164,82524,52039,40847,45041,54623,48413,50793,45972,61332,69370,116104,17390,14276,9557,8127,7575,8022,9395,9373,9497,10726,11389,18968,28,2025-11-26T13:50:38.894-06:00
381172,323966,189415,190982,145885,186547,190029,203890,198067,235577,265646,368918,95160,82541,52036,40851,45034,54627,48418,50802,45954,61346,69374,116152,17402,14279,9567,8134,7566,8020,9393,9372,9483,10719,11397,18960,28,2025-11-26T13:50:38.894-06:00
381125,324021,189438,191025,145837,186505,190011,203957,197946,235488,265633,368905,95135,82521,52041,40870,45030,54649,48412,50819,45887,61278,69350,116150,17394,14275,9567,8143,7558,8026,9397,9388,9475,10719,11383,18968,29,2025-11-26T13:50:38.924-06:00
381196,323993,189571,191014,146185,186799,189645,203202,196382,234877,265521,368885,95142,82542,52099,40899,45196,54647,48277,50448,45209,60904,69228,116075,17412,14294,9589,8146,7589,8037,9373,9329,9392,10674,11377,18964,29,2025-11-26T13:50:38.924-06:00
381315,324240,189937,189873,146759,187181,188787,200909,194533,234019,265363,368874,95144,82573,52217,40712,45577,54718,47834,49465,44411,60450,69051,116032,17404,14302,9610,8141,7697,8063,9331,9182,9288,10608,11354,18971,30,2025-11-26T13:50:38.985-06:00
381405,324354,190281,189948,147516,186962,188640,198983,194214,233759,265397,368881,95150,82626,52394,40772,45926,54719,47600,48579,44236,60357,69051,116003,17396,14306,9673,8159,7751,8066,9310,9113,9264,10588,11360,18950,30,2025-11-26T13:50:38.985-06:00
381405,324400,190298,189973,147530,186922,188753,199069,194176,233737,265420,368863,95152,82587,52394,40784,45943,54721,47622,48630,44227,60350,69060,116037,17418,14331,9659,8185,7752,8050,9318,9112,9257,10582,11375,18969,31,2025-11-26T13:50:39.046-06:00
381336,324322,190287,189955,147520,186925,188733,199096,194277,233787,265432,368914,95144,82610,52399,40783,45944,54723,47630,48650,44243,60372,69046,116006,17413,14316,9681,8162,7736,8069,9323,9114,9262,10595,11356,18950,31,2025-11-26T13:50:39.046-06:00
381304,324296,190260,189938,147515,186930,188844,199187,194251,233797,265372,368868,95158,82606,52396,40749,45924,54729,47645,48674,44251,60376,69056,116010,17429,14320,9671,8160,7747,8084,9333,9112,9271,10598,11362,18936,32,2025-11-26T13:50:39.099-06:00
381293,324247,190284,189925,147508,186957,188808,199209,194254,233879,265388,368874,95133,82593,52393,40757,45918,54732,47635,48664,44262,60373,69045,116000,17425,14306,9654,8162,7762,8065,9324,9119,9266,10597,11353,18957,32,2025-11-26T13:50:39.099-06:00
381261,324356,190284,189934,147478,186911,188799,199159,194320,233850,265386,368885,95147,82605,52395,40759,45910,54725,47645,48676,44276,60369,69060,115998,17413,14325,9664,8161,7740,8068,9318,9119,9270,10586,11363,18947,33,2025-11-26T13:50:39.196-06:00
381261,324205,190155,189671,147140,186868,188902,199381,195352,234298,265457,368942,95155,82572,52341,40689,45778,54676,47655,48734,44697,60637,69167,116058,17405,14311,9651,8141,7715,8053,9327,9118,9327,10616,11359,18968,33,2025-11-26T13:50:39.196-06:00
381271,324067,189655,188221,146025,186710,189399,201293,197100,235117,265600,368837,95122,82539,52153,40331,45287,54611,47970,49647,45488,61084,69302,116110,17416,14286,9605,8053,7624,8034,9364,9238,9431,10692,11382,18972,34,2025-11-26T13:50:39.249-06:00
381143,323946,189396,189238,145573,186360,189965,203547,198630,235833,265709,368957,95145,82527,52046,40456,44947,54567,48353,50646,46193,61486,69379,116124,17389,14271,9565,8057,7550,8008,9388,9363,9516,10764,11395,18960,34,2025-11-26T13:50:39.249-06:00
381225,324013,189299,191563,145699,186225,190422,204725,198688,235904,265748,368911,95158,82523,52012,40890,44929,54570,48605,51195,46225,61489,69419,116148,17395,14286,9539,8143,7556,8005,9411,9429,9518,10758,11401,18952,35,2025-11-26T13:50:39.340-06:00
381158,323858,189313,191876,145734,186278,190384,204697,198684,235911,265693,368859,95111,82503,51996,40964,44944,54586,48588,51171,46230,61501,69425,116137,17389,14273,9544,8164,7554,8010,9409,9421,9513,10754,11398,18960,35,2025-11-26T13:50:39.340-06:00
381218,323951,189269,191981,145719,186266,190339,204652,198632,235832,265713,368828,95145,82508,51999,40990,44961,54576,48587,51139,46210,61476,69420,116145,17393,14253,9534,8164,7551,7994,9401,9425,9507,10747,11384,18967,36,2025-11-26T13:50:39.408-06:00
381125,323893,189266,192048,145782,186280,190318,204621,198637,235892,265738,368900,95150,82510,52002,41015,44968,54591,48570,51126,46216,61483,69421,116152,17398,14275,9538,8166,7548,8001,9405,9415,9525,10746,11391,18981,36,2025-11-26T13:50:39.408-06:00
381141,323887,189274,192087,145777,186266,190321,204658,198599,235850,265689,368933,95137,82509,51997,41029,44972,54586,48588,51127,46200,61476,69425,116146,17383,14282,9533,8160,7546,8001,9407,9413,9517,10758,11396,18970,37,2025-11-26T13:50:39.491-06:00
381234,323927,189320,192209,145840,186321,190298,204629,198390,235747,265686,368778,95142,82514,52019,41059,45004,54606,48568,51114,46112,61422,69379,116150,17398,14268,9540,8172,7554,8006,9410,9416,9498,10742,11385,18966,37,2025-11-26T13:50:39.491-06:00
381185,324007,189417,192070,146040,186505,189910,203736,196833,235043,265447,368853,95139,82526,52049,41069,45125,54588,48420,50732,45431,61016,69257,116061,17412,14276,9572,8181,7585,8025,9377,9357,9426,10674,11372,18968,38,2025-11-26T13:50:39.519-06:00
381149,324012,189511,190393,146252,186832,189132,202150,196533,234880,265503,368917,95115,82532,52091,40799,45225,54635,48041,50031,45270,60951,69246,116070,17405,14283,9575,8125,7619,8035,9350,9289,9382,10676,11374,18960,38,2025-11-26T13:50:39.519-06:00
381271,324084,189571,189857,146246,186864,189089,201951,196428,234834,265539,368900,95132,82532,52110,40666,45263,54653,48020,49936,45215,60922,69230,116040,17396,14287,9577,8112,7614,8038,9339,9269,9398,10674,11379,18971,39,2025-11-26T13:50:39.609-06:00
381216,324047,189602,189658,146242,186917,189041,201806,196401,234805,265499,368840,95114,82530,52128,40648,45274,54639,48001,49872,45220,60907,69218,116085,17403,14295,9579,8110,7627,8047,9337,9254,9383,10672,11379,18968,39,2025-11-26T13:50:39.609-06:00
381200,324121,189627,189551,146256,186927,189067,201838,196362,234845,265505,368876,95128,82542,52114,40615,45256,54637,47979,49873,45213,60920,69238,116066,17399,14281,9577,8094,7629,8049,9339,9251,9391,10672,11366,18978,40,2025-11-26T13:50:39.673-06:00
381261,324025,189621,189374,146227,186905,189092,201774,196397,234808,265489,368836,95120,82534,52109,40572,45265,54646,47991,49870,45215,60924,69212,116066,17405,14290,9591,8101,7620,8033,9354,9263,9378,10670,11367,18973,40,2025-11-26T13:50:39.673-06:00
381225,324121,189626,189343,146237,186874,189071,201826,196600,234899,265555,368943,95156,82515,52121,40570,45249,54630,48009,49892,45310,60953,69249,116086,17395,14287,9578,8095,7600,8035,9349,9271,9395,10673,11374,18960,41,2025-11-26T13:50:39.822-06:00
381197,324074,189522,189160,145891,186708,189504,202785,198142,235639,265684,368851,95138,82531,52100,40506,45099,54674,48167,50320,45973,61361,69391,116090,17416,14297,9576,8071,7582,8032,9367,9322,9491,10735,11385,18954,41,2025-11-26T13:50:39.822-06:00
381175,324013,189418,190443,145801,186565,190003,204000,198131,235623,265647,368900,95117,82515,52052,40741,45008,54626,48427,50829,45975,61355,69369,116120,17403,14283,9562,8117,7575,8021,9392,9368,9492,10742,11381,18974,42,2025-11-26T13:50:39.847-06:00
381186,323933,189397,190677,145804,186530,190022,203925,198060,235565,265629,368859,95139,82512,52018,40777,45011,54613,48428,50830,45974,61334,69368,116166,17397,14274,9538,8122,7575,8023,9384,9386,9498,10730,11369,18985,42,2025-11-26T13:50:39.847-06:00
381159,323967,189414,190786,145834,186549,190015,203916,198031,235564,265604,368838,95127,82507,52038,40786,45031,54610,48432,50805,45956,61313,69380,116116,17389,14269,9551,8133,7556,8012,9399,9383,9483,10722,11411,18976,43,2025-11-26T13:50:39.881-06:00
381137,323921,189355,190862,145789,186536,189970,203944,198073,235557,265683,368929,95136,82524,52045,40810,45024,54624,48403,50799,45953,61331,69367,116164,17384,14289,9557,8134,7563,8018,9397,9379,9488,10727,11396,18975,43,2025-11-26T13:50:39.881-06:00
381142,323969,189386,190887,145836,186554,189968,203924,198051,235539,265695,368895,95126,82513,52036,40818,45022,54611,48413,50810,45957,61332,69358,116126,17441,14280,9562,8129,7566,8017,9388,9371,9498,10735,11388,18992,44,2025-11-26T13:50:39.940-06:00
381191,323956,189386,190919,145786,186474,189931,203902,197903,235555,265613,368845,95151,82528,52033,40832,45027,54650,48408,50822,45888,61297,69358,116150,17439,14292,9552,8127,7569,8034,9387,9375,9490,10726,11388,18971,44,2025-11-26T13:50:39.940-06:00
381195,324042,189565,190933,146167,186782,189565,203120,196364,234838,265456,368865,95159,82536,52092,40885,45191,54636,48282,50421,45202,60897,69197,116083,17413,14300,9562,8142,7599,8034,9361,9323,9385,10671,11369,18981,45,2025-11-26T13:50:40.119-06:00
381298,324208,189836,189809,146715,187155,188792,200932,194491,233983,265363,368889,95134,82560,52217,40713,45558,54700,47829,49471,44407,60454,69082,116035,17419,14289,9615,8134,7677,8057,9324,9218,9285,10605,11368,18959,45,2025-11-26T13:50:40.119-06:00
381391,324288,190286,189950,147499,186955,188621,199023,194193,233798,265351,368896,95125,82604,52383,40753,45916,54725,47606,48600,44219,60358,69062,116014,17408,14312,9690,8169,7756,8059,9319,9116,9274,10587,11350,18969,46,2025-11-26T13:50:40.151-06:00
381370,324338,190312,189953,147515,186937,188742,199088,194185,233767,265331,368877,95127,82598,52401,40770,45936,54724,47618,48630,44231,60350,69053,115967,17426,14307,9678,8164,7755,8067,9329,9108,9259,10600,11354,18952,46,2025-11-26T13:50:40.151-06:00
381302,324320,190289,189989,147496,186963,188721,199086,194222,233759,265383,368930,95144,82630,52387,40765,45943,54728,47620,48637,44251,60375,69042,116003,17414,14326,9671,8160,7763,8067,9322,9114,9268,10597,11358,18969,47,2025-11-26T13:50:40.183-06:00
381291,324279,190294,189987,147500,186942,188798,199146,194289,233791,265394,368877,95141,82587,52389,40771,45927,54728,47633,48660,44247,60379,69051,116016,17406,14307,9671,8172,7749,8065,9329,9114,9259,10596,11360,18932,47,2025-11-26T13:50:40.183-06:00
381316,324279,190240,189943,147452,186943,188780,199170,194280,233844,265358,368884,95146,82585,52395,40764,45912,54710,47633,48676,44249,60364,69072,116022,17424,14308,9679,8165,7748,8076,9322,9123,9268,10590,11353,18974,48,2025-11-26T13:50:40.246-06:00
381421,324279,190258,189935,147456,186916,188806,199197,194255,233807,265369,368874,95138,82623,52405,40763,45903,54704,47646,48672,44268,60381,69075,115996,17413,14340,9667,8162,7754,8076,9315,9126,9269,10592,11375,18965,48,2025-11-26T13:50:40.246-06:00
381324,324162,190135,189630,147142,186845,188821,199345,195356,234284,265404,368834,95156,82550,52341,40701,45776,54674,47659,48742,44706,60634,69147,116063,17407,14318,9661,8142,7724,8069,9327,9134,9328,10637,11373,18962,49,2025-11-26T13:50:40.301-06:00
381285,324099,189649,188216,145994,186739,189367,201319,197158,235164,265576,368804,95137,82538,52164,40330,45282,54628,47967,49662,45508,61086,69296,116100,17415,14297,9592,8054,7624,8033,9352,9240,9425,10700,11387,18955,49,2025-11-26T13:50:40.301-06:00
381245,323962,189387,189169,145555,186354,189898,203535,198649,235872,265689,368812,95141,82534,52032,40459,44945,54562,48356,50652,46208,61490,69408,116136,17413,14292,9548,8050,7550,8006,9388,9368,9534,10755,11401,18976,50,2025-11-26T13:50:40.391-06:00
381176,324006,189311,191652,145678,186248,190426,204728,198682,235845,265603,368800,95122,82501,52014,40915,44938,54572,48605,51202,46221,61485,69421,116146,17408,14275,9545,8155,7534,8009,9410,9431,9523,10766,11397,18979,50,2025-11-26T13:50:40.391-06:00
381187,323908,189287,191897,145735,186254,190349,204688,198686,235856,265627,368864,95138,82549,52011,40976,44944,54586,48604,51159,46236,61488,69425,116142,17384,14293,9547,8164,7546,8005,9416,9428,9537,10753,11396,18970,51,2025-11-26T13:50:40.458-06:00
381158,323880,189282,192035,145757,186305,190333,204671,198685,235838,265659,368889,95106,82478,52017,41011,44966,54595,48585,51140,46225,61499,69404,116147,17403,14290,9548,8163,7558,8010,9420,9429,9522,10767,11406,18971,51,2025-11-26T13:50:40.458-06:00
381124,323935,189303,192085,145760,186245,190313,204609,198632,235835,265646,368838,95149,82486,52002,41024,44961,54595,48590,51135,46212,61494,69421,116158,17405,14310,9545,8167,7555,8015,9403,9420,9516,10752,11389,18985,52,2025-11-26T13:50:40.512-06:00
381111,323856,189297,192145,145797,186266,190322,204645,198619,235836,265673,368811,95125,82501,51990,41042,44962,54581,48583,51130,46207,61468,69406,116170,17397,14259,9551,8163,7552,7997,9419,9422,9524,10749,11383,18970,52,2025-11-26T13:50:40.512-06:00
381132,323840,189303,192191,145876,186342,190295,204612,198395,235718,265634,368793,95133,82493,52010,41054,44985,54602,48573,51122,46099,61428,69414,116162,17411,14272,9552,8173,7557,8013,9417,9422,9513,10745,11392,18968,53,2025-11-26T13:50:40.574-06:00
381165,323950,189398,192093,146045,186537,189889,203739,196842,235061,265449,368828,95139,82509,52036,41065,45116,54589,48419,50729,45426,61034,69253,116087,17406,14283,9564,8180,7590,8025,9385,9370,9423,10680,11379,18965,53,2025-11-26T13:50:40.574-06:00
381257,324050,189525,190454,146241,186796,189147,202120,196534,234925,265341,368785,95111,82514,52105,40802,45251,54628,48030,50028,45283,60961,69229,116074,17413,14301,9576,8145,7624,8053,9349,9273,9397,10681,11349,18974,54,2025-11-26T13:50:40.722-06:00
381175,324023,189579,189848,146250,186875,189091,201938,196435,234849,265490,368846,95129,82524,52112,40686,45261,54638,48022,49950,45232,60937,69222,116092,17399,14298,9591,8108,7620,8047,9341,9263,9389,10675,11364,18970,54,2025-11-26T13:50:40.722-06:00
381288,324082,189594,189698,146246,186876,189046,201817,196365,234833,265439,368838,95148,82529,52126,40653,45256,54621,47995,49888,45195,60922,69230,116072,17409,14279,9591,8105,7621,8035,9347,9265,9388,10671,11376,18971,55,2025-11-26T13:50:40.757-06:00
381230,324141,189588,189574,146252,186896,189088,201792,196368,234859,265509,368848,95121,82543,52119,40625,45271,54644,47994,49895,45199,60921,69216,116086,17423,14298,9589,8105,7610,8042,9343,9267,9384,10697,11356,18973,55,2025-11-26T13:50:40.757-06:00
381294,324017,189604,189433,146230,186881,189084,201804,196398,234854,265442,368869,95140,82553,52108,40590,45246,54654,47990,49870,45204,60942,69216,116091,17404,14290,9591,8098,7619,8037,9361,9262,9384,10670,11389,18949,56,2025-11-26T13:50:40.780-06:00
381235,324024,189615,189414,146236,186853,189098,201799,196562,234892,265490,368852,95157,82546,52107,40585,45268,54653,48005,49879,45290,60965,69247,116096,17409,14294,9579,8093,7623,8048,9338,9273,9406,10678,11378,18963,56,2025-11-26T13:50:40.780-06:00
381191,324072,189480,189196,145918,186702,189510,202714,198126,235656,265657,368850,95131,82521,52097,40508,45135,54686,48155,50352,45969,61331,69381,116094,17417,14296,9578,8078,7589,8037,9371,9384,9492,10726,11380,18962,57,2025-11-26T13:50:40.871-06:00
381136,323983,189399,190537,145799,186549,190048,203980,198143,235628,265622,368840,95127,82519,52041,40761,45017,54609,48458,50849,45982,61360,69351,116130,17390,14277,9551,8123,7564,8003,9394,9387,9483,10735,11395,18967,57,2025-11-26T13:50:40.871-06:00
381165,323945,189392,190720,145793,186523,189970,203959,198092,235568,265615,368878,95141,82498,52041,40788,45021,54621,48421,50819,45989,61347,69363,116141,17391,14287,9557,8122,7572,8014,9407,9382,9482,10727,11390,18968,58,2025-11-26T13:50:41.000-06:00
381124,323933,189384,190838,145804,186536,189992,203952,198155,235606,265563,368803,95143,82501,52038,40804,45026,54625,48419,50823,45970,61331,69370,116170,17395,14284,9553,8140,7571,8026,9393,9389,9492,10737,11384,18957,58,2025-11-26T13:50:41.000-06:00
381173,324006,189342,190963,145861,186524,189965,203894,198083,235545,265587,368778,95162,82517,52022,40834,45039,54621,48413,50806,45974,61341,69363,116128,17411,14292,9564,8128,7574,8027,9392,9373,9494,10731,11390,18973,59,2025-11-26T13:50:41.021-06:00
381159,323931,189429,190981,145813,186535,189972,203900,198095,235647,265604,368861,95160,82496,52033,40837,45033,54620,48418,50830,45962,61329,69411,116142,17417,14295,9558,8138,7567,8026,9387,9400,9501,10736,11385,18954,59,2025-11-26T13:50:41.021-06:00
381106,323949,189407,190980,145784,186462,189970,203887,198005,235520,265549,368806,95134,82492,52023,40852,45037,54636,48408,50806,45908,61302,69349,116142,17391,14263,9562,8140,7556,8022,9388,9381,9468,10724,11380,18974,60,2025-11-26T13:50:41.082-06:00
381258,323967,189488,190973,146165,186750,189583,203150,196412,234846,265424,368845,95124,82596,52097,40891,45201,54617,48270,50427,45253,60916,69187,116064,17415,14337,9579,8150,7600,8029,9376,9328,9451,10669,11371,18969,60,2025-11-26T13:50:41.082-06:00
