660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
250589,191353,161767,158779,149606,180306,177336,195289,197387,235561,293633,362437,77726,62803,45629,35720,45633,52390,42559,47327,45174,60361,75561,106936,11587,8982,9642,7439,7761,7722,8829,8861,9093,10198,12460,17620,113,2025-11-26T13:59:15.744-06:00
250624,191364,161778,158739,149577,180324,177279,195264,197416,235591,293679,362511,77680,62795,45612,35699,45639,52356,42536,47286,45150,60356,75573,106957,11574,8966,9649,7436,7772,7737,8823,8863,9101,10197,12446,17618,113,2025-11-26T13:59:15.744-06:00
250563,191397,161873,158872,149690,180351,177235,195259,197149,235591,293629,362548,77729,62821,45718,35746,45673,52345,42512,47273,45065,60278,75540,106917,11583,8970,9670,7436,7761,7726,8815,8859,9084,10192,12449,17621,114,2025-11-26T13:59:15.796-06:00
250627,191435,162277,159426,149952,179798,176234,194012,196294,235439,293548,362456,77735,62870,45799,35895,45726,52118,42062,46717,44595,60172,75535,106942,11585,8977,9678,7506,7796,7717,8770,8801,9023,10178,12442,17613,114,2025-11-26T13:59:15.796-06:00
250755,191575,162722,160121,150220,179809,175340,192867,196293,235512,293463,362381,77762,62918,45964,36100,45901,52139,41656,46177,44582,60148,75478,106962,11598,8999,9727,7530,7820,7718,8710,8754,9019,10168,12435,17600,115,2025-11-26T13:59:15.920-06:00
250704,191608,162790,160257,150213,179790,175329,192843,196252,235501,293628,362425,77753,62920,45990,36126,45872,52095,41681,46204,44512,60126,75499,106966,11591,8994,9725,7539,7809,7714,8716,8757,9012,10180,12447,17614,115,2025-11-26T13:59:15.920-06:00
250653,191625,162823,160281,150239,179736,175252,192738,196203,235535,293656,362423,77734,62920,45994,36125,45897,52079,41654,46142,44521,60137,75535,106999,11586,8984,9718,7536,7817,7709,8712,8727,9009,10176,12443,17621,116,2025-11-26T13:59:15.920-06:00
250710,191598,162810,160234,150218,179734,175163,192644,196172,235436,293602,362365,77735,62893,45970,36117,45866,52056,41631,46121,44505,60148,75511,106989,11578,8993,9717,7534,7816,7706,8715,8743,8995,10174,12440,17612,116,2025-11-26T13:59:15.920-06:00
250705,191596,162769,160218,150220,179743,175122,192582,196162,235535,293607,362436,77724,62900,45985,36107,45883,52064,41598,46095,44510,60152,75513,106984,11594,8984,9722,7531,7808,7710,8712,8736,8997,10174,12441,17595,117,2025-11-26T13:59:15.984-06:00
250692,191621,162817,160249,150211,179775,175129,192600,196302,235589,293685,362606,77721,62893,45982,36123,45888,52107,41608,46099,44517,60131,75519,106894,11575,8955,9713,7539,7806,7699,8712,8737,8999,10179,12464,17615,117,2025-11-26T13:59:15.984-06:00
250697,191605,162689,160114,150165,180345,176026,193606,197311,235701,293736,362659,77745,62897,46017,36108,45983,52427,41937,46570,45030,60304,75568,106920,11587,8981,9731,7525,7817,7737,8749,8795,9076,10190,12458,17628,118,2025-11-26T13:59:16.080-06:00
250661,191443,162272,159465,149877,180300,177040,194899,197205,235620,293684,362587,77711,62859,45795,35916,45758,52356,42426,47145,45028,60284,75543,106960,11569,8976,9679,7495,7779,7727,8817,8837,9075,10194,12454,17612,118,2025-11-26T13:59:16.080-06:00
250688,191493,162229,159385,149863,180266,176903,194797,197171,235582,293659,362458,77729,62831,45776,35870,45746,52312,42395,47098,45032,60323,75608,106996,11576,8962,9676,7487,7787,7725,8810,8837,9075,10177,12452,17622,119,2025-11-26T13:59:16.196-06:00
250620,191464,162203,159341,149878,180281,176952,194776,197109,235592,293690,362509,77724,62839,45771,35870,45751,52332,42410,47101,45031,60312,75550,106971,11579,8973,9672,7483,7784,7732,8807,8834,9080,10194,12455,17613,119,2025-11-26T13:59:16.196-06:00
250700,191497,162203,159355,149860,180271,176872,194705,197177,235589,293739,362595,77719,62855,45783,35879,45775,52338,42345,47057,45030,60314,75580,106973,11574,8973,9681,7486,7788,7731,8798,8836,9074,10188,12440,17615,120,2025-11-26T13:59:16.196-06:00
250657,191467,162226,159410,149881,180273,176928,194731,197155,235582,293633,362517,77729,62855,45795,35888,45770,52355,42363,47070,45013,60297,75542,106950,11582,8981,9673,7490,7791,7742,8801,8823,9072,10201,12441,17587,120,2025-11-26T13:59:16.196-06:00
250639,191445,162201,159347,149906,180242,176866,194747,197279,235814,293703,362492,77722,62846,45788,35874,45772,52364,42341,47050,45029,60319,75557,107004,11577,8976,9667,7477,7780,7740,8802,8829,9096,10199,12429,17603,121,2025-11-26T13:59:16.248-06:00
250690,191459,162257,159345,149845,179914,176569,194435,196423,235507,293660,362472,77737,62848,45770,35894,45725,52141,42223,46932,44647,60162,75507,106975,11593,8977,9653,7493,7784,7713,8789,8811,9028,10184,12454,17614,121,2025-11-26T13:59:16.248-06:00
250787,191712,163250,160851,150608,179457,174849,192282,195597,235370,293579,362305,77722,62932,46134,36300,46046,51955,41493,45913,44156,60005,75531,106990,11592,8998,9740,7572,7845,7716,8685,8719,8955,10157,12439,17605,122,2025-11-26T13:59:16.366-06:00
250818,191953,164225,162255,151135,179075,173062,189996,195482,235344,293615,362406,77715,63021,46486,36733,46346,51742,40800,44880,43909,59899,75468,106975,11582,9009,9818,7648,7890,7701,8620,8602,8913,10147,12441,17616,122,2025-11-26T13:59:16.366-06:00
250898,191928,164473,162622,151302,179235,172861,189676,195423,235323,293601,362346,77752,63027,46575,36809,46395,51844,40691,44771,43944,59899,75482,106974,11603,9009,9839,7657,7903,7697,8620,8596,8920,10141,12445,17612,123,2025-11-26T13:59:16.396-06:00
250857,191944,164528,162711,151319,179283,172958,189772,195465,235333,293558,362309,77757,63049,46596,36833,46421,51847,40761,44829,43923,59908,75498,107001,11585,9009,9844,7667,7898,7695,8610,8599,8922,10149,12438,17619,123,2025-11-26T13:59:16.396-06:00
250840,191930,164521,162676,151287,179237,172947,189845,195515,235343,293633,362361,77731,63009,46609,36826,46431,51888,40763,44801,43973,59940,75517,107011,11568,9016,9846,7659,7899,7706,8612,8606,8930,10151,12451,17624,124,2025-11-26T13:59:16.484-06:00
250837,191882,164547,162704,151305,179276,173006,189863,195536,235358,293521,362364,77753,63035,46601,36829,46411,51879,40765,44834,43957,59931,75497,106980,11585,9006,9841,7665,7898,7705,8627,8615,8925,10144,12439,17632,124,2025-11-26T13:59:16.484-06:00
250848,191916,164514,162725,151318,179304,173050,189877,195518,235339,293568,362428,77729,63039,46620,36847,46453,51896,40774,44845,43974,59933,75488,107004,11591,9008,9851,7655,7896,7706,8617,8621,8931,10143,12448,17615,125,2025-11-26T13:59:16.516-06:00
250903,191974,164601,162698,151257,179210,173030,189918,195811,235480,293483,362324,77760,63061,46527,36891,46297,51891,40790,44853,44013,59953,75484,106965,11590,9011,9831,7674,7883,7720,8626,8603,8944,10148,12431,17622,125,2025-11-26T13:59:16.516-06:00
250876,191873,164141,162223,151045,179952,174301,191253,196518,235454,293564,362434,77753,63003,46492,36702,46418,52252,41213,45540,44594,60138,75493,106970,11581,9010,9823,7642,7877,7733,8674,8679,9018,10185,12452,17609,126,2025-11-26T13:59:16.607-06:00
250779,191545,162906,160329,150188,180145,175814,193196,197154,235606,293636,362553,77756,62887,46046,36153,45929,52285,41850,46409,44971,60290,75543,106948,11575,8990,9720,7542,7813,7731,8741,8762,9086,10178,12446,17601,126,2025-11-26T13:59:16.607-06:00
250643,191336,161774,158700,149626,180406,177143,195011,197456,235553,293683,362595,77708,62751,45681,35693,45712,52357,42458,47205,45235,60422,75573,106948,11581,8967,9645,7419,7766,7719,8822,8846,9112,10211,12455,17627,127,2025-11-26T13:59:16.671-06:00
250609,191335,161719,158666,149616,180358,177369,195357,197415,235616,293609,362528,77727,62792,45613,35671,45632,52382,42562,47301,45176,60360,75594,106965,11590,8972,9638,7435,7758,7735,8825,8849,9097,10192,12460,17599,127,2025-11-26T13:59:16.671-06:00
250647,191369,161750,158758,149611,180393,177357,195397,197441,235628,293699,362574,77741,62808,45654,35704,45646,52408,42576,47322,45162,60352,75546,106948,11576,8977,9645,7436,7763,7730,8826,8855,9096,10202,12447,17615,128,2025-11-26T13:59:16.732-06:00
250620,191380,161795,158709,149607,180345,177323,195357,197367,235582,293642,362612,77742,62813,45645,35704,45613,52366,42564,47318,45143,60344,75563,106960,11583,8971,9641,7434,7753,7730,8826,8849,9091,10202,12452,17576,128,2025-11-26T13:59:16.732-06:00
250609,191387,161789,158759,149623,180347,177315,195300,197410,235591,293648,362533,77709,62808,45656,35717,45633,52382,42561,47304,45153,60363,75551,106968,11570,8975,9642,7437,7754,7735,8828,8857,9093,10197,12449,17629,129,2025-11-26T13:59:16.877-06:00
250613,191379,161772,158718,149616,180354,177303,195264,197381,235590,293708,362616,77718,62790,45635,35697,45627,52350,42534,47294,45160,60342,75571,106998,11581,8970,9635,7444,7765,7729,8823,8855,9095,10194,12428,17620,129,2025-11-26T13:59:16.877-06:00
250648,191404,161754,158807,149658,180273,177262,195244,197118,235526,293647,362547,77739,62811,45707,35701,45628,52313,42524,47264,45020,60312,75515,106973,11577,8969,9650,7436,7763,7711,8820,8866,9074,10177,12439,17620,130,2025-11-26T13:59:16.905-06:00
250646,191470,162261,159409,149963,179809,176182,193980,196308,235369,293597,362525,77745,62843,45831,35895,45748,52084,42053,46682,44596,60174,75506,106953,11584,8963,9678,7492,7787,7707,8753,8798,9013,10172,12433,17612,130,2025-11-26T13:59:16.905-06:00
250681,191609,162698,160086,150220,179818,175369,192899,196302,235470,293597,362381,77754,62908,45991,36097,45895,52145,41695,46223,44565,60159,75513,106966,11579,8982,9720,7539,7804,7711,8719,8748,9004,10169,12452,17618,131,2025-11-26T13:59:16.969-06:00
250670,191617,162769,160212,150193,179767,175372,192807,196203,235498,293613,362502,77743,62930,46017,36109,45871,52081,41699,46222,44519,60125,75514,106953,11580,8988,9727,7529,7822,7700,8723,8745,9006,10164,12452,17617,131,2025-11-26T13:59:16.969-06:00
250696,191599,162812,160201,150173,179738,175266,192670,196193,235490,293659,362407,77732,62917,46023,36118,45880,52080,41645,46149,44521,60149,75518,107010,11588,8976,9721,7541,7808,7720,8715,8753,9000,10176,12452,17634,132,2025-11-26T13:59:17.025-06:00
250668,191611,162766,160217,150227,179729,175190,192669,196154,235420,293473,362348,77728,62892,46004,36108,45861,52064,41647,46110,44513,60144,75533,106971,11581,8985,9715,7526,7814,7704,8713,8743,8995,10179,12447,17608,132,2025-11-26T13:59:17.025-06:00
250665,191594,162782,160219,150190,179743,175158,192578,196159,235499,293621,362510,77716,62898,46020,36113,45872,52062,41591,46096,44509,60138,75528,106991,11576,8982,9708,7532,7806,7706,8706,8727,8999,10168,12448,17600,133,2025-11-26T13:59:17.114-06:00
250718,191654,162811,160253,150239,179732,175117,192543,196338,235609,293638,362647,77729,62904,46022,36093,45871,52081,41618,46088,44501,60145,75476,106919,11600,8987,9715,7534,7809,7720,8705,8736,8999,10169,12450,17617,133,2025-11-26T13:59:17.114-06:00
250704,191636,162655,160108,150091,180287,176080,193660,197237,235644,293667,362688,77743,62925,46051,36087,45998,52392,41935,46561,45020,60290,75556,106909,11602,8992,9721,7528,7815,7735,8749,8787,9083,10190,12434,17593,134,2025-11-26T13:59:17.147-06:00
250621,191520,162279,159485,149941,180299,176958,194833,197148,235613,293680,362635,77757,62866,45851,35924,45751,52385,42465,47084,45006,60279,75551,106956,11590,8982,9682,7493,7787,7744,8814,8833,9068,10204,12448,17609,134,2025-11-26T13:59:17.147-06:00
250690,191509,162167,159306,149830,180249,176916,194793,197179,235546,293697,362486,77748,62835,45810,35866,45738,52317,42386,47080,45042,60327,75609,106985,11592,8972,9679,7488,7787,7739,8811,8833,9075,10203,12449,17614,135,2025-11-26T13:59:17.216-06:00
250719,191506,162139,159300,149872,180237,176943,194795,197151,235544,293696,362531,77760,62834,45806,35856,45741,52319,42388,47097,45034,60295,75567,106976,11583,8970,9675,7474,7784,7726,8802,8830,9078,10183,12430,17623,135,2025-11-26T13:59:17.216-06:00
250688,191475,162156,159310,149902,180272,176851,194687,197170,235576,293660,362584,77735,62829,45801,35863,45757,52337,42331,47045,45032,60301,75551,106988,11587,8984,9671,7484,7789,7733,8800,8835,9070,10184,12455,17633,136,2025-11-26T13:59:17.268-06:00
250670,191512,162186,159375,149864,180248,176882,194731,197148,235564,293661,362593,77748,62837,45838,35884,45773,52330,42355,47064,45005,60296,75549,106965,11580,8958,9687,7477,7782,7726,8801,8835,9066,10178,12440,17624,136,2025-11-26T13:59:17.268-06:00
250712,191494,162222,159312,149884,180284,176839,194693,197206,235743,293707,362529,77727,62846,45832,35872,45768,52341,42330,47038,45024,60272,75553,107027,11583,8987,9666,7483,7789,7727,8806,8837,9066,10185,12445,17618,137,2025-11-26T13:59:17.385-06:00
250698,191502,162234,159366,149866,179865,176584,194359,196372,235505,293648,362500,77746,62868,45861,35877,45706,52139,42234,46967,44619,60165,75534,106996,11568,8976,9675,7486,7780,7718,8794,8822,9018,10171,12452,17633,137,2025-11-26T13:59:17.385-06:00
250776,191732,163325,160887,150614,179528,174837,192235,195558,235375,293617,362421,77751,62938,46183,36301,46054,51958,41506,45887,44150,60018,75526,107018,11579,8996,9753,7573,7842,7717,8703,8715,8952,10157,12445,17629,138,2025-11-26T13:59:17.418-06:00
250820,191995,164402,162448,151189,179137,173068,190015,195461,235382,293529,362454,77738,63022,46517,36763,46278,51794,40818,44886,43918,59877,75454,106991,11589,9007,9818,7652,7878,7707,8619,8610,8922,10132,12442,17630,138,2025-11-26T13:59:17.418-06:00
250921,192023,164445,162610,151289,179229,172865,189737,195483,235314,293594,362459,77801,63054,46617,36810,46403,51851,40712,44791,43930,59902,75506,107012,11571,9002,9846,7658,7898,7714,8622,8595,8923,10131,12434,17622,139,2025-11-26T13:59:17.481-06:00
250922,191955,164513,162691,151283,179260,172940,189807,195460,235370,293558,362350,77775,63060,46623,36818,46411,51856,40763,44834,43941,59934,75509,107017,11591,9015,9841,7662,7907,7710,8622,8607,8925,10148,12433,17636,139,2025-11-26T13:59:17.481-06:00
250868,191954,164488,162675,151312,179302,172999,189812,195515,235396,293606,362384,77780,63034,46631,36817,46437,51880,40752,44814,43976,59946,75511,107028,11600,9004,9839,7663,7903,7714,8622,8611,8933,10144,12449,17612,140,2025-11-26T13:59:17.537-06:00
250846,191951,164489,162665,151312,179297,173012,189872,195559,235341,293586,362426,77754,63035,46624,36827,46426,51881,40771,44850,43970,59949,75466,107030,11601,9004,9838,7657,7901,7715,8615,8600,8930,10149,12466,17616,140,2025-11-26T13:59:17.537-06:00
250910,191920,164523,162699,151317,179345,173069,189929,195543,235406,293571,362374,77778,63050,46650,36842,46455,51904,40805,44855,43987,59926,75492,107023,11602,9009,9848,7667,7907,7713,8620,8607,8935,10150,12448,17617,141,2025-11-26T13:59:17.628-06:00
250902,191958,164567,162853,151299,179282,173114,189936,195760,235428,293538,362284,77766,63044,46618,36833,46289,51901,40793,44871,44018,59932,75487,106995,11601,8999,9849,7657,7898,7715,8621,8610,8944,10149,12435,17605,141,2025-11-26T13:59:17.628-06:00
250874,191882,164156,162144,151023,179957,174349,191395,196566,235492,293604,362503,77787,63024,46536,36698,46409,52249,41211,45595,44575,60135,75503,106985,11587,9014,9818,7638,7896,7740,8675,8680,9017,10173,12460,17621,142,2025-11-26T13:59:17.720-06:00
250806,191585,162912,160335,150202,180157,175831,193296,197109,235570,293619,362607,77750,62863,46072,36156,45911,52301,41863,46437,44959,60285,75546,106971,11589,8977,9722,7532,7815,7739,8748,8773,9081,10206,12460,17607,142,2025-11-26T13:59:17.720-06:00
250631,191273,161754,158691,149572,180314,177176,195059,197446,235510,293661,362555,77722,62735,45690,35683,45672,52304,42468,47213,45261,60388,75565,107002,11583,8967,9637,7440,7759,7717,8816,8851,9105,10194,12442,17613,143,2025-11-26T13:59:17.753-06:00
250666,191319,161700,158637,149613,180344,177369,195342,197401,235605,293607,362522,77718,62760,45652,35680,45622,52379,42549,47294,45187,60363,75575,106992,11572,8972,9638,7442,7774,7724,8809,8862,9083,10197,12454,17619,143,2025-11-26T13:59:17.753-06:00
250632,191325,161772,158756,149616,180355,177357,195353,197420,235589,293658,362638,77755,62779,45704,35704,45644,52399,42579,47328,45163,60365,75556,106991,11569,8961,9656,7443,7763,7733,8831,8866,9098,10203,12451,17609,144,2025-11-26T13:59:17.838-06:00
250634,191378,161760,158708,149600,180330,177329,195340,197405,235611,293673,362587,77717,62802,45688,35698,45611,52357,42573,47306,45148,60361,75571,107002,11582,8989,9649,7442,7765,7731,8819,8865,9083,10192,12447,17612,144,2025-11-26T13:59:17.838-06:00
250630,191361,161762,158759,149630,180319,177307,195274,197371,235588,293456,362554,77736,62823,45703,35709,45644,52380,42562,47302,45156,60355,75566,106984,11580,8972,9657,7437,7750,7729,8829,8855,9098,10195,12443,17622,145,2025-11-26T13:59:17.896-06:00
250707,191398,161752,158711,149609,180312,177253,195220,197366,235576,293655,362582,77746,62811,45671,35699,45620,52354,42523,47287,45155,60360,75559,106974,11544,8976,9650,7435,7753,7725,8822,8852,9096,10207,12453,17611,145,2025-11-26T13:59:17.896-06:00
250652,191397,161780,158669,149488,180148,177282,195227,197118,235491,293677,362521,77756,62822,45702,35713,45600,52199,42510,47293,45020,60299,75518,107017,11580,8974,9648,7433,7751,7708,8820,8846,9074,10186,12435,17608,146,2025-11-26T13:59:17.985-06:00
250688,191478,162297,159411,149938,179769,176196,193925,196269,235390,293622,362512,77758,62842,45842,35899,45748,52100,42029,46693,44620,60147,75503,106974,11585,8964,9679,7491,7779,7710,8759,8802,9002,10178,12454,17613,146,2025-11-26T13:59:17.985-06:00
250758,191611,162685,160059,150163,179781,175255,192811,196269,235473,293601,362497,77753,62919,46024,36068,45889,52119,41673,46136,44566,60135,75515,106979,11582,8992,9701,7530,7818,7709,8716,8750,9014,10170,12447,17616,147,2025-11-26T13:59:18.025-06:00
250753,191649,162788,160203,150186,179754,175327,192818,196215,235434,293576,362565,77749,62899,46046,36110,45856,52074,41693,46194,44513,60120,75493,106977,11581,8988,9711,7541,7801,7719,8721,8760,9003,10175,12450,17606,147,2025-11-26T13:59:18.025-06:00
