660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
264081,218309,175157,160457,164626,203681,189379,194329,201838,241318,283275,367882,74926,55899,43154,35044,43345,53050,42778,44603,46140,63584,75021,118734,11366,9287,8313,6666,7444,8404,8929,8519,9239,10618,12030,18626,220,2025-11-26T14:25:53.648-06:00
263904,218382,175123,163353,165466,203438,183069,195558,201172,241301,283197,367763,74906,55897,43074,35428,43408,53082,41890,45198,46211,63646,75014,118708,11361,9287,8254,6710,7442,8379,8671,8606,9238,10632,12013,18616,221,2025-11-26T14:25:53.770-06:00
263650,218241,175525,165435,165925,202966,175963,196551,200629,241327,283217,367792,74851,55859,43108,35752,43443,53021,40529,45559,46159,63664,75000,118693,11341,9274,8221,6751,7445,8353,8355,8660,9207,10623,12030,18618,221,2025-11-26T14:25:53.770-06:00
263720,218392,175662,166059,166108,202996,176005,196714,200417,241277,283215,367801,74900,55900,43126,35885,43507,53011,40499,45698,46117,63678,75003,118754,11349,9285,8226,6765,7449,8351,8341,8674,9191,10625,12047,18612,222,2025-11-26T14:25:53.771-06:00
263775,218445,175699,166387,166250,202970,176010,196681,200353,241310,283195,367706,74856,55921,43132,35959,43546,53035,40493,45690,46105,63676,75000,118696,11356,9279,8239,6788,7447,8355,8343,8667,9210,10627,12031,18627,222,2025-11-26T14:25:53.771-06:00
263713,218419,175753,166589,166332,202996,175996,196676,200318,241288,283212,367745,74836,55904,43144,36001,43565,53034,40483,45673,46078,63664,75005,118733,11349,9282,8236,6790,7456,8356,8340,8664,9200,10636,12012,18622,223,2025-11-26T14:25:53.858-06:00
263817,218510,175755,166734,166344,203041,175960,196651,200285,241341,283260,367762,74866,55922,43155,36039,43577,53020,40474,45678,46081,63663,75009,118710,11353,9284,8240,6803,7456,8352,8350,8667,9191,10619,12029,18637,223,2025-11-26T14:25:53.858-06:00
263836,218469,175738,166871,166408,203011,175950,196608,200271,241320,283211,367582,74855,55922,43169,36060,43587,53043,40477,45659,46073,63661,74965,118682,11346,9283,8243,6790,7446,8363,8343,8672,9202,10623,12021,18598,224,2025-11-26T14:25:53.918-06:00
263856,218589,175818,167066,166509,203051,175907,196661,200137,241352,283285,367717,74889,55913,43193,36155,43652,53003,40479,45667,45928,63599,75013,118710,11357,9282,8244,6819,7475,8361,8362,8669,9182,10633,12025,18618,224,2025-11-26T14:25:53.918-06:00
263982,218671,175654,167079,166990,203465,175693,195681,200320,241336,283450,367786,74893,55984,43240,36298,43869,53026,40182,45193,45809,63579,75051,118807,11378,9298,8301,6872,7524,8397,8307,8613,9167,10618,12033,18619,225,2025-11-26T14:25:53.980-06:00
264020,218767,175390,166324,166867,203543,178303,195037,200505,241342,283384,367702,74905,56005,43210,36213,43879,53014,40587,44925,45816,63560,75005,118792,11368,9311,8308,6864,7541,8396,8408,8574,9167,10617,12023,18635,225,2025-11-26T14:25:53.980-06:00
264089,218732,175345,166225,166903,203578,178902,194986,200568,241384,283374,367754,74923,56011,43212,36181,43878,53029,40723,44864,45839,63572,75039,118734,11378,9313,8308,6855,7529,8397,8438,8563,9175,10619,12026,18637,226,2025-11-26T14:25:54.099-06:00
264085,218713,175339,166228,166926,203631,179357,194876,200654,241395,283382,367786,74931,55998,43202,36185,43891,53040,40802,44835,45825,63585,75057,118738,11375,9308,8310,6865,7543,8392,8464,8563,9183,10631,12024,18627,226,2025-11-26T14:25:54.099-06:00
264063,218759,175321,166222,166919,203659,179763,194869,200737,241383,283382,367704,74949,56011,43194,36177,43905,53052,40872,44809,45855,63603,75072,118748,11384,9314,8311,6867,7539,8393,8484,8555,9185,10628,12021,18627,227,2025-11-26T14:25:54.099-06:00
264086,218756,175328,166187,166935,203683,180047,194850,200771,241407,283356,367663,74921,55997,43197,36178,43888,53037,40948,44797,45870,63581,75049,118730,11377,9320,8303,6859,7532,8403,8503,8557,9195,10623,12007,18627,227,2025-11-26T14:25:54.099-06:00
264027,218723,175303,166206,166923,203633,180141,194790,200853,241429,283345,367727,74956,55998,43193,36174,43905,53060,40970,44780,45845,63578,75087,118748,11370,9309,8324,6861,7540,8406,8490,8555,9179,10626,12032,18641,228,2025-11-26T14:25:54.158-06:00
264099,218732,175156,165703,166546,203529,179714,195246,200680,241386,283242,367505,74954,56008,43127,35981,43716,53078,40992,45049,46048,63637,74990,118647,11377,9308,8275,6811,7479,8396,8493,8592,9212,10632,12011,18639,228,2025-11-26T14:25:54.158-06:00
263933,218655,175480,166489,166575,203408,176605,196102,200431,241369,283171,367489,74917,56002,43129,36012,43647,53051,40488,45449,46033,63634,74967,118648,11379,9301,8240,6799,7480,8379,8359,8645,9200,10625,12025,18564,229,2025-11-26T14:25:54.248-06:00
263921,218561,175519,166661,166599,203448,176277,196236,200435,241439,283191,367527,74911,55980,43133,36068,43696,53089,40468,45498,46024,63635,74959,118616,11376,9293,8257,6823,7489,8390,8359,8648,9193,10642,12022,18617,229,2025-11-26T14:25:54.248-06:00
263951,218642,175605,166740,166655,203434,176176,196241,200351,241345,283255,367441,74938,55976,43164,36094,43699,53078,40435,45457,45999,63640,74998,118660,11367,9287,8256,6826,7481,8385,8345,8640,9190,10630,12019,18627,230,2025-11-26T14:25:54.397-06:00
263965,218644,175583,166805,166684,203442,176163,196193,200444,241414,283226,367478,74920,55968,43151,36089,43706,53079,40435,45447,46009,63658,74972,118618,11374,9299,8265,6818,7488,8383,8346,8635,9195,10629,12026,18613,230,2025-11-26T14:25:54.397-06:00
263930,218632,175618,166856,166667,203388,176159,196160,200435,241404,283277,367587,74928,55982,43157,36111,43694,53080,40430,45441,46013,63648,74989,118643,11374,9300,8256,6835,7481,8379,8344,8641,9206,10648,12025,18626,231,2025-11-26T14:25:54.398-06:00
263967,218670,175587,166902,166666,203408,176173,196158,200413,241441,283192,367513,74931,55993,43165,36117,43710,53076,40433,45452,45996,63657,74982,118658,11367,9298,8251,6835,7483,8383,8339,8637,9185,10630,12015,18620,231,2025-11-26T14:25:54.398-06:00
263982,218662,175588,166934,166757,203472,175977,196016,200252,241456,283275,367415,74908,55964,43165,36154,43764,53045,40338,45384,45889,63622,75001,118637,11363,9322,8265,6842,7496,8374,8335,8633,9186,10621,12032,18609,232,2025-11-26T14:25:54.432-06:00
264056,218833,175505,166923,167161,203712,177412,195237,200948,241474,283452,367570,74941,56030,43235,36332,44001,53045,40417,44935,45777,63578,75072,118718,11372,9310,8330,6894,7561,8401,8381,8575,9179,10630,12050,18638,232,2025-11-26T14:25:54.432-06:00
264248,218724,175775,164087,166243,203837,184264,193793,201966,241596,283505,367502,74994,56041,43328,35872,44027,53045,41489,44246,45829,63556,75122,118821,11391,9319,8363,6831,7560,8427,8661,8474,9219,10620,12040,18624,233,2025-11-26T14:25:54.491-06:00
264417,218454,176128,161247,164177,203859,188399,194537,202321,241525,283490,367557,74993,56006,43464,35311,43614,53077,42182,44096,45899,63561,75167,118778,11385,9320,8396,6742,7495,8433,8846,8496,9219,10634,12045,18638,233,2025-11-26T14:25:54.491-06:00
264373,218348,176150,161237,163974,203857,189236,194664,202384,241557,283470,367465,75027,55981,43446,35301,43565,53089,42419,44147,45931,63554,75133,118753,11378,9314,8390,6744,7471,8428,8901,8507,9247,10624,12059,18627,234,2025-11-26T14:25:54.579-06:00
264386,218300,176115,161238,163954,203885,189686,194563,202519,241543,283469,367477,75021,55978,43463,35291,43560,53100,42504,44165,45940,63570,75138,118782,11399,9317,8398,6753,7482,8439,8897,8508,9239,10627,12050,18636,234,2025-11-26T14:25:54.579-06:00
264401,218340,176083,161127,163897,203878,190066,194629,202563,241552,283459,367457,75019,55958,43443,35274,43543,53087,42586,44147,45939,63576,75157,118730,11389,9303,8387,6741,7477,8434,8932,8513,9239,10599,12038,18629,235,2025-11-26T14:25:54.672-06:00
264419,218331,176097,161155,163867,203882,190301,194622,202617,241531,283458,367457,75033,55986,43446,35283,43538,53094,42662,44176,45970,63558,75111,118733,11403,9321,8390,6729,7477,8449,8944,8507,9242,10619,12018,18652,235,2025-11-26T14:25:54.672-06:00
264429,218334,176091,161131,163873,203905,190498,194589,202677,241546,283390,367270,75021,55974,43446,35270,43531,53085,42707,44181,45985,63597,75136,118694,11398,9309,8393,6741,7474,8444,8961,8512,9255,10634,12023,18645,236,2025-11-26T14:25:54.701-06:00
264421,218308,175941,160878,163740,203895,190683,194332,202474,241432,283118,367034,75010,55951,43400,35189,43444,53123,42842,44221,46072,63583,75042,118616,11393,9306,8385,6714,7467,8440,8960,8500,9256,10634,12033,18616,236,2025-11-26T14:25:54.701-06:00
264248,218403,175085,160822,164718,203861,189420,194335,201863,241452,282991,366977,74994,55935,43153,35044,43347,53110,42776,44610,46140,63617,74940,118497,11400,9304,8309,6666,7434,8427,8922,8536,9243,10632,12033,18609,237,2025-11-26T14:25:54.760-06:00
264059,218453,175148,163835,165634,203634,182700,195589,201231,241492,282951,366864,74961,55936,43075,35454,43431,53129,41824,45221,46228,63705,74901,118420,11373,9295,8250,6714,7444,8390,8657,8620,9246,10644,12012,18588,237,2025-11-26T14:25:54.760-06:00
263979,218462,175559,165974,166031,203182,176016,196631,200695,241419,282953,366811,74927,55955,43105,35816,43464,53047,40458,45582,46166,63702,74932,118416,11373,9292,8245,6775,7442,8366,8351,8649,9226,10638,12015,18609,238,2025-11-26T14:25:54.823-06:00
263959,218445,175634,166457,166225,203156,176004,196619,200573,241495,283006,366940,74954,55928,43128,35909,43524,53078,40479,45670,46129,63690,74950,118443,11373,9294,8240,6775,7462,8373,8342,8674,9227,10639,12021,18588,238,2025-11-26T14:25:54.823-06:00
263983,218519,175696,166730,166333,203182,175963,196632,200461,241458,282921,366787,74928,55944,43141,35973,43553,53072,40483,45671,46102,63700,74918,118450,11376,9298,8236,6780,7463,8375,8340,8668,9213,10650,11988,18608,239,2025-11-26T14:25:54.967-06:00
263977,218537,175738,166916,166396,203212,175955,196656,200441,241551,283034,366936,74936,55950,43164,36025,43579,53055,40476,45665,46094,63704,74929,118427,11373,9299,8231,6792,7469,8371,8345,8671,9206,10646,12010,18577,239,2025-11-26T14:25:54.967-06:00
263986,218556,175751,167082,166432,203160,175956,196616,200431,241528,282930,366868,74939,55954,43159,36045,43580,53076,40453,45645,46112,63719,74944,118421,11390,9286,8233,6799,7465,8376,8360,8660,9189,10644,12007,18582,240,2025-11-26T14:25:54.976-06:00
264008,218535,175768,167182,166508,203204,175937,196604,200366,241496,283023,366815,74957,55960,43176,36078,43605,53071,40458,45651,46081,63701,74932,118397,11392,9293,8233,6802,7471,8371,8337,8667,9215,10646,12016,18598,240,2025-11-26T14:25:54.976-06:00
263960,218483,175699,167317,166637,203217,175779,196537,200222,241535,283068,366777,74943,55922,43213,36160,43614,53060,40470,45542,45904,63648,74938,118434,11385,9282,8254,6838,7469,8384,8344,8650,9183,10636,12029,18554,241,2025-11-26T14:25:55.029-06:00
264081,218735,175614,167336,167070,203670,175716,195604,200443,241504,283131,366909,74965,55988,43255,36325,43901,53054,40167,45142,45845,63652,74999,118464,11387,9295,8308,6877,7534,8407,8310,8616,9175,10642,12013,18599,241,2025-11-26T14:25:55.029-06:00
264125,218814,175315,166608,166960,203685,178331,195057,200655,241513,283109,366858,75019,56031,43232,36217,43887,53069,40615,44892,45846,63623,74971,118505,11380,9320,8315,6867,7535,8407,8423,8562,9179,10641,12028,18617,242,2025-11-26T14:25:55.089-06:00
264203,218790,175322,166560,166993,203736,178976,194909,200747,241520,283086,366960,74986,56026,43221,36228,43891,53073,40739,44840,45824,63602,74963,118468,11372,9307,8312,6867,7543,8410,8447,8564,9167,10634,12011,18604,242,2025-11-26T14:25:55.089-06:00
264179,218782,175336,166529,166962,203730,179428,194859,200825,241583,283201,366916,75002,56024,43221,36227,43903,53069,40805,44812,45860,63612,74965,118479,11384,9305,8312,6872,7546,8414,8461,8568,9190,10635,12026,18607,243,2025-11-26T14:25:55.183-06:00
264289,218838,175308,166528,166990,203825,179780,194778,200860,241566,283154,366844,75004,56032,43223,36214,43899,53066,40880,44787,45860,63614,74976,118501,11389,9310,8314,6864,7532,8401,8477,8551,9192,10633,12020,18607,243,2025-11-26T14:25:55.183-06:00
264304,218831,175303,166487,166983,203812,180067,194736,200967,241580,282970,366779,75014,56021,43209,36204,43901,53079,40942,44771,45867,63598,74962,118468,11397,9315,8325,6869,7537,8405,8485,8548,9188,10633,12015,18596,244,2025-11-26T14:25:55.269-06:00
264228,218785,175324,166509,166979,203813,180228,194759,200920,241574,283027,366736,75018,56047,43221,36211,43908,53097,40985,44773,45861,63662,75023,118441,11387,9311,8320,6869,7537,8417,8508,8556,9191,10633,12029,18597,244,2025-11-26T14:25:55.269-06:00
264243,218787,175173,165967,166615,203692,179635,195356,200808,241640,283150,366836,75041,56042,43133,36011,43733,53113,41033,45088,46051,63689,74929,118387,11400,9306,8273,6814,7490,8394,8493,8595,9210,10636,12016,18593,245,2025-11-26T14:25:55.360-06:00
264102,218620,175466,166637,166589,203561,176490,196027,200565,241525,282970,366716,74986,55976,43148,36039,43654,53074,40541,45383,46023,63651,74908,118373,11402,9289,8241,6806,7464,8385,8364,8640,9199,10636,12005,18606,245,2025-11-26T14:25:55.360-06:00
264080,218683,175583,166926,166628,203518,176301,196172,200573,241549,282977,366675,74991,56002,43182,36105,43691,53109,40477,45471,46024,63671,74908,118409,11394,9297,8245,6820,7478,8390,8349,8646,9207,10640,12040,18600,246,2025-11-26T14:25:55.388-06:00
264083,218729,175624,167036,166710,203590,176164,196153,200509,241605,283022,366761,75000,55996,43173,36114,43702,53117,40426,45431,46023,63696,74917,118385,11370,9308,8245,6818,7480,8384,8339,8645,9201,10640,12014,18589,246,2025-11-26T14:25:55.388-06:00
264128,218736,175573,167108,166708,203562,176131,196125,200512,241620,282952,366667,74995,55999,43164,36120,43696,53109,40413,45432,46004,63687,74901,118366,11382,9287,8257,6825,7482,8399,8342,8640,9191,10640,12014,18602,247,2025-11-26T14:25:55.425-06:00
264150,218701,175586,167124,166692,203545,176132,196121,200496,241608,283020,366650,75017,55984,43168,36144,43705,53118,40395,45429,46017,63686,74917,118386,11379,9315,8264,6818,7487,8386,8340,8641,9192,10646,12021,18549,247,2025-11-26T14:25:55.425-06:00
264130,218744,175599,167179,166760,203585,176121,196092,200498,241597,282932,366735,75000,55994,43177,36149,43710,53100,40411,45428,46013,63679,74932,118353,11375,9300,8255,6828,7490,8382,8338,8648,9196,10640,12015,18578,248,2025-11-26T14:25:55.484-06:00
264074,218701,175676,167369,166854,203581,176083,196012,200357,241585,283080,366745,75022,56012,43204,36238,43764,53058,40394,45379,45888,63655,74925,118426,11395,9309,8284,6846,7508,8395,8335,8632,9189,10632,12029,18592,248,2025-11-26T14:25:55.484-06:00
264305,218867,175430,167085,167212,203856,177583,194969,201062,241607,283215,366876,75015,56047,43252,36359,44021,53105,40436,44891,45813,63603,75016,118497,11388,9313,8327,6893,7559,8414,8378,8568,9180,10623,12026,18614,249,2025-11-26T14:25:55.571-06:00
264423,218757,175719,163972,166206,203961,184556,193676,202049,241575,283290,366872,75084,56072,43347,35813,44022,53082,41528,44173,45832,63587,75106,118598,11402,9319,8369,6827,7561,8430,8667,8469,9215,10634,12032,18612,249,2025-11-26T14:25:55.571-06:00
264522,218466,176112,161452,164131,203973,188489,194683,202414,241707,283256,366799,75101,56027,43484,35321,43589,53097,42186,44093,45903,63584,75072,118573,11396,9325,8408,6749,7482,8436,8849,8507,9227,10627,12028,18629,250,2025-11-26T14:25:55.630-06:00
264586,218425,176154,161453,163994,203941,189258,194699,202525,241751,283212,366765,75086,56016,43468,35326,43566,53131,42409,44142,45925,63607,75059,118527,11416,9321,8395,6741,7482,8433,8886,8500,9244,10631,12023,18602,250,2025-11-26T14:25:55.630-06:00
264567,218334,176106,161404,163914,203979,189706,194647,202607,241703,283249,366706,75102,56008,43464,35323,43562,53139,42502,44146,45951,63602,75055,118542,11405,9312,8397,6741,7483,8445,8911,8495,9244,10631,12018,18606,251,2025-11-26T14:25:55.687-06:00
264595,218392,176111,161393,163911,204020,190055,194667,202686,241736,283209,366726,75141,56012,43459,35302,43529,53127,42592,44154,45970,63604,75071,118500,11411,9326,8410,6736,7480,8446,8940,8500,9249,10636,12001,18605,251,2025-11-26T14:25:55.687-06:00
264580,218392,176091,161308,163890,203980,190341,194673,202718,241753,283233,366693,75112,56011,43447,35287,43524,53140,42667,44158,45985,63616,75055,118531,11404,9322,8404,6734,7467,8439,8948,8506,9237,10650,12022,18596,252,2025-11-26T14:25:55.753-06:00
264545,218370,176087,161364,163873,204060,190510,194675,202751,241792,283107,366628,75109,56013,43446,35293,43510,53136,42702,44147,46010,63599,75035,118448,11409,9325,8396,6746,7445,8443,8939,8501,9259,10636,12026,18607,252,2025-11-26T14:25:55.753-06:00
264622,218405,175860,161019,163730,203990,190705,194461,202532,241693,282952,366470,75100,55977,43404,35210,43408,53142,42820,44110,46094,63619,74951,118412,11409,9310,8382,6719,7435,8438,8970,8486,9251,10644,12020,18611,253,2025-11-26T14:25:55.927-06:00
264533,218517,175064,161139,164763,203996,189425,194396,201946,241667,282815,366383,75076,55992,43170,35075,43352,53151,42786,44622,46159,63659,74873,118297,11409,9307,8319,6661,7451,8421,8914,8541,9247,10629,11998,18583,253,2025-11-26T14:25:55.927-06:00
264316,218598,175190,164183,165714,203755,182216,195633,201280,241689,282746,366296,75022,55977,43097,35527,43424,53186,41736,45215,46245,63725,74844,118218,11392,9318,8267,6727,7448,8399,8619,8604,9245,10654,12013,18587,254,2025-11-26T14:25:55.932-06:00
264145,218544,175526,166164,166096,203352,176023,196475,200831,241663,282743,366312,75038,55959,43111,35826,43477,53082,40423,45635,46166,63720,74853,118266,11396,9292,8233,6749,7456,8376,8330,8660,9231,10636,12002,18574,254,2025-11-26T14:25:55.932-06:00
264155,218526,175669,166658,166297,203337,175946,196571,200687,241694,282751,366249,75017,55949,43114,35948,43537,53111,40467,45651,46122,63733,74866,118250,11379,9288,8244,6773,7456,8376,8346,8669,9224,10647,12009,18573,255,2025-11-26T14:25:56.017-06:00
264144,218561,175698,166911,166371,203297,175918,196616,200579,241697,282804,366323,75029,55958,43136,36013,43550,53105,40479,45654,46101,63743,74853,118261,11400,9287,8239,6775,7454,8368,8347,8655,9206,10644,12009,18575,255,2025-11-26T14:25:56.017-06:00
264157,218550,175759,167130,166463,203339,175908,196553,200520,241727,282737,366328,75001,55972,43157,36058,43573,53097,40460,45642,46088,63719,74841,118256,11388,9281,8239,6796,7463,8364,8345,8671,9209,10640,12001,18570,0,2025-11-26T14:25:56.019-06:00
264138,218570,175775,167234,166472,203355,175855,196564,200484,241648,282747,366292,75013,55970,43158,36097,43583,53106,40439,45625,46080,63732,74848,118220,11388,9285,8241,6806,7473,8376,8344,8668,9205,10656,11998,18585,0,2025-11-26T14:25:56.019-06:00
264191,218609,175777,167328,166474,203315,175891,196556,200470,241686,282767,366282,75006,55978,43154,36103,43596,53103,40445,45602,46071,63725,74859,118231,11390,9286,8247,6804,7466,8368,8339,8665,9186,10641,12009,18565,1,2025-11-26T14:25:56.077-06:00
264173,218594,175786,167502,166690,203391,175754,196411,200346,241716,282878,366311,74999,55965,43166,36178,43684,53090,40351,45560,45910,63708,74852,118263,11389,9291,8254,6822,7482,8373,8332,8647,9172,10649,12004,18587,1,2025-11-26T14:25:56.077-06:00
264303,218770,175611,167412,167082,203794,175780,195439,200502,241629,282900,366334,75036,56015,43238,36373,43899,53081,40190,45097,45852,63637,74862,118296,11408,9305,8309,6885,7533,8404,8310,8596,9174,10638,12016,18595,2,2025-11-26T14:25:56.139-06:00
264495,218901,175367,166799,167023,203903,178339,194962,200806,241731,282932,366327,75067,56053,43201,36269,43898,53108,40604,44884,45834,63645,74903,118331,11396,9314,8319,6877,7547,8406,8415,8573,9183,10634,12019,18580,2,2025-11-26T14:25:56.139-06:00
264433,218824,175340,166676,167011,203879,179058,194786,200821,241719,282860,366370,75062,56064,43207,36250,43914,53111,40725,44824,45845,63631,74899,118306,11401,9317,8311,6867,7535,8412,8446,8563,9192,10651,12013,18595,3,2025-11-26T14:25:56.229-06:00
264416,218791,175272,166614,166988,203901,179463,194754,200938,241821,282901,366367,75057,56046,43193,36233,43894,53094,40826,44780,45856,63656,74900,118315,11398,9299,8315,6870,7547,8427,8463,8549,9185,10629,11999,18575,3,2025-11-26T14:25:56.229-06:00
264469,218846,175314,166639,167042,203916,179907,194747,201000,241753,282877,366314,75094,56046,43202,36231,43915,53118,40898,44752,45873,63661,74913,118328,11414,9306,8306,6862,7537,8414,8480,8564,9187,10630,12012,18580,4,2025-11-26T14:25:56.287-06:00
264531,218921,175295,166616,167049,203907,180188,194694,201034,241778,282945,366330,75090,56043,43200,36232,43907,53100,40953,44752,45877,63660,74916,118294,11404,9313,8302,6859,7537,8412,8485,8551,9196,10634,12007,18583,4,2025-11-26T14:25:56.287-06:00
264512,218848,175275,166609,167035,203950,180294,194689,201044,241735,282956,366252,75106,56058,43189,36239,43926,53138,40976,44750,45916,63697,74883,118303,11401,9326,8313,6865,7541,8415,8507,8551,9191,10646,12011,18572,5,2025-11-26T14:25:56.351-06:00
264444,218844,175116,166123,166663,203801,179577,195304,200858,241739,282729,366193,75095,56027,43104,36028,43737,53160,41016,45076,46074,63722,74834,118298,11408,9303,8260,6807,7504,8398,8493,8587,9216,10643,12007,18567,5,2025-11-26T14:25:56.351-06:00
264324,218726,175466,166769,166655,203703,176590,196110,200697,241685,282829,366196,75058,56018,43112,36065,43659,53138,40486,45415,46026,63717,74841,118208,11400,9301,8254,6802,7485,8386,8358,8642,9207,10642,12003,18580,6,2025-11-26T14:25:56.493-06:00
264288,218678,175522,167019,166711,203696,176283,196172,200675,241748,282703,366197,75063,56012,43149,36138,43703,53158,40471,45435,46028,63727,74840,118225,11419,9312,8260,6821,7489,8386,8351,8638,9205,10649,12004,18581,6,2025-11-26T14:25:56.493-06:00
264344,218711,175599,167133,166751,203689,176196,196089,200668,241798,282766,366247,75081,56011,43138,36134,43701,53134,40431,45414,46028,63714,74853,118231,11421,9307,8257,6817,7496,8390,8347,8644,9202,10650,11977,18582,7,2025-11-26T14:25:56.556-06:00
264297,218775,175618,167225,166793,203750,176132,196060,200650,241771,282772,366155,75089,56021,43160,36162,43713,53137,40402,45398,46018,63715,74820,118221,11418,9298,8246,6820,7492,8403,8354,8634,9209,10650,12010,18580,7,2025-11-26T14:25:56.556-06:00
264283,218720,175572,167265,166742,203712,176151,196068,200615,241808,282781,366220,75093,56014,43163,36168,43719,53147,40407,45384,46003,63728,74857,118219,11418,9297,8251,6820,7494,8391,8334,8644,9196,10657,11990,18575,8,2025-11-26T14:25:56.590-06:00
264386,218772,175619,167331,166826,203706,176121,196069,200599,241800,282902,366277,75072,56023,43151,36178,43727,53140,40404,45400,46027,63737,74842,118187,11404,9304,8266,6819,7479,8405,8342,8632,9202,10654,11986,18548,8,2025-11-26T14:25:56.590-06:00
264277,218699,175699,167473,166959,203750,176014,195897,200484,241792,282898,366261,75069,56007,43188,36251,43770,53116,40363,45306,45893,63670,74850,118243,11415,9309,8279,6842,7496,8404,8330,8633,9178,10652,12002,18550,9,2025-11-26T14:25:56.647-06:00
264493,218893,175446,167233,167313,204002,177874,194942,201227,241850,283099,366362,75108,56083,43228,36393,44040,53111,40494,44862,45816,63667,74943,118366,11418,9316,8321,6893,7565,8421,8391,8559,9185,10646,12007,18591,9,2025-11-26T14:25:56.647-06:00
264613,218821,175768,163859,166131,204161,184896,193538,202355,241955,283220,366479,75136,56088,43334,35790,44031,53118,41572,44124,45849,63599,75035,118490,11440,9341,8368,6806,7563,8437,8691,8474,9218,10627,12023,18602,10,2025-11-26T14:25:56.686-06:00
264746,218515,176157,161555,164114,204102,188571,194755,202540,241899,283070,366359,75191,56043,43456,35344,43585,53138,42233,44085,45925,63626,75029,118408,11446,9324,8393,6743,7501,8431,8856,8498,9225,10640,12032,18591,10,2025-11-26T14:25:56.686-06:00
264624,218428,176148,161565,163942,204074,189366,194761,202643,241927,283068,366283,75174,56031,43449,35333,43559,53160,42424,44123,45949,63626,75014,118371,11446,9312,8406,6743,7480,8448,8893,8503,9232,10652,12022,18592,11,2025-11-26T14:25:56.764-06:00
264745,218389,176072,161515,163899,204140,189800,194671,202767,241962,283070,366315,75170,56026,43437,35335,43544,53154,42535,44145,45969,63641,74994,118394,11427,9315,8400,6751,7477,8446,8922,8507,9242,10649,12015,18611,11,2025-11-26T14:25:56.764-06:00
264743,218417,176093,161482,163877,204171,190142,194752,202775,241931,283019,366251,75176,56007,43445,35338,43525,53144,42603,44150,45988,63641,75020,118387,11440,9307,8391,6732,7468,8444,8933,8494,9250,10654,12030,18612,12,2025-11-26T14:25:56.798-06:00
264750,218428,176083,161436,163875,204170,190389,194705,202842,241926,283063,366248,75200,56026,43443,35326,43516,53160,42672,44158,45999,63653,75001,118334,11425,9305,8395,6737,7471,8443,8945,8504,9253,10648,12032,18607,12,2025-11-26T14:25:56.798-06:00
264813,218461,176073,161477,163863,204136,190547,194708,202758,241887,283083,366230,75162,56033,43440,35319,43508,53172,42717,44146,45988,63638,74972,118379,11452,9319,8405,6736,7464,8445,8963,8504,9255,10643,12016,18616,13,2025-11-26T14:25:56.887-06:00
264798,218457,175870,161102,163708,204152,190901,194596,202604,241900,282837,366059,75203,56009,43382,35210,43388,53138,42748,44174,46116,63695,74923,118241,11430,9317,8398,6711,7443,8437,8958,8502,9227,10645,12028,18575,13,2025-11-26T14:25:56.887-06:00
264638,218545,175047,161313,164825,204098,189415,194403,202027,241827,282621,365953,75177,55984,43140,35122,43348,53161,42795,44636,46147,63682,74767,118169,11442,9305,8316,6668,7431,8425,8931,8538,9267,10646,12017,18581,14,2025-11-26T14:25:56.951-06:00
264543,218611,175198,164458,165749,203859,181904,195652,201325,241870,282600,365976,75108,55983,43074,35583,43434,53201,41639,45209,46239,63755,74814,118115,11417,9299,8254,6727,7428,8404,8621,8620,9256,10677,12012,18549,14,2025-11-26T14:25:56.951-06:00
264317,218503,175573,166314,166099,203397,175850,196329,200855,241880,282652,365858,75103,55946,43070,35859,43471,53108,40438,45564,46148,63764,74819,118119,11420,9287,8225,6762,7444,8368,8334,8658,9225,10659,12000,18568,15,2025-11-26T14:25:57.035-06:00
264302,218549,175660,166921,166308,203480,175920,196540,200806,241929,282674,365794,75086,55967,43109,35987,43540,53129,40457,45634,46135,63778,74806,118139,11425,9290,8241,6769,7457,8378,8346,8669,9220,10657,11993,18594,15,2025-11-26T14:25:57.035-06:00
264286,218601,175691,167153,166376,203447,175863,196504,200697,241879,282677,365886,75100,55969,43117,36044,43557,53119,40453,45612,46126,63773,74801,118105,11429,9306,8246,6783,7455,8378,8340,8659,9221,10663,12001,18569,16,2025-11-26T14:25:57.068-06:00
264306,218596,175690,167284,166478,203505,175908,196534,200691,241907,282704,365894,75093,55973,43131,36097,43596,53133,40431,45621,46091,63774,74810,118133,11429,9300,8257,6811,7467,8387,8334,8665,9218,10652,12006,18588,16,2025-11-26T14:25:57.068-06:00
264303,218640,175711,167454,166509,203433,175828,196504,200637,241901,282675,365907,75087,55991,43143,36122,43586,53120,40411,45605,46106,63779,74807,118132,11425,9293,8239,6796,7468,8387,8341,8663,9215,10672,12004,18569,17,2025-11-26T14:25:57.217-06:00
264347,218637,175760,167581,166560,203505,175876,196485,200570,241906,282634,365853,75092,55995,43146,36162,43615,53146,40419,45589,46093,63758,74795,118092,11433,9294,8244,6805,7469,8379,8334,8660,9215,10656,12008,18563,17,2025-11-26T14:25:57.217-06:00
