660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
199945,226688,210367,203604,164650,159387,179173,199829,174407,202784,243220,220796,63293,56476,58113,45698,52424,55487,52391,59696,45010,52790,64974,76688,10739,10243,11005,9514,8460,7154,8759,9011,8702,9373,10067,12032,77,2025-11-26T14:19:14.642-06:00
200086,227003,210302,203555,164578,159325,179348,199970,174503,202823,243263,220858,63274,56486,58109,45684,52411,55480,52397,59720,45036,52808,64997,76726,10757,10233,10998,9517,8448,7151,8759,9010,8705,9375,10075,12044,77,2025-11-26T14:19:14.642-06:00
199724,226733,210177,203538,164528,159271,179300,199959,174570,202921,243359,220889,63263,56471,58122,45694,52402,55467,52386,59717,45014,52828,65012,76720,10743,10237,11003,9503,8457,7149,8754,9017,8723,9372,10078,12040,78,2025-11-26T14:19:14.702-06:00
200089,226548,210271,203439,164498,159212,179065,199679,175140,203468,243430,220805,63297,56475,58059,45676,52360,55416,52385,59642,45233,53103,65085,76718,10743,10228,10991,9507,8434,7142,8749,8998,8741,9416,10088,12042,78,2025-11-26T14:19:14.702-06:00
202622,226434,210049,203164,163286,157861,178554,199900,176204,204512,243551,220729,63336,56479,58084,45587,51829,54828,52237,59753,45729,53602,65123,76647,10745,10229,10997,9483,8343,7039,8714,9009,8776,9477,10093,12036,79,2025-11-26T14:19:14.824-06:00
203749,226212,210101,202884,162262,156600,177697,199965,177118,205430,243775,220647,63377,56467,58076,45517,51372,54265,51999,59792,46198,54098,65218,76631,10757,10218,10989,9461,8239,6941,8652,9003,8810,9532,10105,12027,79,2025-11-26T14:19:14.824-06:00
204313,226177,209737,202544,161467,155619,177124,200274,177349,205597,243871,220675,63411,56449,58043,45472,51159,53935,51878,59952,46365,54248,65241,76652,10757,10221,10980,9429,8202,6898,8600,9016,8815,9557,10115,12034,80,2025-11-26T14:19:14.826-06:00
204461,226124,209823,202628,161530,155695,177233,200355,177274,205537,243847,220659,63377,56431,58049,45433,51146,53934,51854,59972,46352,54230,65240,76666,10756,10213,10978,9426,8188,6893,8603,9018,8808,9557,10122,12027,80,2025-11-26T14:19:14.826-06:00
204684,226192,209652,202544,161454,155608,177337,200427,177279,205555,243866,220693,63385,56441,58047,45427,51159,53922,51881,60012,46339,54236,65267,76684,10767,10224,10977,9419,8208,6895,8617,9018,8809,9547,10114,12045,81,2025-11-26T14:19:14.913-06:00
204617,226079,209660,202527,161502,155677,177355,200401,177351,205649,243973,220739,63389,56452,58044,45434,51161,53923,51888,60001,46347,54265,65302,76725,10756,10208,10977,9429,8201,6892,8614,9019,8807,9532,10121,12030,81,2025-11-26T14:19:14.913-06:00
204467,225738,209507,202449,161539,155688,177206,200316,177394,205683,243951,220769,63405,56460,58043,45437,51179,53944,51891,59967,46338,54266,65302,76687,10746,10217,10985,9421,8198,6906,8608,9015,8805,9554,10116,12028,82,2025-11-26T14:19:14.978-06:00
204698,225850,209682,202534,161606,155801,177195,200301,177373,205692,243884,220722,63396,56455,58050,45445,51175,53948,51867,59963,46345,54249,65291,76680,10744,10207,10984,9429,8206,6899,8605,9011,8808,9543,10101,12051,82,2025-11-26T14:19:14.978-06:00
205102,226121,209577,202540,161674,155820,177200,200253,177160,205500,243789,220661,63402,56498,58043,45442,51219,54000,51852,59993,46254,54127,65247,76680,10758,10215,10983,9429,8211,6907,8611,9020,8798,9529,10110,12032,83,2025-11-26T14:19:15.042-06:00
204883,225905,209920,202922,162790,157163,177561,200070,176098,204369,243528,220698,63344,56429,58038,45525,51623,54549,51954,59833,45792,53635,65126,76642,10752,10211,10973,9458,8284,6997,8642,8994,8771,9465,10090,12032,83,2025-11-26T14:19:15.042-06:00
205089,226438,210035,203052,162969,157371,178262,200187,175830,204165,243433,220688,63268,56422,58053,45565,51743,54685,52091,59816,45718,53546,65102,76670,10742,10221,10989,9464,8332,7007,8668,9011,8769,9457,10078,12023,84,2025-11-26T14:19:15.119-06:00
205163,226517,209918,203029,162885,157310,178279,200167,175766,204109,243582,220759,63297,56438,58060,45561,51754,54653,52098,59847,45687,53498,65126,76680,10747,10231,10978,9456,8319,7020,8660,9015,8752,9453,10090,12035,84,2025-11-26T14:19:15.119-06:00
205120,226411,209742,202985,162906,157301,178291,200180,175875,204205,243646,220844,63299,56435,58048,45545,51762,54638,52101,59799,45665,53512,65152,76735,10759,10224,10992,9460,8317,7023,8669,9006,8756,9457,10097,12031,85,2025-11-26T14:19:15.184-06:00
204978,226116,209623,202934,162917,157367,178191,200081,175945,204291,243724,220825,63325,56475,58054,45556,51756,54646,52107,59796,45672,53548,65204,76748,10729,10217,10979,9450,8336,7018,8679,9012,8759,9457,10098,12046,85,2025-11-26T14:19:15.184-06:00
204948,225949,209664,202940,162940,157399,178137,200029,175938,204320,243632,220760,63354,56467,58069,45574,51753,54658,52094,59776,45669,53541,65114,76700,10754,10220,10988,9456,8322,7013,8669,9005,8764,9458,10098,12033,86,2025-11-26T14:19:15.273-06:00
205010,226050,209866,202987,163008,157486,178119,200000,175894,204234,243534,220744,63337,56459,58062,45564,51736,54656,52089,59763,45645,53565,65129,76696,10731,10216,10985,9462,8333,7022,8675,9009,8757,9466,10087,12030,86,2025-11-26T14:19:15.273-06:00
204996,226021,209963,202943,162485,156834,177956,199969,176898,205161,243686,220676,63349,56469,58052,45552,51530,54410,52047,59814,46110,54013,65205,76646,10745,10227,10983,9457,8275,6977,8662,9017,8800,9532,10103,12031,87,2025-11-26T14:19:15.305-06:00
205141,226032,209938,202764,161969,156181,177441,200203,176814,205114,243466,220457,63392,56464,58067,45471,51326,54139,51871,59836,46185,54026,65124,76575,10756,10223,10976,9432,8236,6934,8625,8989,8808,9524,10091,12023,87,2025-11-26T14:19:15.305-06:00
205379,226533,210093,202834,161936,156167,177584,200275,176881,205151,243733,220677,63292,56437,58043,45468,51296,54113,51910,59933,46166,54030,65208,76657,10757,10237,10977,9434,8234,6932,8621,9012,8803,9529,10109,12031,88,2025-11-26T14:19:15.419-06:00
205132,226122,209480,202557,161780,156006,177590,200377,177018,205317,243944,220757,63370,56460,58047,45476,51347,54096,51941,59960,46184,54094,65261,76749,10748,10218,10985,9427,8231,6934,8623,9016,8796,9538,10112,12040,88,2025-11-26T14:19:15.419-06:00
204883,225874,209501,202583,161916,156159,177524,200330,177098,205467,243915,220784,63365,56477,58047,45464,51324,54116,51937,59933,46195,54099,65243,76699,10750,10212,10975,9426,8243,6946,8630,9019,8798,9536,10118,12038,89,2025-11-26T14:19:15.423-06:00
204851,225801,209599,202585,161974,156203,177364,200175,177087,205457,243862,220806,63367,56466,58043,45473,51330,54137,51904,59890,46182,54106,65248,76674,10747,10220,10962,9430,8238,6931,8622,9007,8803,9534,10090,12036,89,2025-11-26T14:19:15.423-06:00
204998,225964,209761,202728,162013,156265,177435,200210,176968,205303,243746,220732,63369,56476,58068,45490,51328,54154,51920,59888,46183,54065,65208,76658,10753,10215,10969,9435,8243,6924,8611,9004,8794,9522,10107,12036,90,2025-11-26T14:19:15.513-06:00
204802,225777,209656,202714,162188,156453,177451,200251,176510,204903,243545,220698,63359,56435,58054,45477,51404,54263,51978,59929,45997,53843,65144,76624,10736,10209,10976,9434,8241,6958,8625,9011,8794,9491,10117,12014,90,2025-11-26T14:19:15.513-06:00
205005,226263,210066,203204,163347,157801,177985,200066,175444,203804,243411,220808,63314,56441,58069,45586,51826,54800,52045,59795,45502,53277,65028,76661,10755,10226,10986,9472,8352,7041,8676,9003,8740,9435,10073,12040,91,2025-11-26T14:19:15.663-06:00
204973,226524,209986,203462,164320,158987,178870,200060,174406,202842,243215,220787,63273,56478,58080,45675,52332,55346,52278,59739,45010,52781,65002,76710,10757,10236,10989,9492,8447,7136,8728,9003,8707,9371,10077,12042,91,2025-11-26T14:19:15.663-06:00
204762,226477,210041,203485,164668,159370,179300,199860,174530,202921,243283,220878,63239,56485,58093,45696,52415,55514,52359,59694,45010,52842,65031,76708,10754,10225,11008,9508,8448,7152,8752,9001,8698,9372,10071,12038,92,2025-11-26T14:19:15.689-06:00
204690,226491,210231,203562,164689,159468,179212,199787,174500,202863,243181,220807,63242,56492,58105,45699,52415,55508,52380,59656,45009,52791,64995,76690,10732,10231,10994,9497,8459,7156,8756,9002,8706,9367,10072,12033,92,2025-11-26T14:19:15.689-06:00
204859,226931,210404,203599,164646,159435,179305,199882,174467,202806,243224,220807,63251,56510,58118,45678,52412,55498,52387,59696,45012,52794,64971,76696,10732,10240,10996,9528,8449,7155,8747,9018,8704,9376,10067,12043,93,2025-11-26T14:19:15.693-06:00
204836,226747,210113,203509,164530,159282,179326,199942,174546,202896,243392,220865,63277,56497,58101,45677,52419,55488,52400,59688,45018,52845,65043,76750,10725,10243,10995,9505,8458,7154,8747,9008,8697,9371,10080,12060,93,2025-11-26T14:19:15.693-06:00
204711,226670,210038,203469,164543,159289,179308,199926,174597,202949,243348,220851,63257,56511,58096,45685,52409,55475,52405,59708,45028,52835,65032,76706,10740,10228,10996,9493,8454,7134,8758,9012,8707,9377,10068,12038,94,2025-11-26T14:19:15.760-06:00
204589,226516,210029,203481,164606,159312,179181,199849,174653,203021,243318,220853,63267,56517,58102,45686,52421,55482,52388,59693,45033,52873,65056,76706,10732,10229,10994,9487,8457,7162,8751,9012,8705,9384,10075,12037,94,2025-11-26T14:19:15.760-06:00
204617,226669,210245,203513,164258,158954,179121,199857,175309,203644,243388,220721,63262,56491,58115,45684,52230,55291,52381,59658,45370,53198,65041,76653,10737,10221,10997,9506,8419,7108,8760,9006,8742,9426,10088,12038,95,2025-11-26T14:19:15.843-06:00
204736,226646,210226,203211,163084,157593,178427,199971,176254,204522,243531,220674,63310,56505,58096,45577,51756,54722,52179,59726,45818,53650,65087,76613,10727,10232,10994,9459,8325,7033,8702,8994,8783,9481,10086,12019,95,2025-11-26T14:19:15.843-06:00
204799,226561,210131,202880,161930,156230,177783,200204,177213,205428,243795,220646,63310,56481,58058,45471,51299,54120,51998,59861,46262,54178,65243,76652,10744,10238,10989,9447,8238,6926,8650,9011,8797,9543,10110,12033,96,2025-11-26T14:19:15.931-06:00
204619,226087,209699,202599,161552,155744,177258,200459,177363,205703,243915,220700,63401,56517,58074,45452,51190,53953,51872,59967,46352,54258,65292,76679,10742,10220,10979,9436,8212,6894,8608,9018,8813,9554,10117,12031,96,2025-11-26T14:19:15.931-06:00
204517,226069,209595,202496,161454,155651,177285,200412,177412,205712,244052,220773,63388,56482,58070,45444,51190,53919,51872,60000,46346,54256,65317,76724,10746,10227,10980,9419,8207,6897,8601,9005,8808,9555,10122,12037,97,2025-11-26T14:19:15.998-06:00
204319,225759,209345,202395,161459,155620,177228,200356,177452,205778,244004,220810,63379,56489,58059,45453,51202,53945,51881,59960,46352,54275,65334,76741,10731,10213,10987,9410,8203,6896,8603,9009,8810,9556,10127,12045,97,2025-11-26T14:19:15.998-06:00
204168,225834,209563,202504,161582,155768,177252,200331,177412,205781,243904,220738,63378,56462,58047,45458,51185,53959,51868,59955,46349,54275,65278,76692,10726,10214,10991,9418,8209,6887,8619,9013,8806,9560,10120,12039,98,2025-11-26T14:19:16.030-06:00
204105,225754,209692,202553,161667,155821,177152,200178,177391,205721,243864,220772,63354,56494,58068,45452,51190,53966,51866,59939,46347,54264,65265,76678,10735,10211,10979,9433,8196,6885,8605,9010,8813,9559,10120,12039,98,2025-11-26T14:19:16.030-06:00
204260,225968,209769,202620,161678,155874,177203,200234,177291,205656,243853,220692,63346,56464,58067,45449,51176,53970,51875,59954,46335,54233,65248,76663,10745,10222,10987,9424,8200,6896,8598,9013,8808,9546,10107,12030,99,2025-11-26T14:19:16.141-06:00
204170,225967,209741,202617,161977,156197,177263,200312,176777,205147,243655,220694,63346,56503,58050,45466,51254,54149,51870,59917,46122,53992,65186,76618,10735,10212,10986,9424,8224,6929,8608,9008,8796,9518,10112,12040,99,2025-11-26T14:19:16.141-06:00
204112,226087,209865,203033,162990,157326,177835,200160,176087,204444,243681,220694,63298,56448,58049,45553,51669,54667,52021,59831,45699,53597,65135,76691,10735,10214,10988,9461,8312,7019,8650,9013,8757,9468,10100,12045,100,2025-11-26T14:19:16.243-06:00
204008,226185,209724,203023,162919,157358,178138,200154,175971,204343,243719,220780,63280,56457,58076,45578,51780,54663,52085,59806,45727,53586,65169,76727,10739,10219,10984,9446,8323,7013,8682,9006,8765,9467,10091,12052,100,2025-11-26T14:19:16.243-06:00
203816,226083,209564,202908,162917,157329,178180,200122,175986,204347,243736,220844,63298,56482,58067,45568,51790,54653,52094,59799,45687,53557,65190,76740,10745,10228,10992,9458,8297,7025,8677,9015,8758,9463,10097,12035,101,2025-11-26T14:19:16.243-06:00
203567,225935,209626,202899,162985,157433,178132,200004,175973,204390,243649,220829,63299,56461,58057,45567,51744,54667,52075,59758,45674,53556,65172,76719,10745,10215,11003,9467,8326,7014,8674,9003,8755,9463,10104,12045,101,2025-11-26T14:19:16.243-06:00
203451,225947,209817,203020,163049,157499,178036,199946,175926,204317,243567,220802,63299,56474,58056,45563,51739,54678,52072,59745,45673,53529,65148,76688,10722,10224,10998,9461,8312,7020,8681,9003,8766,9462,10093,12046,102,2025-11-26T14:19:16.295-06:00
203399,225972,209900,203036,163031,157483,178042,199910,175879,204280,243537,220756,63298,56480,58065,45570,51735,54673,52061,59744,45672,53515,65107,76673,10737,10222,10982,9468,8314,7021,8686,9004,8755,9457,10079,12035,102,2025-11-26T14:19:16.295-06:00
203320,226206,210026,203103,163043,157520,178122,199988,176172,204496,243718,220759,63279,56451,58063,45559,51710,54658,52074,59753,45677,53591,65115,76673,10735,10218,10993,9471,8313,7011,8677,9005,8762,9467,10091,12039,103,2025-11-26T14:19:16.412-06:00
203464,226345,210078,202963,162218,156554,177843,200065,176963,205225,243739,220666,63307,56524,58081,45530,51403,54266,51973,59847,46170,54062,65233,76627,10745,10233,10993,9454,8252,6950,8650,9008,8798,9519,10111,12037,103,2025-11-26T14:19:16.412-06:00
203465,226240,209706,202740,161788,156005,177492,200339,176880,205122,243841,220724,63360,56504,58096,45514,51367,54123,51966,59929,46142,54009,65229,76682,10734,10226,10987,9446,8230,6944,8630,9007,8791,9525,10116,12030,104,2025-11-26T14:19:16.500-06:00
203346,226247,209578,202621,161797,156017,177632,200438,177117,205468,244043,220825,63303,56474,58060,45475,51353,54102,51921,59937,46195,54089,65304,76744,10750,10220,10986,9432,8247,6925,8623,9014,8796,9532,10117,12043,104,2025-11-26T14:19:16.500-06:00
202959,225614,209392,202499,161915,156147,177377,200200,177167,205548,243930,220783,63367,56484,58050,45477,51345,54140,51900,59874,46204,54134,65291,76731,10725,10195,10986,9426,8246,6932,8620,9012,8801,9540,10119,12043,105,2025-11-26T14:19:16.509-06:00
202960,225774,209696,202655,162042,156279,177351,200093,177064,205393,243778,220728,63345,56467,58067,45489,51318,54147,51910,59872,46167,54085,65217,76660,10733,10201,10987,9427,8234,6928,8623,8988,8798,9536,10115,12032,105,2025-11-26T14:19:16.509-06:00
203004,225923,209849,202747,162064,156319,177379,200146,177009,205372,243796,220698,63334,56471,58049,45469,51306,54145,51890,59877,46162,54063,65205,76673,10736,10209,10985,9436,8242,6926,8623,8999,8808,9531,10108,12026,106,2025-11-26T14:19:16.564-06:00
203111,226094,209839,202758,161997,156236,177509,200236,176944,205266,243788,220707,63343,56484,58067,45500,51334,54145,51937,59897,46172,54050,65171,76727,10734,10223,10995,9431,8239,6931,8623,9014,8804,9532,10104,12045,106,2025-11-26T14:19:16.564-06:00
203082,226057,210086,202907,162386,156717,177446,200145,176226,204566,243522,220722,63348,56472,58079,45523,51451,54375,51965,59830,45855,53714,65124,76628,10737,10228,10991,9454,8261,6968,8618,9013,8778,9491,10081,12034,107,2025-11-26T14:19:16.624-06:00
203069,226286,209941,203226,163461,157946,178201,200136,175294,203709,243517,220852,63258,56444,58065,45594,51940,54865,52118,59785,45408,53204,65076,76728,10733,10222,11001,9468,8362,7058,8688,9005,8745,9423,10092,12042,107,2025-11-26T14:19:16.624-06:00
202764,226133,209911,203441,164653,159335,178911,199869,174528,202966,243364,220900,63255,56496,58083,45699,52411,55484,52298,59697,45043,52847,65056,76746,10718,10219,11006,9500,8461,7153,8729,9000,8713,9386,10075,12052,108,2025-11-26T14:19:16.713-06:00
202798,226507,210280,203631,164795,159524,179197,199804,174508,202892,243251,220756,63243,56507,58105,45701,52459,55537,52390,59657,45022,52812,64977,76687,10725,10236,11008,9507,8457,7159,8766,9003,8703,9370,10064,12040,108,2025-11-26T14:19:16.713-06:00
202845,226756,210309,203609,164692,159422,179253,199877,174478,202885,243303,220854,63207,56509,58119,45698,52453,55506,52383,59687,45024,52803,64994,76704,10725,10234,11008,9508,8453,7162,8747,9009,8710,9376,10077,12050,109,2025-11-26T14:19:16.861-06:00
202638,226888,210198,203586,164614,159351,179392,199957,174563,202881,243358,220884,63207,56539,58129,45698,52432,55498,52402,59708,45032,52817,65027,76740,10736,10241,11005,9511,8453,7149,8751,9011,8711,9374,10081,12052,109,2025-11-26T14:19:16.861-06:00
202260,226524,210030,203476,164642,159370,179296,199876,174676,203056,243464,220924,63249,56544,58122,45695,52429,55493,52412,59700,45037,52865,65061,76770,10727,10233,11004,9494,8463,7159,8767,9006,8711,9390,10090,12060,110,2025-11-26T14:19:16.863-06:00
202022,226502,210128,203541,164665,159393,179222,199824,174650,202994,243334,220837,63272,56545,58126,45705,52409,55491,52379,59688,45055,52854,65019,76696,10725,10246,11011,9509,8457,7151,8755,8999,8715,9382,10077,12031,110,2025-11-26T14:19:16.863-06:00
201916,226590,210287,203582,164658,159428,179211,199853,174698,202975,243273,220776,63251,56553,58126,45718,52399,55475,52375,59673,45036,52917,64990,76707,10738,10244,11009,9506,8456,7153,8762,9014,8713,9396,10069,12039,111,2025-11-26T14:19:16.895-06:00
202016,226966,210444,203545,164028,158680,179105,199975,175500,203807,243433,220708,63243,56546,58142,45693,52166,55211,52352,59708,45479,53291,65073,76661,10738,10247,11010,9503,8408,7107,8744,9009,8747,9445,10080,12031,111,2025-11-26T14:19:16.895-06:00
201707,226802,210094,203061,162730,157165,178383,200129,176545,204734,243718,220723,63262,56552,58090,45566,51687,54597,52117,59810,45910,53788,65172,76662,10735,10254,10995,9464,8312,7016,8688,9010,8791,9491,10099,12033,112,2025-11-26T14:19:16.954-06:00
