660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
257319,220252,175670,169405,168638,209258,175211,195281,203491,248786,283406,361373,78026,56804,43707,37037,43969,54575,40076,45020,46320,65309,74632,116392,11773,9384,8310,6887,7544,8631,8294,8604,9329,10990,12048,18402,177,2025-11-26T14:30:37.516-06:00
254910,220238,175708,169535,168685,209321,175160,195295,203480,248772,283435,361374,78006,56806,43724,37097,43986,54563,40067,45038,46324,65284,74644,116377,11785,9386,8322,6897,7545,8644,8290,8605,9331,10998,12062,18406,177,2025-11-26T14:30:37.516-06:00
253754,220278,175690,169625,168759,209373,175077,195269,203486,248767,283370,361406,77993,56801,43729,37100,43991,54566,40041,45030,46313,65295,74653,116379,11788,9381,8322,6885,7550,8636,8298,8596,9318,10996,12066,18388,178,2025-11-26T14:30:37.578-06:00
254320,220278,175736,169714,168761,209383,175035,195288,203456,248775,283352,361387,78025,56800,43731,37126,44013,54561,40032,45017,46289,65251,74648,116288,11789,9387,8322,6905,7552,8630,8286,8599,9325,10996,12059,18387,178,2025-11-26T14:30:37.578-06:00
254372,220312,175817,169931,168969,209421,174828,195108,203448,248787,283480,361454,77999,56820,43790,37207,44098,54506,40026,44988,46164,65222,74673,116422,11775,9378,8350,6929,7578,8649,8289,8596,9317,10978,12060,18403,179,2025-11-26T14:30:37.632-06:00
254024,220510,175292,169389,169267,209655,176816,194022,204140,248835,283557,361495,78064,56869,43800,37303,44304,54568,40100,44418,46174,65215,74728,116517,11793,9397,8384,6965,7626,8670,8341,8524,9318,10990,12073,18427,179,2025-11-26T14:30:37.632-06:00
258439,220513,175287,169161,169253,209699,179945,193741,204286,248822,283587,361549,78054,56878,43785,37275,44262,54541,40719,44254,46197,65201,74712,116483,11789,9402,8395,6961,7617,8662,8477,8497,9323,10976,12076,18409,180,2025-11-26T14:30:37.756-06:00
258207,220498,175241,169100,169230,209683,180733,193654,204347,248849,283606,361559,78042,56876,43784,37262,44280,54536,40907,44237,46200,65215,74685,116466,11802,9402,8408,6961,7618,8670,8517,8509,9319,10987,12081,18422,180,2025-11-26T14:30:37.756-06:00
256897,220493,175254,169147,169218,209693,181386,193596,204454,248840,283558,361443,78056,56884,43790,37267,44281,54533,41037,44209,46206,65228,74707,116520,11786,9404,8401,6963,7619,8670,8542,8497,9320,10983,12076,18431,181,2025-11-26T14:30:37.788-06:00
257584,220530,175216,169080,169286,209717,181900,193580,204463,248853,283574,361355,78048,56881,43767,37262,44276,54540,41155,44210,46220,65215,74715,116488,11788,9392,8402,6964,7640,8667,8569,8494,9311,10988,12067,18416,181,2025-11-26T14:30:37.788-06:00
257032,220569,175194,169084,169256,209762,182280,193607,204479,248833,283511,361527,78055,56883,43776,37259,44287,54533,41209,44187,46204,65199,74696,116495,11781,9401,8402,6961,7613,8674,8591,8500,9315,10965,12071,18422,182,2025-11-26T14:30:37.867-06:00
257130,220541,175239,169095,169406,209895,182360,193577,204610,248923,283516,361426,78046,56881,43779,37290,44286,54628,41257,44206,46235,65226,74694,116480,11795,9402,8391,6970,7619,8678,8593,8504,9332,10982,12080,18424,182,2025-11-26T14:30:37.867-06:00
258617,220390,175150,168541,168898,209691,181177,194262,203993,248788,283412,361388,78039,56844,43675,36998,44086,54590,41199,44555,46382,65230,74665,116392,11784,9388,8336,6893,7573,8655,8552,8558,9330,10981,12063,18412,183,2025-11-26T14:30:37.902-06:00
257398,220352,175511,169168,168879,209490,176817,194811,203861,248801,283502,361381,78022,56809,43722,37082,44070,54562,40389,44795,46323,65278,74657,116430,11792,9383,8323,6911,7572,8651,8366,8572,9332,10991,12065,18397,183,2025-11-26T14:30:37.902-06:00
256904,220373,175570,169363,168909,209458,176616,194910,203816,248801,283478,361417,78032,56834,43743,37102,44080,54554,40349,44854,46291,65258,74651,116385,11785,9381,8331,6910,7566,8650,8365,8586,9327,10997,12065,18380,184,2025-11-26T14:30:37.995-06:00
257186,220368,175607,169424,168961,209536,176565,194855,203752,248794,283445,361413,78031,56822,43750,37120,44109,54564,40326,44836,46300,65281,74650,116413,11808,9376,8344,6909,7579,8647,8346,8592,9314,10982,12061,18381,184,2025-11-26T14:30:37.995-06:00
257544,220367,175602,169448,168998,209547,176541,194921,203827,248794,283433,361294,78022,56829,43735,37140,44109,54555,40311,44836,46290,65254,74632,116396,11775,9386,8336,6926,7584,8660,8357,8593,9324,11000,12064,18398,185,2025-11-26T14:30:38.026-06:00
256675,220387,175580,169510,169010,209565,176496,194854,203761,248845,283442,361461,78009,56837,43757,37154,44122,54576,40309,44824,46304,65276,74652,116401,11782,9402,8341,6917,7581,8659,8355,8572,9325,10993,12059,18390,185,2025-11-26T14:30:38.026-06:00
256095,220392,175599,169527,168991,209553,176510,194836,203793,248787,283435,361212,78012,56834,43729,37165,44125,54562,40286,44823,46271,65290,74552,116384,11804,9394,8352,6910,7570,8654,8358,8581,9328,10996,12025,18406,186,2025-11-26T14:30:38.115-06:00
255360,220433,175712,169816,169326,209601,176488,194743,204009,248827,283532,361477,78026,56857,43795,37280,44223,54559,40252,44795,46187,65221,74684,116466,11795,9384,8359,6953,7601,8658,8355,8570,9319,10992,12071,18412,186,2025-11-26T14:30:38.115-06:00
255232,220573,175422,169676,169537,209834,180763,193528,205301,248846,283660,361674,78055,56910,43848,37445,44446,54553,40835,44173,46245,65202,74787,116605,11785,9417,8420,7016,7662,8679,8513,8500,9339,10986,12081,18403,187,2025-11-26T14:30:38.173-06:00
254760,220448,175567,165289,167513,209878,188750,192977,206401,248840,283815,361719,78073,56896,43912,36581,44216,54558,42177,43601,46386,65234,74829,116662,11803,9418,8439,6867,7628,8711,8859,8420,9392,10996,12082,18453,187,2025-11-26T14:30:38.173-06:00
255073,220172,175749,161473,165480,209815,191625,195228,206724,248872,283775,361686,78112,56867,43981,35776,43736,54541,42748,43946,46414,65181,74852,116698,11795,9426,8461,6748,7528,8696,8994,8522,9406,10984,12094,18409,188,2025-11-26T14:30:38.232-06:00
258440,220084,175783,161473,165238,209820,192374,195406,206804,248875,283769,361719,78096,56869,43987,35772,43689,54550,42919,43959,46434,65163,74831,116654,11805,9410,8472,6739,7523,8698,9032,8530,9404,10982,12087,18445,188,2025-11-26T14:30:38.232-06:00
259227,220080,175780,161455,165117,209839,192782,195365,206883,248904,283754,361636,78098,56847,43987,35759,43659,54552,43023,43970,46456,65181,74852,116673,11808,9401,8466,6743,7515,8693,9039,8530,9411,10979,12094,18435,189,2025-11-26T14:30:38.325-06:00
258715,220027,175757,161426,165115,209833,193124,195402,206914,248870,283736,361639,78114,56826,43967,35747,43645,54556,43080,43971,46479,65189,74841,116692,11810,9407,8468,6736,7514,8695,9060,8529,9407,10976,12084,18434,189,2025-11-26T14:30:38.325-06:00
258941,220069,175757,161421,165115,209866,193320,195412,206935,248890,283793,361808,78102,56833,43956,35742,43641,54549,43138,43993,46480,65188,74850,116679,11813,9385,8471,6744,7521,8697,9078,8525,9411,10984,12087,18452,190,2025-11-26T14:30:38.412-06:00
259102,220063,175748,161378,165097,209886,193448,195410,206980,248907,283813,361626,78097,56847,43968,35744,43654,54570,43184,43977,46468,65178,74899,116739,11802,9414,8474,6744,7511,8698,9082,8533,9411,10977,12088,18456,190,2025-11-26T14:30:38.412-06:00
258931,220033,175304,160667,165002,209751,193590,195071,206491,248807,283503,361535,78114,56818,43827,35532,43444,54533,43267,44063,46574,65200,74707,116548,11790,9397,8423,6695,7475,8687,9086,8516,9423,10986,12060,18421,191,2025-11-26T14:30:38.437-06:00
258671,220195,174643,162432,166805,209717,192369,193438,205127,248803,283406,361419,78061,56796,43655,35773,43624,54548,43310,44166,46486,65232,74632,116423,11800,9382,8359,6704,7504,8668,9051,8492,9374,10992,12075,18420,191,2025-11-26T14:30:38.437-06:00
258235,220212,175286,167089,168056,209554,184651,194652,203900,248774,283452,361423,78014,56808,43668,36569,43817,54599,42116,44748,46408,65362,74558,116333,11776,9379,8321,6816,7528,8643,8733,8583,9337,10998,12061,18401,192,2025-11-26T14:30:38.504-06:00
257784,220190,175635,168842,168446,209381,175925,195365,203676,248804,283384,361364,77985,56773,43695,36899,43916,54577,40266,45106,46360,65310,74633,116384,11782,9372,8307,6861,7535,8643,8337,8610,9335,10984,12071,18383,192,2025-11-26T14:30:38.504-06:00
257268,220217,175685,169256,168598,209396,175311,195317,203565,248746,283422,361320,78011,56776,43705,37004,43951,54567,40114,45051,46332,65300,74651,116400,11779,9367,8312,6887,7548,8644,8308,8607,9334,10979,12043,18403,193,2025-11-26T14:30:38.563-06:00
256957,220224,175705,169431,168600,209345,175201,195320,203488,248813,283442,361355,78000,56784,43718,37051,43972,54553,40074,45043,46329,65298,74651,116359,11767,9381,8320,6887,7551,8636,8301,8603,9327,10995,12070,18399,193,2025-11-26T14:30:38.563-06:00
256634,220247,175692,169567,168670,209370,175141,195305,203501,248810,283404,361334,78007,56800,43723,37080,43977,54554,40067,45061,46318,65288,74637,116371,11774,9375,8324,6887,7545,8638,8296,8605,9328,10985,12066,18394,194,2025-11-26T14:30:38.623-06:00
256311,220270,175681,169653,168730,209392,175078,195269,203496,248729,283417,361329,78012,56792,43729,37104,44000,54546,40043,45019,46307,65305,74633,116393,11772,9375,8320,6883,7547,8634,8292,8614,9319,10990,12056,18401,194,2025-11-26T14:30:38.623-06:00
255284,220263,175737,169718,168752,209331,175044,195297,203510,248773,283422,361332,78012,56805,43736,37128,44002,54557,40020,45030,46278,65301,74661,116418,11784,9384,8324,6895,7556,8647,8289,8612,9322,11001,12067,18387,195,2025-11-26T14:30:38.713-06:00
254281,220209,175838,170009,169006,209384,174964,195252,203416,248746,283460,361419,77993,56776,43781,37207,44068,54521,39993,45045,46146,65232,74625,116390,11772,9373,8333,6912,7563,8657,8282,8603,9301,10978,12092,18399,195,2025-11-26T14:30:38.713-06:00
254016,220527,175469,169794,169308,209756,176555,194013,204200,248888,283603,361513,78051,56857,43870,37338,44340,54543,40039,44426,46192,65223,74708,116546,11798,9408,8403,6965,7637,8659,8324,8531,9330,10967,12067,18413,196,2025-11-26T14:30:38.802-06:00
254073,220559,175254,169224,169235,209690,179910,193764,204312,248845,283569,361451,78040,56857,43780,37265,44262,54525,40728,44256,46192,65218,74725,116491,11802,9418,8391,6974,7623,8676,8478,8499,9326,10982,12067,18425,196,2025-11-26T14:30:38.802-06:00
253986,220549,175234,169163,169268,209699,180727,193643,204327,248812,283436,361530,78036,56880,43793,37267,44273,54553,40897,44232,46195,65205,74685,116465,11799,9397,8401,6965,7619,8671,8514,8505,9324,10987,12054,18407,197,2025-11-26T14:30:38.833-06:00
252285,220528,175203,169124,169225,209702,181330,193600,204386,248858,283615,361529,78069,56881,43780,37258,44283,54531,41039,44205,46213,65223,74714,116486,11786,9389,8397,6961,7619,8676,8534,8500,9332,10985,12064,18415,197,2025-11-26T14:30:38.833-06:00
253384,220527,175230,169093,169288,209715,181925,193603,204448,248804,283557,361491,78039,56877,43787,37250,44279,54554,41150,44199,46215,65221,74698,116516,11778,9396,8397,6963,7626,8669,8570,8507,9327,10983,12063,18425,198,2025-11-26T14:30:38.896-06:00
250116,220542,175202,169076,169293,209756,182280,193588,204497,248810,283563,361505,78061,56871,43783,37252,44291,54541,41235,44179,46219,65207,74682,116481,11794,9406,8403,6961,7623,8668,8583,8493,9342,10965,12074,18404,198,2025-11-26T14:30:38.896-06:00
254271,220485,175247,169198,169243,209762,182443,193545,204511,248876,283426,361351,78052,56882,43794,37278,44278,54534,41266,44191,46294,65190,74675,116474,11799,9391,8401,6969,7625,8673,8588,8493,9333,10996,12077,18409,199,2025-11-26T14:30:38.953-06:00
256697,220393,175089,168502,168869,209669,181371,194215,204072,248811,283426,361377,78025,56836,43673,36998,44098,54569,41243,44539,46445,65320,74600,116380,11787,9392,8347,6895,7574,8651,8558,8549,9353,11001,12078,18400,199,2025-11-26T14:30:38.953-06:00
255044,220401,175478,169206,168893,209514,177004,194926,203826,248822,283500,361478,77989,56810,43730,37070,44070,54564,40422,44845,46303,65256,74664,116415,11787,9375,8338,6901,7567,8654,8382,8579,9329,10988,12081,18414,200,2025-11-26T14:30:39.046-06:00
251643,220353,175595,169360,168918,209507,176638,194899,203792,248832,283503,361424,78010,56825,43755,37124,44082,54568,40350,44864,46299,65262,74657,116429,11765,9390,8333,6922,7569,8647,8367,8602,9324,10987,12084,18421,200,2025-11-26T14:30:39.046-06:00
254508,220414,175607,169460,168963,209544,176576,194890,203720,248775,283466,361335,78023,56830,43744,37134,44112,54577,40320,44833,46306,65288,74659,116403,11774,9385,8336,6915,7568,8651,8342,8597,9329,10988,12063,18406,201,2025-11-26T14:30:39.102-06:00
250458,220393,175618,169532,169027,209598,176534,194872,203777,248769,283428,361352,78013,56832,43745,37143,44111,54571,40305,44831,46297,65264,74628,116390,11781,9390,8337,6923,7574,8670,8362,8581,9333,10975,12069,18414,201,2025-11-26T14:30:39.102-06:00
253529,220385,175589,169542,169001,209569,176540,194858,203765,248826,283253,361368,78011,56824,43759,37163,44128,54590,40306,44827,46316,65265,74608,116355,11777,9382,8333,6922,7566,8653,8356,8587,9320,10985,12076,18405,202,2025-11-26T14:30:39.220-06:00
252562,220366,175599,169543,169010,209556,176507,194827,203788,248818,283365,361390,78029,56819,43752,37153,44119,54572,40305,44820,46282,65244,74649,116316,11785,9389,8353,6922,7584,8656,8342,8591,9338,10974,12083,18406,202,2025-11-26T14:30:39.220-06:00
250972,220474,175716,169871,169268,209684,176455,194740,203916,248809,283541,361569,78024,56832,43816,37252,44224,54544,40294,44785,46186,65214,74667,116440,11790,9389,8368,6943,7605,8675,8352,8574,9312,10981,12071,18411,203,2025-11-26T14:30:39.256-06:00
252897,220578,175398,169693,169539,209857,180379,193583,205146,248893,283737,361655,78043,56907,43827,37440,44437,54558,40769,44214,46231,65217,74796,116603,11785,9409,8410,7008,7653,8681,8485,8495,9335,10989,12084,18442,203,2025-11-26T14:30:39.256-06:00
252562,220469,175518,165774,167728,209969,188498,192838,206405,248919,283848,361848,78090,56915,43879,36694,44260,54566,42128,43587,46400,65215,74865,116636,11807,9415,8446,6909,7633,8694,8850,8412,9392,10991,12101,18443,204,2025-11-26T14:30:39.348-06:00
253662,220179,175776,161470,165591,209843,191594,195337,206738,248895,283789,361700,78094,56872,43970,35763,43798,54544,42756,43954,46421,65182,74869,116677,11813,9426,8457,6749,7546,8705,8989,8520,9391,10976,12088,18443,204,2025-11-26T14:30:39.348-06:00
257088,220100,175771,161449,165260,209842,192339,195426,206761,248856,283746,361683,78091,56856,43977,35762,43677,54541,42893,43955,46440,65192,74837,116646,11830,9415,8470,6749,7530,8704,9014,8526,9401,10975,12096,18445,205,2025-11-26T14:30:39.368-06:00
257293,220055,175788,161459,165181,209786,192778,195388,206892,248916,283756,361667,78080,56852,43958,35753,43659,54565,43032,43969,46457,65184,74837,116663,11815,9405,8469,6741,7517,8706,9040,8524,9415,10995,12065,18435,205,2025-11-26T14:30:39.368-06:00
256917,220071,175760,161411,165138,209864,193059,195429,206918,248900,283785,361725,78115,56842,43959,35737,43651,54563,43077,43978,46479,65207,74866,116669,11813,9399,8466,6738,7518,8703,9056,8519,9414,10988,12087,18438,206,2025-11-26T14:30:39.429-06:00
256647,220076,175738,161420,165137,209842,193290,195426,206991,248942,283768,361657,78128,56848,43976,35740,43653,54561,43130,43986,46472,65204,74840,116647,11813,9400,8470,6734,7514,8688,9061,8526,9407,11018,12094,18443,206,2025-11-26T14:30:39.429-06:00
255554,220063,175751,161373,165108,209885,193442,195428,206895,248897,283650,361439,78091,56833,43961,35742,43630,54558,43171,43982,46474,65201,74879,116752,11817,9417,8463,6737,7515,8703,9086,8529,9412,10986,12090,18440,207,2025-11-26T14:30:39.531-06:00
255232,220108,175299,160751,164966,209757,193711,195234,206517,248759,283495,361593,78124,56838,43850,35535,43429,54533,43237,44054,46573,65213,74735,116533,11814,9396,8432,6698,7484,8684,9079,8523,9402,10978,12072,18413,207,2025-11-26T14:30:39.531-06:00
254905,220198,174645,162236,166751,209765,192459,193394,205210,248744,283383,361334,78079,56818,43637,35760,43619,54549,43326,44140,46475,65238,74666,116425,11794,9392,8374,6710,7494,8670,9057,8492,9380,10981,12075,18407,208,2025-11-26T14:30:39.552-06:00
254245,220197,175265,166933,167999,209531,185170,194601,204026,248882,283387,361462,78047,56798,43662,36544,43818,54587,42224,44730,46400,65289,74673,116244,11783,9379,8329,6815,7516,8660,8754,8577,9347,10980,12074,18381,208,2025-11-26T14:30:39.552-06:00
255063,220144,175569,168795,168469,209401,175871,195322,203663,248790,283450,361351,77999,56762,43687,36896,43905,54592,40322,45051,46353,65302,74646,116389,11762,9366,8311,6851,7538,8636,8346,8609,9331,10989,12063,18395,209,2025-11-26T14:30:39.611-06:00
255059,220197,175671,169271,168555,209363,175291,195315,203582,248793,283445,361377,78000,56798,43702,37003,43954,54576,40113,45048,46334,65308,74652,116407,11756,9370,8321,6876,7538,8639,8307,8605,9332,10984,12068,18394,209,2025-11-26T14:30:39.611-06:00
255286,220242,175716,169452,168623,209374,175192,195305,203495,248814,283423,361279,78028,56803,43714,37050,43965,54553,40083,45033,46324,65298,74638,116387,11776,9371,8312,6888,7548,8642,8291,8613,9321,11000,12046,18393,210,2025-11-26T14:30:39.733-06:00
255222,220227,175663,169597,168722,209356,175146,195304,203520,248807,283448,361320,77991,56786,43706,37096,43981,54553,40068,45062,46313,65289,74636,116371,11790,9373,8312,6888,7547,8643,8292,8617,9316,10988,12065,18403,210,2025-11-26T14:30:39.733-06:00
254925,220259,175705,169684,168743,209374,175088,195284,203512,248773,283416,361360,78018,56784,43729,37110,43996,54561,40045,45016,46311,65299,74634,116388,11784,9373,8320,6899,7546,8645,8291,8608,9318,11012,12068,18413,211,2025-11-26T14:30:39.773-06:00
254560,220226,175705,169750,168756,209345,175018,195256,203453,248770,283429,361371,78003,56801,43732,37121,44016,54564,40018,45023,46306,65256,74624,116419,11781,9365,8317,6911,7543,8645,8289,8611,9322,10980,12074,18391,211,2025-11-26T14:30:39.773-06:00
