660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
243437,182868,143880,173399,171904,178050,173815,204818,206393,235379,257591,289560,73790,53569,42095,39456,47790,47525,40330,53129,52770,66526,71726,98453,10714,7772,7118,7477,8622,7888,8698,9282,9819,10712,11108,15504,213,2025-11-26T14:15:59.554-06:00
243395,182824,143852,173388,171921,178110,173782,204785,206383,235329,257635,289596,73771,53585,42092,39466,47793,47531,40312,53118,52750,66539,71737,98456,10713,7790,7125,7473,8622,7892,8689,9281,9820,10704,11108,15519,213,2025-11-26T14:15:59.554-06:00
243443,182843,143878,173460,171989,178142,173778,204799,206391,235384,257604,289624,73812,53565,42098,39465,47799,47575,40325,53132,52773,66542,71735,98433,10725,7779,7116,7479,8635,7889,8694,9287,9829,10714,11099,15494,214,2025-11-26T14:15:59.614-06:00
243415,182848,143843,173403,171947,178198,173717,204697,206505,235349,257525,289615,73741,53561,42085,39448,47762,47605,40336,53154,52844,66518,71699,98445,10733,7772,7114,7468,8626,7893,8695,9285,9841,10705,11105,15505,214,2025-11-26T14:15:59.614-06:00
243124,182784,142942,173060,171629,176882,175109,205749,206638,235274,257513,289601,73717,53462,41738,39279,47747,47493,40874,53578,52977,66591,71679,98379,10714,7746,7030,7429,8605,7835,8771,9343,9852,10714,11122,15509,215,2025-11-26T14:15:59.695-06:00
243118,182882,143068,173192,171654,176645,175423,205988,206653,235278,257422,289524,73709,53471,41779,39323,47760,47552,41020,53697,52938,66555,71688,98404,10705,7759,7037,7428,8615,7835,8788,9351,9851,10721,11107,15489,215,2025-11-26T14:15:59.695-06:00
243126,182868,143088,173216,171665,176598,175391,205956,206613,235319,257497,289562,73709,53483,41779,39337,47757,47513,41014,53672,52906,66533,71688,98424,10699,7754,7033,7431,8608,7835,8796,9347,9848,10714,11108,15502,216,2025-11-26T14:15:59.736-06:00
243122,182910,143105,173251,171656,176570,175368,205935,206621,235320,257453,289539,73715,53491,41794,39341,47757,47521,40986,53677,52958,66559,71700,98414,10704,7750,7042,7434,8607,7830,8790,9349,9843,10710,11113,15499,216,2025-11-26T14:15:59.736-06:00
243149,182884,143103,173269,171674,176569,175376,205940,206660,235392,257497,289624,73698,53486,41790,39345,47753,47506,41005,53682,52929,66544,71685,98405,10705,7767,7048,7429,8605,7828,8787,9345,9843,10713,11093,15483,217,2025-11-26T14:15:59.908-06:00
243124,182939,143116,173302,171635,176548,175360,205902,206641,235334,257493,289542,73702,53489,41796,39341,47757,47517,41013,53665,52946,66549,71717,98403,10706,7746,7041,7441,8610,7829,8791,9348,9843,10721,11108,15493,217,2025-11-26T14:15:59.908-06:00
243132,182952,143112,173317,171685,176546,175300,205886,206664,235338,257483,289596,73718,53497,41807,39348,47774,47461,40988,53665,52948,66611,71716,98406,10690,7746,7046,7433,8615,7829,8789,9347,9848,10731,11110,15497,218,2025-11-26T14:15:59.914-06:00
243284,183073,143581,173634,171895,177038,174727,205518,206386,235323,257617,289576,73745,53575,41978,39464,47788,47375,40726,53450,52763,66508,71743,98453,10708,7779,7099,7479,8634,7841,8767,9325,9831,10724,11100,15495,218,2025-11-26T14:15:59.914-06:00
243604,182891,144755,173373,172043,179476,173252,204491,206257,235513,257775,289661,73817,53635,42380,39529,47801,47655,40083,52931,52655,66545,71830,98526,10735,7807,7185,7498,8652,7952,8656,9267,9819,10732,11124,15513,219,2025-11-26T14:15:59.997-06:00
243883,182121,145631,170814,171847,180894,173113,204101,206253,235516,257787,289653,73873,53525,42676,39038,47762,47818,39687,52616,52661,66591,71854,98509,10741,7802,7256,7419,8665,8003,8612,9236,9819,10739,11130,15511,219,2025-11-26T14:15:59.997-06:00
243851,181951,145629,170156,171822,181082,173333,204200,206310,235546,257821,289700,73886,53481,42675,38890,47787,47890,39761,52662,52671,66575,71840,98520,10737,7803,7256,7388,8665,8018,8639,9240,9814,10744,11126,15512,220,2025-11-26T14:16:00.001-06:00
243870,181890,145588,169969,171795,181135,173413,204242,206231,235527,257776,289586,73894,53469,42687,38853,47796,47946,39780,52658,52664,66579,71844,98522,10749,7783,7261,7377,8660,8018,8630,9229,9818,10736,11114,15508,220,2025-11-26T14:16:00.001-06:00
243868,181861,145572,169843,171841,181234,173462,204234,206286,235552,257802,289696,73911,53471,42668,38820,47784,47965,39789,52672,52654,66577,71857,98528,10738,7761,7257,7371,8667,8030,8640,9246,9817,10722,11120,15509,221,2025-11-26T14:16:00.100-06:00
243841,181871,145572,169816,171838,181313,173512,204252,206315,235521,257752,289607,73896,53458,42683,38827,47802,47992,39807,52692,52673,66588,71852,98531,10740,7785,7244,7385,8664,8027,8647,9237,9822,10732,11130,15519,221,2025-11-26T14:16:00.100-06:00
243804,181849,145574,169801,171860,181343,173542,204285,206292,235528,257768,289496,73898,53453,42681,38809,47807,48004,39814,52701,52669,66595,71800,98512,10737,7783,7254,7368,8673,8035,8654,9247,9820,10722,11135,15495,222,2025-11-26T14:16:00.151-06:00
243848,181823,145557,169758,171799,181399,173511,204288,206244,235367,257720,289613,73875,53452,42659,38822,47803,47984,39822,52713,52705,66544,71802,98463,10754,7783,7246,7372,8665,8033,8660,9233,9824,10724,11117,15502,222,2025-11-26T14:16:00.151-06:00
243717,181865,144501,169676,171674,181140,173671,204614,206438,235323,257531,289587,73856,53386,42305,38677,47751,48164,40082,52950,52767,66512,71707,98412,10730,7766,7162,7332,8635,8018,8676,9270,9827,10716,11108,15497,223,2025-11-26T14:16:00.208-06:00
243425,182391,143340,171370,171477,178965,174315,205249,206642,235293,257442,289503,73772,53401,41931,38939,47744,47974,40544,53353,52931,66556,71707,98402,10705,7755,7093,7377,8618,7945,8739,9319,9835,10717,11105,15489,223,2025-11-26T14:16:00.208-06:00
242992,182595,143260,172580,171217,176372,175836,206265,206794,235313,257432,289490,73684,53359,41796,39108,47662,47590,41219,53863,53002,66582,71684,98434,10677,7729,7030,7386,8598,7824,8827,9376,9858,10719,11108,15493,224,2025-11-26T14:16:00.300-06:00
242983,182780,143401,172902,171278,176090,175913,206324,206752,235330,257418,289499,73672,53420,41818,39203,47699,47542,41254,53852,52991,66579,71690,98434,10692,7732,7036,7402,8598,7812,8832,9373,9845,10716,11110,15501,224,2025-11-26T14:16:00.300-06:00
243009,182821,143442,173009,171257,175943,175895,206316,206797,235313,257499,289548,73683,53411,41828,39227,47700,47490,41244,53867,52966,66584,71700,98405,10691,7735,7037,7411,8593,7800,8822,9368,9849,10714,11107,15512,225,2025-11-26T14:16:00.418-06:00
242957,182821,143451,173081,171290,175932,175858,206261,206749,235353,257470,289504,73640,53418,41841,39249,47714,47486,41230,53842,53007,66569,71716,98412,10701,7741,7033,7414,8606,7804,8820,9367,9849,10716,11105,15488,225,2025-11-26T14:16:00.418-06:00
243045,182850,143473,173184,171291,175923,175828,206286,206691,235300,257439,289513,73706,53431,41841,39252,47698,47460,41214,53849,52971,66565,71695,98412,10704,7740,7032,7412,8581,7796,8809,9365,9875,10723,11108,15488,226,2025-11-26T14:16:00.479-06:00
243016,182835,143459,173208,171309,175893,175818,206219,206688,235275,257390,289507,73688,53434,41842,39275,47725,47445,41210,53826,52972,66571,71679,98426,10693,7741,7033,7411,8620,7798,8817,9363,9845,10722,11117,15492,226,2025-11-26T14:16:00.479-06:00
242952,182843,143440,173197,171406,175883,175815,206234,206667,235303,257492,289504,73736,53435,41868,39271,47681,47427,41186,53808,52932,66547,71705,98420,10693,7734,7043,7413,8612,7800,8815,9365,9840,10714,11114,15500,227,2025-11-26T14:16:00.506-06:00
243248,183060,143504,173611,171612,176180,175034,205693,206331,235302,257486,289584,73741,53561,41973,39429,47757,47230,40861,53569,52788,66494,71661,98412,10750,7770,7085,7457,8619,7804,8776,9341,9818,10716,11096,15510,227,2025-11-26T14:16:00.506-06:00
243413,182866,143821,173524,171737,177397,173959,204875,206416,235383,257603,289563,73767,53546,42073,39465,47784,47407,40399,53158,52759,66511,71729,98452,10718,7779,7112,7458,8620,7862,8706,9295,9836,10709,11105,15511,228,2025-11-26T14:16:00.540-06:00
243407,182858,143840,173530,171742,177768,173902,204878,206362,235304,257590,289548,73783,53563,42093,39465,47790,47468,40363,53161,52770,66516,71732,98458,10724,7779,7110,7472,8652,7880,8698,9299,9831,10701,11118,15489,228,2025-11-26T14:16:00.540-06:00
243418,182844,143867,173486,171762,177830,173821,204819,206333,235335,257617,289592,73783,53569,42101,39465,47788,47494,40353,53151,52746,66525,71733,98447,10725,7781,7121,7469,8650,7883,8700,9287,9836,10713,11095,15511,229,2025-11-26T14:16:00.636-06:00
243459,182896,143873,173508,171796,178020,173790,204789,206358,235354,257543,289600,73792,53577,42089,39462,47788,47527,40324,53123,52765,66518,71734,98464,10724,7771,7113,7475,8660,7879,8692,9283,9830,10712,11109,15500,229,2025-11-26T14:16:00.636-06:00
243470,182883,143876,173551,171838,178142,173771,204814,206390,235348,257582,289570,73776,53561,42105,39459,47802,47554,40319,53125,52763,66518,71722,98451,10708,7782,7131,7480,8631,7890,8698,9284,9831,10712,11087,15495,230,2025-11-26T14:16:00.717-06:00
243424,182886,143890,173517,171793,178108,173771,204779,206312,235326,257526,289655,73797,53568,42096,39464,47801,47568,40327,53111,52742,66505,71727,98391,10714,7768,7136,7471,8637,7892,8704,9286,9821,10707,11099,15498,230,2025-11-26T14:16:00.717-06:00
243402,182841,143505,173318,171641,177894,174122,204968,206596,235316,257461,289493,73759,53533,41967,39381,47777,47654,40438,53182,52905,66540,71633,98425,10713,7767,7097,7456,8625,7890,8721,9286,9833,10714,11104,15524,231,2025-11-26T14:16:00.750-06:00
243180,182879,143054,173317,171567,176815,175319,205892,206645,235318,257507,289536,73692,53474,41786,39357,47798,47581,41080,53676,52934,66549,71702,98432,10690,7747,7047,7441,8616,7831,8803,9348,9847,10719,11107,15502,231,2025-11-26T14:16:00.750-06:00
243089,182921,143061,173316,171528,176616,175364,205905,206592,235258,257445,289484,73720,53480,41783,39339,47778,47553,41020,53673,52920,66558,71708,98418,10692,7753,7034,7442,8607,7840,8796,9342,9838,10719,11115,15506,232,2025-11-26T14:16:00.875-06:00
243194,182970,143083,173351,171556,176581,175348,205929,206621,235266,257464,289524,73716,53484,41782,39342,47746,47511,41006,53670,52913,66533,71703,98408,10688,7742,7045,7441,8613,7818,8792,9354,9842,10716,11103,15497,232,2025-11-26T14:16:00.875-06:00
243093,182930,143113,173356,171510,176561,175411,205933,206588,235282,257439,289534,73713,53477,41787,39343,47765,47510,41013,53686,52921,66511,71687,98415,10696,7754,7033,7442,8615,7815,8787,9356,9848,10705,11107,15507,233,2025-11-26T14:16:00.898-06:00
243193,182982,143085,173382,171548,176549,175310,205923,206619,235284,257500,289517,73731,53484,41783,39335,47752,47519,41009,53659,52939,66540,71694,98425,10701,7757,7037,7439,8603,7820,8784,9358,9844,10727,11102,15502,233,2025-11-26T14:16:00.898-06:00
243147,182995,143126,173436,171582,176543,175351,205946,206641,235312,257463,289507,73737,53496,41784,39348,47762,47513,41003,53675,52920,66544,71694,98434,10704,7746,7037,7430,8608,7826,8793,9354,9840,10698,11097,15496,234,2025-11-26T14:16:00.931-06:00
243196,182983,143120,173448,171550,176428,175319,205941,206551,235317,257611,289541,73744,53469,41812,39379,47765,47438,40996,53689,52846,66511,71718,98447,10708,7731,7051,7444,8611,7838,8782,9361,9840,10718,11117,15509,234,2025-11-26T14:16:00.931-06:00
243522,183022,143952,173758,171847,177785,174170,205096,206247,235343,257630,289535,73793,53614,42114,39523,47811,47447,40514,53241,52695,66513,71770,98462,10724,7775,7132,7482,8631,7864,8722,9304,9824,10722,11104,15490,235,2025-11-26T14:16:01.056-06:00
243816,182760,145147,172719,171955,180199,172934,204367,206240,235544,257821,289702,73857,53627,42515,39380,47819,47723,39901,52830,52649,66562,71856,98530,10755,7780,7211,7473,8657,7978,8632,9251,9819,10709,11123,15516,235,2025-11-26T14:16:01.056-06:00
243886,182069,145621,170593,171848,180913,173281,204207,206241,235490,257805,289635,73890,53494,42684,38972,47800,47873,39733,52589,52658,66579,71857,98502,10764,7784,7250,7407,8667,8028,8628,9236,9821,10722,11120,15492,236,2025-11-26T14:16:01.114-06:00
243945,181986,145632,170223,171825,181104,173375,204166,206232,235501,257780,289564,73895,53468,42689,38895,47805,47924,39755,52642,52653,66579,71844,98493,10747,7781,7248,7387,8669,8025,8628,9232,9812,10728,11123,15537,236,2025-11-26T14:16:01.114-06:00
243926,181966,145567,170059,171813,181145,173445,204208,206257,235489,257813,289559,73897,53474,42691,38862,47811,47963,39790,52684,52662,66594,71838,98507,10738,7775,7244,7394,8670,8045,8630,9231,9816,10730,11126,15531,237,2025-11-26T14:16:01.149-06:00
243962,181956,145570,169984,171858,181255,173505,204295,206290,235521,257775,289615,73909,53461,42664,38827,47810,47961,39782,52681,52659,66583,71824,98535,10745,7774,7239,7381,8663,8029,8643,9243,9813,10715,11127,15501,237,2025-11-26T14:16:01.149-06:00
243874,181924,145563,169920,171814,181274,173499,204245,206284,235506,257782,289644,73899,53449,42683,38828,47800,47977,39803,52695,52665,66568,71833,98504,10744,7780,7242,7369,8658,8032,8640,9237,9820,10720,11118,15527,238,2025-11-26T14:16:01.289-06:00
243924,181964,145533,169896,171834,181346,173518,204268,206274,235464,257747,289617,73908,53467,42658,38814,47804,48005,39813,52680,52683,66567,71846,98518,10759,7788,7245,7365,8659,8044,8635,9231,9813,10722,11113,15514,238,2025-11-26T14:16:01.289-06:00
243869,181903,145266,169720,171742,181379,173527,204351,206315,235373,257615,289574,73871,53412,42585,38758,47804,48095,39858,52729,52710,66557,71780,98464,10750,7761,7228,7359,8653,8047,8649,9238,9815,10720,11107,15498,239,2025-11-26T14:16:01.297-06:00
243630,182130,144070,170208,171709,180630,173722,204778,206462,235296,257415,289479,73831,53362,42177,38737,47758,48156,40182,53056,52825,66502,71688,98379,10724,7750,7130,7342,8639,8012,8687,9280,9836,10710,11113,15496,239,2025-11-26T14:16:01.297-06:00
243408,182590,143004,172008,171386,177766,174831,205580,206743,235296,257461,289426,73772,53421,41796,39032,47742,47838,40791,53524,52999,66587,71696,98397,10710,7749,7027,7378,8603,7894,8763,9338,9858,10718,11105,15487,240,2025-11-26T14:16:01.359-06:00
243156,182784,143336,172845,171271,176233,175917,206287,206738,235343,257423,289485,73725,53429,41812,39166,47699,47545,41169,53874,52997,66582,71676,98390,10702,7745,7024,7393,8595,7824,8812,9367,9862,10730,11089,15504,240,2025-11-26T14:16:01.359-06:00
243133,182832,143433,173065,171329,176036,175956,206360,206695,235289,257413,289471,73701,53432,41826,39241,47708,47511,41268,53888,52979,66578,71714,98416,10707,7735,7038,7408,8594,7806,8835,9367,9867,10714,11115,15500,241,2025-11-26T14:16:01.411-06:00
243151,182844,143485,173168,171325,175989,175879,206289,206742,235323,257463,289471,73695,53441,41827,39229,47710,47488,41234,53865,53008,66592,71683,98397,10704,7730,7032,7415,8592,7814,8814,9365,9859,10725,11095,15488,241,2025-11-26T14:16:01.411-06:00
243144,182874,143440,173183,171300,175950,175876,206256,206739,235291,257458,289458,73707,53458,41832,39255,47707,47475,41231,53867,52996,66580,71707,98413,10689,7741,7047,7409,8597,7798,8812,9368,9845,10704,11115,15502,242,2025-11-26T14:16:01.497-06:00
243171,182892,143463,173249,171339,175920,175817,206267,206750,235329,257443,289436,73714,53456,41848,39260,47720,47466,41206,53831,52982,66595,71697,98385,10705,7745,7034,7407,8606,7803,8806,9369,9847,10719,11108,15486,242,2025-11-26T14:16:01.497-06:00
243113,182914,143481,173298,171308,175855,175856,206282,206741,235341,257477,289531,73697,53438,41838,39282,47715,47456,41215,53840,52969,66569,71697,98452,10698,7735,7036,7425,8604,7806,8815,9369,9856,10728,11097,15493,243,2025-11-26T14:16:01.538-06:00
243076,182902,143531,173420,171414,175727,175706,206182,206608,235320,257465,289533,73709,53466,41884,39310,47756,47322,41157,53763,52900,66559,71697,98400,10707,7740,7058,7433,8608,7789,8814,9365,9835,10717,11109,15499,243,2025-11-26T14:16:01.538-06:00
243468,183055,143722,173740,171638,176899,174507,205300,206464,235352,257507,289491,73803,53584,42037,39472,47797,47277,40656,53406,52796,66507,71713,98405,10732,7772,7114,7467,8634,7842,8743,9322,9826,10707,11106,15491,244,2025-11-26T14:16:01.651-06:00
243578,182915,143835,173603,171828,177628,173969,204911,206379,235355,257579,289479,73824,53581,42082,39453,47789,47447,40396,53195,52759,66513,71722,98411,10726,7793,7116,7473,8625,7869,8703,9290,9840,10721,11101,15509,244,2025-11-26T14:16:01.651-06:00
243550,182940,143860,173605,171824,177825,173859,204884,206342,235355,257534,289484,73811,53584,42095,39457,47800,47505,40359,53161,52771,66532,71727,98414,10731,7772,7114,7478,8639,7884,8705,9298,9837,10722,11098,15500,245,2025-11-26T14:16:01.735-06:00
243579,182928,143888,173628,171824,177973,173774,204774,206366,235333,257527,289546,73789,53603,42097,39462,47789,47509,40346,53118,52749,66523,71742,98434,10724,7783,7113,7469,8648,7886,8697,9283,9836,10722,11110,15481,245,2025-11-26T14:16:01.735-06:00
243548,182903,143872,173608,171841,178087,173744,204750,206385,235361,257507,289511,73828,53582,42073,39475,47791,47549,40315,53130,52769,66534,71743,98437,10728,7776,7108,7468,8639,7884,8694,9280,9828,10715,11109,15499,246,2025-11-26T14:16:01.740-06:00
243540,182884,143883,173661,171837,178156,173805,204786,206412,235371,257578,289531,73778,53587,42095,39463,47806,47570,40318,53136,52777,66542,71730,98425,10722,7781,7116,7460,8639,7896,8693,9282,9835,10724,11107,15493,246,2025-11-26T14:16:01.740-06:00
243572,182934,143882,173633,171794,178123,173824,204804,206360,235297,257547,289560,73806,53593,42093,39471,47820,47562,40348,53156,52789,66502,71688,98403,10731,7781,7123,7474,8627,7892,8686,9288,9835,10715,11101,15489,247,2025-11-26T14:16:01.837-06:00
243484,182828,143090,173343,171673,177465,174595,205400,206674,235251,257521,289560,73778,53514,41832,39344,47786,47676,40651,53443,52905,66595,71669,98374,10717,7753,7055,7437,8633,7879,8750,9321,9854,10716,11106,15499,247,2025-11-26T14:16:01.837-06:00
243367,183030,143121,173461,171602,176766,175490,205998,206685,235317,257458,289494,73758,53516,41791,39344,47779,47564,41060,53723,52940,66553,71689,98398,10727,7751,7041,7455,8620,7830,8805,9351,9844,10729,11102,15514,248,2025-11-26T14:16:01.921-06:00
