660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
362634,295205,241479,236809,169617,164535,182615,206578,181453,210083,249086,219773,94965,75495,60269,56400,51244,51904,50328,58805,44013,52342,65275,74393,17715,13109,12352,10685,8305,6756,8433,9038,8748,9380,10199,11675,3,2025-11-26T14:34:21.673-06:00
362606,295178,241407,236780,169586,164552,182629,206589,181447,210151,249169,219839,94932,75480,60259,56393,51254,51894,50338,58808,43998,52357,65310,74445,17724,13119,12351,10679,8306,6743,8439,9035,8754,9375,10207,11694,3,2025-11-26T14:34:21.673-06:00
362580,295260,241468,236824,169619,164552,182656,206648,181438,210159,249118,219852,94969,75493,60265,56396,51248,51897,50353,58826,43997,52357,65323,74458,17717,13127,12352,10685,8297,6761,8442,9043,8773,9383,10211,11690,4,2025-11-26T14:34:21.704-06:00
362513,295170,241402,236845,169526,164509,182592,206616,181403,210070,249047,219836,94936,75482,60276,56385,51240,51890,50336,58799,43986,52347,65277,74419,17720,13121,12354,10695,8309,6762,8435,9052,8746,9368,10205,11695,4,2025-11-26T14:34:21.704-06:00
362679,295262,241414,236861,169510,164422,182570,206494,181947,210620,249056,219687,94939,75540,60330,56402,51130,51794,50361,58831,44210,52613,65287,74374,17734,13127,12364,10691,8294,6734,8432,9051,8777,9410,10208,11682,5,2025-11-26T14:34:21.824-06:00
362570,295153,241018,236440,169408,163973,182161,206821,182637,211485,249447,219838,94993,75501,60207,56305,51112,51453,50229,58977,44693,52988,65529,74461,17724,13113,12354,10675,8252,6671,8411,9048,8805,9454,10235,11687,5,2025-11-26T14:34:21.824-06:00
362565,295181,241027,236580,169607,164070,182086,206880,182661,211463,249470,219781,94996,75479,60207,56323,51107,51515,50220,59043,44571,52981,65496,74457,17716,13122,12340,10666,8252,6680,8393,9043,8792,9458,10228,11680,6,2025-11-26T14:34:21.860-06:00
362591,295104,240993,236569,169665,164113,182037,206855,182670,211449,249475,219826,94984,75480,60202,56320,51099,51519,50228,59039,44542,52988,65515,74475,17725,13111,12324,10665,8264,6683,8406,9050,8788,9455,10238,11695,6,2025-11-26T14:34:21.860-06:00
362597,295120,241003,236545,169681,164139,182094,206892,182700,211484,249511,219796,94976,75450,60202,56316,51107,51540,50216,59046,44541,53006,65511,74512,17732,13125,12342,10652,8256,6689,8400,9048,8799,9463,10227,11695,7,2025-11-26T14:34:21.916-06:00
362587,295099,240995,236579,169659,164096,182096,206884,182632,211372,249374,219809,94967,75479,60214,56308,51099,51530,50241,59041,44504,52951,65477,74448,17728,13111,12342,10656,8266,6684,8392,9042,8800,9458,10220,11689,7,2025-11-26T14:34:21.916-06:00
362606,295064,240989,236541,169676,164147,182054,206877,182661,211414,249418,219832,95012,75476,60194,56327,51111,51540,50223,59028,44525,52967,65478,74458,17728,13118,12335,10657,8268,6686,8388,9042,8794,9462,10232,11687,8,2025-11-26T14:34:21.975-06:00
362593,295133,240939,236580,169641,164072,182074,206870,182598,211308,249484,219809,95004,75451,60212,56321,51047,51533,50222,59024,44356,52965,65544,74452,17728,13109,12338,10662,8241,6690,8399,9040,8781,9455,10219,11682,8,2025-11-26T14:34:21.975-06:00
362679,295233,241287,236826,169957,164591,182319,206724,181490,210172,249025,219744,95028,75484,60240,56404,51272,51839,50185,58915,44024,52374,65261,74384,17731,13120,12344,10671,8299,6743,8403,9033,8756,9391,10204,11675,9,2025-11-26T14:34:22.033-06:00
362531,295290,241684,237084,169682,164975,182801,206481,180488,209181,248997,219986,94996,75470,60325,56479,51410,52217,50390,58740,43584,51899,65168,74463,17737,13110,12358,10705,8354,6819,8450,9051,8723,9320,10170,11677,9,2025-11-26T14:34:22.033-06:00
362636,295484,242226,237141,169028,165232,183507,206472,180135,208812,249066,220003,94994,75541,60345,56544,51426,52489,50547,58695,43397,51690,65222,74545,17713,13139,12379,10732,8363,6876,8509,9063,8698,9314,10194,11690,10,2025-11-26T14:34:22.159-06:00
362714,295582,242315,237159,168782,165081,183538,206522,180177,208839,249043,220063,95008,75530,60434,56542,51305,52429,50574,58699,43391,51688,65148,74460,17743,13134,12387,10718,8341,6856,8508,9065,8699,9300,10178,11667,10,2025-11-26T14:34:22.159-06:00
362684,295569,242352,237174,168637,165042,183466,206492,180176,208836,249026,219989,94988,75544,60419,56542,51284,52402,50556,58677,43404,51696,65170,74490,17722,13125,12388,10726,8325,6865,8513,9066,8707,9300,10187,11665,11,2025-11-26T14:34:22.183-06:00
362696,295635,242393,237198,168607,164994,183509,206514,180170,208864,249011,220020,94998,75543,60439,56536,51261,52385,50566,58693,43407,51680,65153,74483,17730,13141,12384,10716,8323,6861,8516,9070,8705,9300,10196,11691,11,2025-11-26T14:34:22.183-06:00
362710,295586,242436,237227,168543,164983,183501,206569,180238,208888,249025,220032,95016,75549,60448,56524,51250,52402,50582,58701,43438,51705,65181,74469,17753,13131,12402,10722,8326,6854,8514,9071,8711,9313,10186,11684,12,2025-11-26T14:34:22.245-06:00
362633,295587,242414,237236,168555,164932,183473,206522,180204,208834,249001,220013,94986,75548,60453,56531,51227,52372,50570,58682,43406,51675,65158,74458,17725,13142,12391,10719,8324,6863,8519,9058,8702,9311,10183,11685,12,2025-11-26T14:34:22.245-06:00
362698,295643,242548,237216,168570,165018,183484,206501,180350,208970,248934,219898,94992,75560,60443,56540,51197,52400,50553,58694,43398,51696,65123,74469,17726,13150,12393,10729,8319,6843,8520,9076,8698,9303,10190,11693,13,2025-11-26T14:34:22.303-06:00
362605,295505,242186,236972,168139,164060,183098,206503,181366,209968,249077,219745,94984,75524,60426,56449,50977,51957,50437,58687,43876,52266,65297,74438,17729,13130,12392,10694,8268,6781,8485,9068,8761,9377,10207,11697,13,2025-11-26T14:34:22.303-06:00
362557,295389,241738,236713,168739,163629,182450,206628,182259,210912,249281,219676,94990,75514,60339,56368,50951,51566,50312,58795,44331,52734,65417,74389,17762,13129,12371,10683,8244,6707,8432,9057,8786,9423,10238,11702,14,2025-11-26T14:34:22.411-06:00
362621,295161,240960,236441,169201,163647,181963,206930,183064,211837,249814,219747,95021,75503,60206,56275,50917,51288,50199,59027,44640,53119,65723,74591,17709,13111,12348,10641,8225,6653,8410,9032,8807,9476,10253,11705,14,2025-11-26T14:34:22.411-06:00
362544,295243,240818,236426,169576,163871,181845,206960,183215,212002,249727,219794,95070,75501,60168,56274,51019,51385,50154,59101,44767,53243,65627,74524,17731,13113,12325,10656,8235,6650,8373,9042,8823,9488,10236,11717,15,2025-11-26T14:34:22.424-06:00
362683,295188,240766,236511,169625,163918,181882,207005,183158,211947,249640,219761,95053,75484,60176,56297,51033,51379,50196,59158,44742,53206,65592,74494,17722,13115,12336,10661,8245,6661,8383,9041,8819,9484,10245,11694,15,2025-11-26T14:34:22.424-06:00
362637,295124,240807,236545,169657,163956,181905,206968,183153,211916,249615,219704,95052,75475,60165,56288,51046,51389,50191,59122,44744,53195,65593,74478,17729,13124,12338,10654,8251,6662,8361,9041,8813,9483,10238,11688,16,2025-11-26T14:34:22.513-06:00
362566,295199,240766,236514,169713,163998,181895,206961,183076,211911,249600,219769,95050,75476,60156,56297,51045,51401,50183,59124,44711,53167,65581,74478,17748,13110,12335,10654,8248,6660,8380,9043,8813,9484,10240,11679,16,2025-11-26T14:34:22.513-06:00
362586,295193,240830,236528,169764,164027,181923,206976,183035,211864,249612,219740,95047,75496,60154,56302,51071,51414,50177,59114,44706,53167,65595,74484,17727,13115,12333,10659,8249,6669,8376,9059,8811,9482,10238,11693,17,2025-11-26T14:34:22.577-06:00
362537,295138,240743,236504,169735,164040,181884,206929,182743,211535,249518,219654,95003,75476,60189,56292,51081,51420,50208,59119,44565,52938,65394,74471,17713,13116,12328,10654,8259,6673,8380,9040,8790,9450,10207,11692,17,2025-11-26T14:34:22.577-06:00
362647,295205,241041,236739,170004,164444,182091,206846,181930,210632,249019,219694,94980,75463,60174,56358,51195,51694,50183,59093,44180,52601,65308,74374,17703,13135,12321,10671,8279,6728,8377,9028,8762,9403,10203,11677,18,2025-11-26T14:34:22.640-06:00
362555,295180,241373,236913,169784,164595,182537,206558,181442,210189,248893,219695,94861,75471,60292,56396,51248,51841,50309,58798,44064,52405,65246,74332,17745,13128,12370,10684,8303,6758,8429,9044,8758,9391,10188,11664,18,2025-11-26T14:34:22.640-06:00
362572,295413,241557,236947,169708,164538,182585,206550,181421,210094,248994,219670,94984,75501,60282,56430,51272,51896,50288,58794,43983,52350,65254,74343,17734,13137,12360,10709,8314,6755,8441,9042,8757,9383,10199,11673,19,2025-11-26T14:34:22.695-06:00
362606,295416,241621,236963,169714,164563,182615,206552,181351,209997,248996,219738,94946,75499,60305,56415,51239,51863,50300,58760,43963,52317,65227,74334,17726,13148,12353,10689,8308,6767,8440,9049,8743,9374,10202,11678,19,2025-11-26T14:34:22.695-06:00
362600,295320,241511,236967,169668,164544,182567,206503,181356,210028,249037,219741,94946,75468,60274,56412,51261,51872,50297,58766,43949,52305,65235,74376,17725,13127,12356,10693,8320,6753,8434,9036,8744,9374,10199,11689,20,2025-11-26T14:34:22.758-06:00
362652,295426,241616,236961,169701,164539,182637,206570,181373,210041,249079,219737,95001,75479,60288,56413,51254,51896,50317,58780,43949,52313,65270,74384,17733,13119,12369,10686,8298,6749,8435,9047,8750,9368,10206,11684,20,2025-11-26T14:34:22.758-06:00
362554,295387,241565,236966,169650,164517,182600,206546,181308,210007,248982,219731,94962,75478,60283,56427,51262,51871,50311,58756,43942,52288,65241,74360,17737,13115,12361,10695,8304,6761,8447,9042,8743,9372,10203,11684,21,2025-11-26T14:34:22.849-06:00
362685,295412,241668,237074,169655,164564,182627,206542,181834,210489,249030,219619,95007,75504,60267,56464,51343,51871,50309,58773,44165,52581,65302,74359,17732,13126,12367,10692,8326,6752,8440,9043,8759,9412,10212,11689,21,2025-11-26T14:34:22.849-06:00
362570,295287,241197,236705,169603,164041,182193,206677,182641,211344,249449,219623,95010,75502,60269,56359,51043,51476,50225,58885,44431,52884,65542,74449,17725,13126,12358,10673,8250,6679,8415,9038,8795,9435,10250,11701,22,2025-11-26T14:34:23.027-06:00
362660,295345,241160,236759,169787,164112,182038,206838,182667,211366,249352,219687,95031,75490,60271,56334,51113,51511,50187,58947,44514,52954,65448,74383,17755,13130,12358,10671,8268,6685,8397,9039,8795,9475,10220,11685,22,2025-11-26T14:34:23.027-06:00
362599,295291,241120,236700,169744,164089,182048,206837,182589,211327,249329,219650,95014,75470,60247,56328,51102,51501,50199,59023,44482,52920,65425,74409,17721,13125,12345,10684,8255,6680,8394,9048,8789,9452,10235,11702,23,2025-11-26T14:34:23.029-06:00
362656,295334,241157,236667,169739,164125,182040,206826,182636,211346,249372,219662,95034,75494,60227,56351,51104,51530,50207,59007,44496,52936,65457,74433,17737,13125,12346,10668,8259,6684,8391,9042,8796,9452,10237,11687,23,2025-11-26T14:34:23.029-06:00
362628,295357,241137,236715,169759,164118,182097,206841,182539,211258,249227,219643,95018,75507,60233,56345,51122,51511,50216,59005,44458,52886,65414,74376,17732,13126,12353,10673,8262,6682,8404,9041,8785,9450,10216,11680,24,2025-11-26T14:34:23.051-06:00
362533,295201,241096,236686,169805,164166,182047,206786,182582,211283,249292,219621,95007,75474,60214,56339,51120,51547,50194,58981,44484,52906,65429,74365,17730,13117,12346,10666,8270,6688,8387,9027,8800,9454,10230,11689,24,2025-11-26T14:34:23.051-06:00
362567,295245,241081,236711,169690,164148,182078,206777,182331,211101,249455,219628,95043,75483,60218,56331,51145,51519,50189,58984,44344,52684,65291,74488,17741,13121,12348,10676,8278,6693,8391,9046,8784,9424,10210,11695,25,2025-11-26T14:34:23.085-06:00
362586,295351,241358,236919,170042,164609,182190,206770,181559,210197,248874,219642,95004,75484,60277,56398,51271,51813,50239,58935,44017,52378,65224,74322,17715,13131,12354,10685,8311,6741,8412,9027,8753,9392,10203,11679,25,2025-11-26T14:34:23.085-06:00
362603,295457,241784,237187,169858,164995,182739,206461,180550,209226,248821,219810,94989,75499,60340,56474,51403,52179,50343,58739,43577,51892,65129,74387,17733,13140,12358,10697,8338,6814,8440,9042,8715,9325,10190,11673,26,2025-11-26T14:34:23.206-06:00
362685,295655,242391,237473,169109,165090,183393,206476,180061,208686,248915,219961,95006,75536,60436,56585,51306,52414,50502,58648,43246,51520,65105,74452,17732,13129,12392,10740,8337,6864,8493,9054,8674,9288,10177,11663,26,2025-11-26T14:34:23.206-06:00
362614,295675,242473,237362,168858,165056,183549,206510,180079,208762,248864,219894,95001,75553,60468,56561,51321,52417,50554,58666,43335,51610,65080,74415,17716,13135,12399,10727,8343,6855,8512,9072,8696,9295,10184,11678,27,2025-11-26T14:34:23.238-06:00
362630,295695,242482,237288,168703,165024,183510,206437,180105,208749,248872,219858,94982,75546,60463,56546,51269,52393,50537,58655,43356,51616,65096,74408,17703,13154,12389,10732,8332,6864,8518,9065,8690,9303,10176,11678,27,2025-11-26T14:34:23.238-06:00
362601,295751,242514,237325,168690,164987,183495,206459,180095,208785,248926,219920,94958,75561,60467,56564,51258,52379,50542,58656,43365,51636,65119,74429,17727,13145,12401,10729,8318,6855,8524,9066,8694,9298,10184,11682,28,2025-11-26T14:34:23.323-06:00
362680,295810,242526,237311,168648,164953,183510,206520,180132,208811,248930,219904,94989,75568,60471,56555,51258,52380,50537,58659,43385,51661,65115,74422,17732,13129,12411,10719,8330,6840,8517,9060,8710,9300,10178,11677,28,2025-11-26T14:34:23.323-06:00
362586,295793,242520,237333,168606,164933,183489,206490,180187,208824,248912,219863,94994,75562,60466,56553,51241,52340,50543,58674,43373,51651,65116,74406,17728,13142,12412,10736,8326,6845,8517,9073,8704,9308,10180,11687,29,2025-11-26T14:34:23.397-06:00
362595,295714,242562,237320,168625,164913,183445,206435,180289,208942,248870,219880,94964,75566,60471,56555,51235,52368,50533,58656,43538,51865,65097,74327,17736,13144,12411,10727,8308,6855,8516,9067,8732,9325,10183,11675,29,2025-11-26T14:34:23.397-06:00
362527,295673,242373,237065,168259,164165,183238,206492,181116,209802,248835,219673,94985,75546,60429,56476,51027,51980,50536,58749,43840,52121,65178,74322,17719,13140,12395,10717,8279,6785,8528,9072,8744,9366,10200,11665,30,2025-11-26T14:34:23.422-06:00
362532,295614,241872,236813,168761,163651,182605,206607,182080,210664,249119,219592,95040,75538,60379,56376,50965,51567,50324,58746,44221,52592,65323,74301,17718,13133,12383,10687,8254,6692,8444,9054,8783,9401,10215,11667,30,2025-11-26T14:34:23.422-06:00
362518,295406,241205,236614,169379,163662,182033,206792,183049,211735,249475,219570,95044,75502,60262,56316,50957,51316,50184,58954,44787,53099,65390,74358,17709,13125,12350,10679,8228,6660,8393,9042,8812,9469,10212,11684,31,2025-11-26T14:34:23.475-06:00
362538,295345,240950,236604,169613,163873,181802,206953,183083,211802,249618,219682,95054,75502,60218,56320,51012,51358,50170,59073,44668,53152,65596,74473,17735,13118,12335,10662,8243,6654,8380,9035,8798,9480,10247,11701,31,2025-11-26T14:34:23.475-06:00
362628,295388,240922,236601,169783,163970,181881,206937,183057,211827,249470,219668,95044,75520,60190,56310,51032,51385,50167,59119,44682,53145,65566,74433,17736,13119,12347,10650,8242,6662,8379,9037,8804,9485,10231,11703,32,2025-11-26T14:34:23.591-06:00
362707,295375,240918,236621,169724,163976,181853,206903,183009,211780,249527,219633,95048,75530,60196,56315,51037,51377,50157,59093,44675,53130,65544,74425,17728,13128,12343,10665,8240,6659,8369,9029,8810,9478,10232,11694,32,2025-11-26T14:34:23.591-06:00
362557,295323,240930,236616,169835,163969,181902,206901,183020,211761,249460,219601,95061,75508,60209,56314,51048,51380,50171,59091,44655,53102,65542,74418,17735,13116,12341,10650,8248,6667,8380,9041,8809,9480,10238,11686,33,2025-11-26T14:34:23.624-06:00
362567,295294,240851,236645,169856,164031,181877,206932,183040,211749,249508,219654,95029,75503,60212,56312,51055,51393,50175,59097,44656,53120,65525,74421,17737,13119,12336,10644,8258,6666,8363,9030,8801,9473,10228,11683,33,2025-11-26T14:34:23.624-06:00
362547,295362,240851,236623,169869,164073,181870,206904,182715,211584,249095,219507,95051,75487,60197,56319,51069,51416,50171,59086,44565,53020,65475,74248,17737,13130,12339,10659,8254,6670,8375,9036,8797,9466,10216,11644,34,2025-11-26T14:34:23.685-06:00
362604,295377,241091,236686,170096,164376,181976,206894,182027,210772,248895,219529,95007,75469,60207,56337,51153,51615,50223,59082,44252,52620,65224,74267,17739,13126,12344,10654,8266,6702,8385,9037,8770,9421,10204,11648,34,2025-11-26T14:34:23.685-06:00
362578,295493,241507,236856,169884,164644,182385,206460,181405,210020,248866,219518,95020,75505,60239,56400,51330,51862,50262,58749,43978,52319,65238,74330,17722,13147,12338,10682,8313,6754,8415,9040,8752,9371,10202,11684,35,2025-11-26T14:34:23.748-06:00
362581,295609,241676,237104,169853,164570,182496,206475,181382,210027,248866,219614,95005,75499,60318,56437,51279,51868,50262,58728,43958,52310,65178,74298,17712,13127,12368,10689,8302,6754,8434,9039,8751,9379,10191,11667,35,2025-11-26T14:34:23.748-06:00
362531,295566,241705,237071,169829,164535,182563,206452,181339,209919,248855,219609,95028,75486,60317,56431,51265,51890,50300,58733,43917,52244,65184,74293,17716,13139,12368,10681,8304,6747,8438,9034,8737,9369,10206,11669,36,2025-11-26T14:34:23.808-06:00
362526,295535,241636,237035,169771,164526,182554,206468,181268,209929,248876,219612,95019,75510,60321,56442,51252,51881,50283,58729,43910,52259,65196,74291,17725,13113,12359,10684,8301,6761,8434,9041,8738,9365,10188,11677,36,2025-11-26T14:34:23.808-06:00
362542,295603,241670,237103,169746,164546,182582,206513,181300,209944,248937,219618,95037,75512,60327,56449,51261,51879,50298,58732,43913,52259,65213,74306,17723,13126,12370,10688,8314,6751,8437,9038,8736,9381,10198,11672,37,2025-11-26T14:34:23.925-06:00
362610,295623,241699,237019,169764,164523,182604,206482,181272,209924,248882,219650,95032,75512,60305,56429,51254,51870,50286,58743,43900,52230,65178,74292,17714,13131,12370,10691,8300,6751,8443,9047,8749,9366,10205,11672,37,2025-11-26T14:34:23.925-06:00
