660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
64968,76624,72293,70628,59283,66252,75386,71697,53148,57934,73129,82092,107168,141581,142828,145818,138226,135974,157495,167038,112375,109197,132033,168407,61010,74669,71140,80675,73179,74002,74512,70662,58735,58038,65141,81716,154,2025-10-20T11:48:25.813-05:00
64952,76606,72312,70631,59284,66259,75383,71710,53144,57933,73146,82083,107125,141545,142849,145805,138193,136027,157491,167062,112371,109197,132035,168421,61008,74670,71129,80688,73182,74005,74517,70667,58737,58022,65146,81713,155,2025-10-20T11:48:25.872-05:00
64989,76641,72322,70636,59282,66262,75406,71702,53140,57927,73136,82098,107148,141620,142852,145802,138228,136029,157464,167036,112361,109185,131992,168411,61031,74690,71156,80694,73182,74005,74511,70667,58726,58027,65147,81733,155,2025-10-20T11:48:25.872-05:00
65007,76658,72337,70638,59287,66261,75405,71705,53133,57928,73148,82121,107168,141631,142888,145828,138216,136017,157452,167057,112322,109197,132024,168467,61026,74700,71175,80714,73197,74028,74521,70668,58721,58029,65145,81742,156,2025-10-20T11:48:25.935-05:00
65002,76658,72337,70639,59286,66268,75385,71693,53140,57944,73133,82118,107146,141616,142888,145818,138205,136042,157476,167005,112353,109186,132006,168453,61034,74703,71189,80724,73198,74023,74517,70667,58732,58031,65138,81736,156,2025-10-20T11:48:25.935-05:00
65018,76668,72356,70648,59316,66264,75401,71697,53142,57927,73143,82117,107163,141621,142921,145857,138206,136052,157457,166981,112343,109151,132003,168453,61045,74718,71187,80723,73211,74028,74517,70650,58728,58012,65143,81740,157,2025-10-20T11:48:26.027-05:00
65042,76680,72356,70660,59306,66263,75409,71720,53131,57924,73143,82133,107147,141671,142910,145817,138220,136015,157452,167045,112311,109126,132008,168459,61050,74735,71196,80743,73237,74041,74539,70678,58723,58023,65132,81747,157,2025-10-20T11:48:26.027-05:00
65022,76690,72362,70654,59297,66295,75414,71731,53130,57931,73141,82127,107141,141645,142921,145854,138196,136009,157474,167036,112322,109155,131987,168435,61052,74746,71204,80750,73218,74040,74553,70688,58722,58030,65126,81731,158,2025-10-20T11:48:26.111-05:00
65029,76676,72374,70677,59325,66277,75416,71719,53138,57926,73126,82124,107147,141664,142944,145854,138210,136026,157468,167050,112309,109154,131965,168423,61064,74736,71220,80751,73223,74069,74553,70693,58731,58024,65120,81740,158,2025-10-20T11:48:26.111-05:00
65041,76696,72372,70670,59324,66283,75425,71711,53147,57930,73138,82125,107158,141674,142929,145828,138244,136045,157473,167045,112322,109148,131950,168456,61053,74749,71211,80776,73238,74058,74560,70680,58740,58033,65116,81741,159,2025-10-20T11:48:26.141-05:00
65060,76698,72377,70669,59333,66266,75439,71722,53144,57932,73138,82135,107136,141685,142909,145811,138215,136025,157455,166999,112305,109136,131986,168469,61062,74760,71233,80768,73247,74061,74538,70681,58734,58023,65122,81749,159,2025-10-20T11:48:26.141-05:00
65077,76707,72386,70674,59323,66285,75408,71728,53134,57931,73160,82189,107148,141689,142911,145867,138233,136023,157488,166996,112308,109125,132017,168559,61079,74756,71234,80781,73248,74062,74546,70680,58727,58024,65171,81797,160,2025-10-20T11:48:26.208-05:00
65011,76627,72324,70633,59272,66214,75395,71717,53154,57943,73269,82226,107135,141495,142809,145733,138203,136005,157394,167014,112321,109149,132190,168672,61041,74672,71156,80679,73169,73988,74535,70706,58767,58056,65340,81955,160,2025-10-20T11:48:26.208-05:00
64901,76478,72174,70559,59180,66121,75262,71675,53205,58016,73302,82308,107136,141210,142492,145461,138124,135968,157240,166991,112423,109228,132330,168919,60974,74505,70958,80463,73043,73896,74459,70710,58841,58154,65473,82122,161,2025-10-20T11:48:26.293-05:00
64886,76448,72105,70509,59162,66101,75177,71641,53260,58061,73284,82293,107097,141157,142384,145365,138089,135972,157201,166999,112517,109317,132227,168840,60946,74450,70876,80375,72996,73855,74373,70675,58905,58233,65427,82081,161,2025-10-20T11:48:26.293-05:00
64906,76474,72174,70524,59192,66153,75219,71631,53209,58009,73256,82254,107080,141256,142465,145452,138059,135920,157277,167045,112461,109236,132160,168772,60935,74501,70922,80449,73032,73861,74366,70657,58851,58174,65343,82015,162,2025-10-20T11:48:26.354-05:00
64923,76542,72226,70573,59213,66185,75275,71666,53173,57975,73248,82243,107094,141380,142659,145584,138107,135947,157328,167069,112394,109182,132118,168760,60952,74561,71021,80542,73075,73889,74410,70641,58790,58132,65306,81983,162,2025-10-20T11:48:26.354-05:00
64925,76552,72216,70560,59223,66150,75281,71666,53156,57946,73251,82268,107052,141374,142652,145584,138090,135949,157331,166998,112334,109128,132125,168772,60969,74566,71033,80540,73074,73882,74418,70637,58769,58091,65304,81985,163,2025-10-20T11:48:26.424-05:00
64956,76553,72228,70578,59214,66181,75283,71662,53160,57960,73260,82291,107083,141411,142610,145576,138103,135995,157303,167000,112333,109131,132106,168761,60972,74590,71050,80545,73078,73894,74411,70634,58770,58094,65308,81990,163,2025-10-20T11:48:26.424-05:00
64950,76567,72245,70582,59209,66162,75292,71667,53163,57953,73239,82247,107101,141433,142663,145597,138094,135931,157310,167021,112324,109114,132086,168788,60985,74610,71067,80562,73075,73903,74411,70635,58764,58087,65291,81962,164,2025-10-20T11:48:26.501-05:00
64955,76581,72255,70583,59237,66170,75286,71654,53143,57943,73243,82267,107092,141404,142677,145592,138105,135918,157302,166973,112324,109092,132107,168721,60986,74600,71057,80568,73104,73910,74411,70638,58759,58082,65287,81950,164,2025-10-20T11:48:26.501-05:00
64941,76560,72232,70582,59230,66164,75293,71656,53146,57944,73240,82233,107103,141394,142618,145548,138095,135914,157292,166995,112294,109100,132101,168701,60978,74587,71042,80549,73077,73900,74409,70619,58749,58090,65295,81938,165,2025-10-20T11:48:26.593-05:00
64975,76568,72250,70574,59207,66150,75296,71672,53163,57949,73233,82237,107107,141410,142611,145563,138039,135911,157289,167038,112293,109081,132115,168732,60987,74582,71037,80543,73069,73880,74396,70639,58761,58088,65287,81934,165,2025-10-20T11:48:26.593-05:00
64965,76571,72247,70588,59243,66182,75288,71660,53153,57953,73222,82226,107099,141423,142656,145556,138064,135910,157283,166963,112290,109110,132098,168700,60978,74595,71054,80564,73089,73900,74406,70630,58752,58094,65280,81906,166,2025-10-20T11:48:26.650-05:00
64960,76573,72268,70587,59244,66187,75317,71685,53138,57951,73185,82169,107119,141440,142692,145591,138075,135885,157269,166991,112292,109076,132025,168589,60987,74616,71077,80592,73112,73919,74414,70638,58740,58077,65215,81857,166,2025-10-20T11:48:26.650-05:00
64965,76589,72281,70607,59266,66189,75335,71691,53135,57954,73174,82151,107108,141463,142739,145628,138045,135897,157334,166990,112274,109080,131972,168525,60995,74636,71087,80627,73102,73927,74432,70629,58729,58057,65186,81805,167,2025-10-20T11:48:26.685-05:00
64976,76593,72303,70624,59277,66198,75346,71672,53128,57925,73176,82154,107128,141474,142720,145612,138100,135878,157289,166982,112253,109034,131960,168521,60981,74622,71105,80622,73135,73940,74436,70620,58719,58050,65176,81789,167,2025-10-20T11:48:26.685-05:00
64966,76602,72280,70603,59281,66202,75339,71679,53130,57949,73139,82136,107110,141479,142741,145654,138073,135863,157313,166979,112282,109058,131961,168497,60992,74634,71109,80656,73140,73943,74440,70640,58717,58043,65151,81760,168,2025-10-20T11:48:26.770-05:00
64964,76606,72295,70637,59289,66196,75337,71669,53135,57935,73140,82107,107136,141449,142761,145641,138068,135863,157273,166942,112245,109028,131926,168420,60992,74639,71112,80639,73150,73949,74448,70640,58719,58040,65119,81723,168,2025-10-20T11:48:26.770-05:00
64935,76592,72312,70631,59299,66220,75348,71675,53115,57923,73120,82068,107159,141433,142742,145666,138068,135857,157302,166954,112235,108995,131914,168332,60992,74631,71120,80647,73142,73951,74451,70633,58726,58026,65118,81697,169,2025-10-20T11:48:26.833-05:00
64956,76607,72300,70629,59303,66211,75366,71696,53125,57937,73114,82095,107119,141468,142757,145642,138082,135846,157295,166942,112244,109037,131882,168389,60990,74635,71110,80648,73156,73955,74454,70637,58716,58022,65111,81696,169,2025-10-20T11:48:26.833-05:00
64955,76604,72308,70635,59297,66193,75365,71691,53131,57908,73107,82079,107133,141441,142752,145644,138077,135851,157287,166931,112258,108991,131863,168362,60998,74646,71133,80671,73151,73946,74443,70626,58719,58016,65102,81699,170,2025-10-20T11:48:26.898-05:00
64959,76611,72322,70626,59311,66226,75358,71697,53135,57920,73140,82124,107141,141454,142739,145650,138099,135857,157271,166949,112228,109036,131865,168410,61002,74652,71134,80665,73167,73956,74447,70636,58712,58015,65111,81720,170,2025-10-20T11:48:26.898-05:00
64977,76613,72324,70647,59320,66229,75367,71689,53137,57942,73133,82135,107096,141467,142757,145652,138054,135819,157269,166936,112274,109040,131903,168459,61002,74661,71148,80693,73164,73972,74457,70637,58725,58039,65113,81749,171,2025-10-20T11:48:26.960-05:00
64977,76632,72346,70646,59358,66277,75381,71686,53120,57913,73136,82232,107140,141510,142786,145696,138049,135781,157311,166948,112257,109045,131863,168662,61002,74665,71168,80706,73192,73977,74485,70638,58707,57996,65061,81841,171,2025-10-20T11:48:26.960-05:00
64978,76644,72345,70651,59439,66359,75408,71646,53118,57834,73141,82389,107135,141497,142786,145683,137956,135563,157365,166915,112376,109114,131751,169037,61000,74656,71173,80736,73184,73965,74488,70655,58743,57951,64991,82002,172,2025-10-20T11:48:27.012-05:00
64971,76618,72344,70679,59501,66369,75450,71618,53159,57697,73123,82455,107136,141454,142796,145664,137854,135311,157432,167006,112659,109382,131673,169195,60999,74656,71200,80768,73187,73930,74551,70711,58845,57913,64935,82071,172,2025-10-20T11:48:27.012-05:00
64967,76615,72341,70674,59497,66373,75480,71624,53191,57618,73101,82455,107107,141458,142773,145673,137800,135252,157450,167097,112839,109539,131616,169201,60998,74649,71164,80732,73180,73942,74563,70738,58899,57907,64881,82054,173,2025-10-20T11:48:27.102-05:00
64984,76640,72348,70669,59500,66374,75484,71646,53226,57614,73085,82470,107136,141473,142744,145646,137782,135195,157485,167035,112867,109619,131623,169194,61008,74651,71170,80772,73180,73925,74570,70756,58932,57919,64898,82059,173,2025-10-20T11:48:27.102-05:00
64963,76622,72335,70678,59513,66378,75512,71653,53220,57582,73100,82489,107134,141471,142764,145657,137713,135102,157477,167109,112910,109622,131623,169222,61010,74658,71192,80753,73160,73916,74575,70759,58942,57928,64888,82079,174,2025-10-20T11:48:27.223-05:00
64977,76617,72335,70670,59524,66372,75516,71651,53222,57583,73081,82506,107126,141445,142732,145645,137705,135090,157487,167128,112948,109690,131544,169259,61006,74654,71166,80749,73171,73904,74577,70779,58956,57917,64859,82059,174,2025-10-20T11:48:27.223-05:00
64978,76618,72344,70665,59525,66396,75510,71661,53241,57570,73085,82510,107133,141485,142732,145614,137727,135049,157472,167071,112972,109724,131520,169271,60997,74664,71189,80754,73185,73910,74585,70772,58968,57924,64845,82078,175,2025-10-20T11:48:27.223-05:00
64936,76560,72301,70662,59470,66349,75502,71656,53243,57539,73131,82558,107123,141340,142669,145549,137657,134979,157421,167057,112960,109760,131649,169332,60991,74599,71131,80700,73118,73857,74570,70770,58975,57934,64959,82179,175,2025-10-20T11:48:27.223-05:00
64821,76401,72154,70545,59383,66241,75374,71616,53296,57631,73201,82618,107101,141012,142333,145267,137579,134944,157326,167051,113068,109826,131816,169540,60921,74413,70929,80494,72984,73753,74506,70793,59052,57996,65118,82352,176,2025-10-20T11:48:27.318-05:00
64772,76336,72049,70485,59338,66210,75270,71577,53319,57696,73181,82624,107072,140894,142161,145127,137537,134901,157215,167062,113190,109852,131761,169528,60875,74322,70792,80342,72914,73701,74389,70757,59105,58089,65088,82339,176,2025-10-20T11:48:27.318-05:00
64787,76370,72101,70509,59378,66242,75277,71573,53299,57641,73129,82560,107066,141003,142242,145216,137532,134900,157202,167037,113106,109800,131663,169379,60862,74371,70833,80397,72951,73699,74385,70731,59062,58045,64968,82223,177,2025-10-20T11:48:27.373-05:00
64803,76417,72146,70547,59388,66234,75356,71594,53234,57583,73113,82533,107043,141129,142427,145329,137511,134894,157294,167024,113019,109731,131603,169317,60860,74425,70925,80488,72971,73738,74406,70721,59010,58014,64928,82143,177,2025-10-20T11:48:27.373-05:00
64811,76436,72177,70553,59378,66221,75371,71594,53211,57548,73084,82501,107061,141148,142455,145347,137530,134891,157309,167014,112921,109684,131537,169203,60873,74467,70953,80498,72974,73721,74423,70687,58952,57957,64894,82104,178,2025-10-20T11:48:27.471-05:00
64820,76444,72168,70547,59370,66227,75351,71571,53185,57537,73087,82477,107041,141102,142440,145314,137518,134887,157230,166948,112827,109594,131561,169204,60864,74438,70954,80493,72985,73703,74399,70678,58923,57926,64912,82101,178,2025-10-20T11:48:27.471-05:00
64837,76437,72183,70555,59355,66208,75368,71601,53187,57557,73096,82443,107057,141119,142444,145337,137525,134916,157252,166963,112802,109562,131550,169167,60881,74447,70966,80505,72982,73714,74408,70662,58906,57947,64910,82056,179,2025-10-20T11:48:27.502-05:00
64837,76464,72167,70542,59330,66171,75359,71584,53164,57580,73092,82428,107024,141141,142387,145327,137528,134962,157210,166866,112718,109539,131570,169078,60876,74451,70953,80500,72977,73729,74392,70650,58879,57939,64931,82026,179,2025-10-20T11:48:27.502-05:00
64828,76433,72163,70530,59313,66158,75329,71591,53170,57630,73115,82415,107048,141118,142378,145291,137531,134988,157152,166869,112680,109475,131658,169022,60877,74447,70936,80472,72967,73724,74383,70636,58872,57964,64960,82031,180,2025-10-20T11:48:27.551-05:00
64841,76448,72160,70541,59302,66159,75307,71582,53155,57670,73108,82383,107055,141133,142390,145330,137576,135050,157117,166871,112618,109451,131624,168988,60878,74454,70953,80458,72958,73712,74357,70629,58858,57972,64967,81990,180,2025-10-20T11:48:27.551-05:00
64853,76453,72183,70539,59301,66165,75311,71571,53118,57661,73087,82343,107050,141175,142442,145316,137588,135071,157113,166796,112513,109349,131590,168880,60894,74471,70965,80495,72967,73723,74348,70607,58821,57949,64953,81972,181,2025-10-20T11:48:27.643-05:00
64865,76471,72202,70561,59296,66149,75327,71583,53120,57705,73094,82331,107055,141215,142514,145354,137602,135095,157136,166768,112469,109335,131587,168841,60896,74486,70994,80529,72987,73723,74351,70598,58795,57955,64948,81923,181,2025-10-20T11:48:27.643-05:00
64897,76497,72224,70561,59292,66144,75332,71563,53112,57697,73079,82312,107066,141262,142517,145383,137579,135134,157151,166770,112408,109296,131605,168789,60894,74515,71013,80524,72976,73745,74371,70584,58761,57949,64934,81885,182,2025-10-20T11:48:27.731-05:00
64900,76517,72253,70586,59301,66159,75334,71581,53086,57713,73087,82293,107078,141290,142544,145409,137641,135181,157129,166740,112362,109259,131611,168742,60917,74538,71039,80535,73014,73756,74379,70564,58747,57939,64945,81878,182,2025-10-20T11:48:27.731-05:00
64908,76527,72245,70579,59306,66149,75344,71571,53096,57724,73061,82261,107054,141271,142570,145402,137647,135208,157091,166774,112337,109205,131589,168702,60926,74548,71042,80563,73016,73774,74383,70580,58750,57934,64931,81852,183,2025-10-20T11:48:27.829-05:00
64892,76531,72242,70590,59306,66166,75336,71583,53078,57730,73083,82273,107074,141292,142517,145402,137670,135204,157083,166727,112256,109181,131622,168677,60919,74541,71045,80573,73030,73780,74365,70581,58730,57934,64938,81834,183,2025-10-20T11:48:27.829-05:00
64897,76529,72251,70593,59287,66160,75349,71571,53078,57748,73059,82246,107064,141262,142556,145427,137649,135219,157061,166708,112271,109185,131594,168628,60912,74555,71057,80563,73026,73777,74361,70559,58724,57949,64928,81819,184,2025-10-20T11:48:27.829-05:00
64898,76529,72259,70595,59299,66148,75322,71568,53073,57730,73058,82241,107066,141282,142553,145410,137675,135234,157044,166714,112220,109157,131604,168621,60925,74548,71050,80572,73026,73772,74348,70569,58712,57932,64926,81805,184,2025-10-20T11:48:27.829-05:00
64905,76549,72249,70603,59312,66173,75310,71560,53056,57731,73075,82267,107080,141298,142566,145432,137652,135226,157030,166682,112200,109114,131582,168603,60915,74545,71058,80558,73042,73773,74361,70536,58706,57918,64917,81802,185,2025-10-20T11:48:27.976-05:00
64920,76546,72257,70608,59327,66154,75329,71568,53072,57736,73041,82229,107066,141306,142566,145424,137686,135251,157062,166700,112211,109162,131571,168581,60923,74557,71068,80610,73052,73792,74362,70556,58707,57916,64907,81781,185,2025-10-20T11:48:27.976-05:00
64905,76564,72273,70611,59305,66153,75348,71581,53072,57734,73046,82224,107084,141308,142593,145426,137673,135245,157047,166721,112172,109128,131543,168585,60933,74573,71073,80586,73033,73798,74365,70552,58686,57924,64893,81764,186,2025-10-20T11:48:27.976-05:00
