660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
10167,14521,22186,31773,59156,70311,65882,64101,54976,45354,36018,18434,13374,27174,56301,92298,180648,261028,245988,274960,262738,151490,128968,72334,10579,15380,24959,32903,49770,82222,75458,74687,63236,49956,43757,26770,35,2025-10-24T15:17:11.762-05:00
10171,14500,22117,31754,59152,70399,66141,64363,55083,45453,36069,18462,13336,27084,56113,92252,179617,261231,246520,275602,263076,151902,129225,72502,10544,15365,24929,32908,49645,82372,75812,75063,63449,50068,43823,26815,36,2025-10-24T15:17:11.855-05:00
10178,14481,22120,31753,59160,70462,66291,64500,55182,45487,36098,18468,13342,27076,56085,92271,179537,261295,246770,276053,263291,152082,129218,72515,10573,15335,24915,32918,49638,82414,75955,75235,63760,50111,43821,26818,36,2025-10-24T15:17:11.855-05:00
10140,14522,22136,31770,59201,70519,66380,64588,55224,45479,36079,18456,13363,27081,56136,92296,179952,261456,246898,276225,263443,152080,129208,72518,10583,15339,24921,32923,49725,82549,76079,75349,64022,50122,43814,26822,37,2025-10-24T15:17:11.915-05:00
10163,14486,22134,31763,59235,70620,66523,64743,55327,45520,36105,18491,13339,27069,56082,92293,179871,261640,247253,276593,263736,152291,129239,72560,10564,15354,24919,32929,49756,82705,76296,75593,64337,50179,43840,26820,37,2025-10-24T15:17:11.915-05:00
10159,14521,22142,31783,59249,70636,66621,64857,55315,45501,36070,18457,13336,27094,56175,92325,180259,261670,247453,276864,263695,152150,129102,72408,10567,15364,24946,32938,49823,82725,76439,75728,64358,50150,43777,26791,38,2025-10-24T15:17:12.000-05:00
10179,14532,22176,31799,59288,70633,66601,64839,55312,45475,36047,18447,13373,27142,56249,92351,180760,261622,247355,276837,263656,152038,129031,72344,10583,15385,24945,32939,49888,82680,76377,75678,64359,50114,43784,26775,38,2025-10-24T15:17:12.000-05:00
10185,14538,22185,31797,59264,70614,66576,64811,55299,45458,36036,18454,13362,27139,56285,92389,180810,261624,247255,276740,263603,151944,128987,72322,10576,15377,24962,32928,49900,82691,76335,75642,64369,50107,43746,26778,39,2025-10-24T15:17:12.086-05:00
10179,14525,22195,31806,59289,70662,66622,64826,55310,45476,36037,18450,13390,27139,56301,92416,180866,261649,247364,276788,263721,151945,128921,72269,10588,15376,24975,32948,49922,82772,76421,75708,64422,50109,43757,26753,39,2025-10-24T15:17:12.086-05:00
10169,14542,22194,31810,59359,70759,66739,64933,55339,45442,36008,18424,13376,27186,56323,92407,181171,261889,247644,277104,263798,151842,128863,72223,10603,15389,24984,32948,50011,82923,76603,75878,64416,50103,43750,26735,40,2025-10-24T15:17:12.122-05:00
10183,14517,22161,31806,59379,70834,66881,65045,55374,45476,36032,18442,13341,27175,56266,92377,180937,262026,247888,277416,263932,151922,128935,72286,10581,15361,24970,32952,49988,83035,76779,76030,64476,50144,43777,26767,40,2025-10-24T15:17:12.122-05:00
10184,14529,22168,31806,59419,70934,66991,65145,55523,45543,36045,18452,13366,27145,56248,92372,181037,262238,248192,277731,264369,152169,129038,72329,10581,15395,24978,32959,50058,83193,76966,76222,64821,50211,43804,26783,41,2025-10-24T15:17:12.180-05:00
10171,14549,22209,31833,59528,71090,67182,65354,55608,45546,36030,18441,13373,27153,56306,92394,181830,262567,248564,278238,264684,152152,128912,72224,10596,15383,24990,32987,50252,83411,77219,76522,65002,50245,43807,26758,41,2025-10-24T15:17:12.180-05:00
10180,14530,22215,31855,59610,71199,67343,65529,55686,45554,36031,18442,13385,27170,56373,92431,182298,262801,248919,278723,264913,152181,128914,72232,10584,15407,25013,32997,50369,83593,77451,76758,65167,50262,43800,26752,42,2025-10-24T15:17:12.300-05:00
10186,14562,22227,31862,59657,71288,67473,65651,55775,45588,36045,18446,13384,27187,56371,92424,182486,262968,249192,279032,265149,152308,128947,72213,10606,15401,25010,33006,50443,83706,77627,76928,65340,50311,43803,26757,42,2025-10-24T15:17:12.300-05:00
10184,14549,22227,31867,59723,71388,67595,65785,55883,45637,36057,18438,13391,27178,56366,92420,182868,263221,249338,279349,265455,152465,129017,72243,10606,15412,25017,33015,50548,83861,77797,77129,65597,50374,43821,26789,43,2025-10-24T15:17:12.330-05:00
10191,14566,22242,31885,59780,71467,67708,65917,55914,45610,36031,18425,13409,27212,56398,92437,183071,263328,249594,279680,265589,152318,128916,72187,10606,15403,25023,33032,50618,83974,77946,77288,65578,50358,43829,26746,43,2025-10-24T15:17:12.330-05:00
10172,14546,22242,31897,59822,71516,67783,65970,55945,45621,36045,18420,13401,27225,56432,92429,183378,263447,249696,279832,265629,152273,128894,72170,10581,15419,25057,33033,50683,84049,78055,77368,65632,50361,43808,26750,44,2025-10-24T15:17:12.396-05:00
10164,14556,22237,31895,59872,71601,67881,66058,55994,45650,36061,18443,13395,27194,56407,92436,183317,263619,249934,279950,265744,152464,128984,72243,10586,15427,25043,33034,50720,84170,78183,77491,65767,50409,43813,26774,44,2025-10-24T15:17:12.396-05:00
10217,14551,22227,31894,59877,71641,67954,66109,56001,45639,36039,18425,13370,27182,56359,92404,183107,263619,250072,280144,265832,152375,128887,72161,10610,15392,25023,33042,50689,84238,78276,77583,65778,50413,43800,26761,45,2025-10-24T15:17:12.481-05:00
10162,14550,22239,31913,59897,71680,68012,66188,55972,45602,36007,18430,13400,27199,56401,92457,183314,263687,250180,280233,265738,152186,128810,72062,10598,15426,25034,33047,50750,84313,78392,77682,65699,50373,43828,26730,45,2025-10-24T15:17:12.481-05:00
10182,14553,22251,31925,59944,71738,68063,66213,56017,45615,36017,18439,13344,27212,56437,92472,183599,263888,250318,280360,265833,152199,128778,72076,10616,15409,25053,33063,50832,84411,78490,77764,65831,50396,43806,26759,46,2025-10-24T15:17:12.566-05:00
10193,14562,22259,31922,59973,71825,68145,66304,56073,45641,36017,18429,13372,27204,56412,92458,183512,264000,250512,280551,265985,152347,128813,72122,10609,15406,25055,33072,50842,84494,78607,77906,65937,50435,43816,26779,46,2025-10-24T15:17:12.566-05:00
10201,14558,22236,31931,60026,71876,68244,66405,56090,45634,35999,18404,13355,27212,56409,92440,183460,264089,250701,280855,266066,152220,128755,72050,10617,15429,25013,33067,50856,84609,78742,78056,65934,50425,43795,26724,47,2025-10-24T15:17:12.599-05:00
10212,14584,22258,31943,60066,71941,68314,66451,56144,45636,35992,18404,13401,27209,56424,92480,183703,264246,250790,280938,266175,152247,128723,72019,10614,15423,25052,33073,50931,84698,78862,78108,66023,50425,43795,26731,47,2025-10-24T15:17:12.599-05:00
10150,14561,22265,31930,59941,71705,68242,66419,55876,45558,35960,18382,13396,27233,56460,92485,183410,263643,250612,280741,265293,151880,128675,72005,10601,15421,25057,33071,50783,84243,78718,78040,65383,50283,43744,26723,48,2025-10-24T15:17:12.693-05:00
10199,14557,22255,31884,59451,70808,67252,65586,55212,45379,35923,18373,13417,27258,56509,92490,182065,261588,248390,278293,262991,151110,128641,71956,10622,15433,25053,32997,50161,82815,77165,76569,63601,49973,43666,26659,48,2025-10-24T15:17:12.693-05:00
10196,14578,22248,31836,59084,70153,66007,64351,54806,45295,35882,18369,13435,27293,56547,92516,181059,260296,245746,274963,261544,150739,128590,71950,10597,15433,25042,32940,49753,81926,75455,74788,62678,49812,43641,26668,49,2025-10-24T15:17:12.751-05:00
10189,14552,22243,31823,59029,70051,65581,63866,54792,45283,35883,18371,13435,27308,56543,92534,181044,260183,244927,273708,261484,150753,128594,71953,10628,15427,25043,32944,49730,81879,74960,74213,62736,49817,43662,26659,49,2025-10-24T15:17:12.751-05:00
10207,14565,22244,31826,59113,70198,65791,64008,54943,45321,35932,18409,13427,27299,56535,92504,181335,260533,245357,274193,261976,150975,128629,71997,10611,15399,25038,32940,49834,82116,75301,74510,63156,49886,43682,26698,50,2025-10-24T15:17:12.812-05:00
10187,14580,22258,31837,59155,70307,66031,64249,54987,45318,35914,18384,13431,27282,56536,92465,181509,260762,245843,274790,262216,150953,128612,71937,10615,15427,25047,32954,49917,82303,75651,74877,63285,49898,43693,26675,50,2025-10-24T15:17:12.812-05:00
10193,14577,22251,31837,59162,70302,66120,64340,54962,45298,35854,18384,13436,27290,56546,92499,181633,260797,246048,275027,262123,150813,128554,71909,10617,15426,25051,32948,49911,82324,75759,74968,63219,49875,43653,26661,51,2025-10-24T15:17:12.902-05:00
10214,14580,22242,31838,59161,70353,66153,64344,54989,45307,35873,18365,13426,27296,56524,92492,181549,260824,246084,275016,262171,150863,128555,71871,10632,15444,25032,32947,49930,82387,75809,75001,63290,49889,43654,26657,51,2025-10-24T15:17:12.902-05:00
10184,14591,22244,31836,59218,70453,66297,64459,55058,45315,35917,18373,13431,27278,56530,92491,181775,261013,246381,275297,262328,150974,128617,71958,10634,15440,25046,32953,49993,82547,76018,75192,63471,49907,43669,26663,52,2025-10-24T15:17:12.964-05:00
10203,14539,22245,31839,59221,70468,66373,64559,55077,45332,35909,18381,13426,27277,56511,92476,181781,261046,246550,275568,262401,150975,128582,71929,10605,15424,25035,32953,49995,82564,76149,75327,63544,49908,43683,26661,52,2025-10-24T15:17:12.964-05:00
10196,14571,22257,31841,59209,70443,66338,64532,55043,45310,35881,18361,13441,27272,56559,92476,181924,261024,246518,275492,262319,150872,128571,71905,10614,15440,25052,32942,50009,82539,76097,75277,63472,49899,43644,26643,53,2025-10-24T15:17:13.048-05:00
10212,14564,22241,31825,59192,70455,66330,64479,55032,45319,35890,18360,13437,27270,56518,92463,181620,260977,246480,275431,262317,150890,128555,71912,10603,15419,25040,32938,49964,82552,76072,75231,63449,49903,43660,26667,53,2025-10-24T15:17:13.048-05:00
10200,14583,22242,31832,59247,70532,66381,64534,55044,45276,35851,18358,13443,27280,56542,92463,181841,261126,246602,275497,262346,150747,128446,71823,10622,15436,25034,32948,50040,82669,76186,75321,63435,49887,43639,26637,54,2025-10-24T15:17:13.113-05:00
10198,14579,22256,31845,59284,70614,66526,64638,55090,45295,35873,18360,13423,27271,56561,92477,181917,261323,246851,275828,262530,150855,128498,71902,10609,15439,25050,32956,50095,82829,76373,75495,63575,49919,43634,26668,54,2025-10-24T15:17:13.113-05:00
10185,14558,22235,31828,59304,70702,66653,64759,55180,45344,35905,18389,13402,27238,56467,92438,181554,261461,247201,276198,262814,151064,128584,71958,10604,15412,25004,32960,50066,82946,76585,75702,63841,49974,43680,26680,55,2025-10-24T15:17:13.185-05:00
10191,14550,22221,31844,59349,70809,66811,64899,55219,45327,35876,18369,13386,27251,56446,92468,181604,261584,247427,276510,262947,150984,128512,71885,10594,15435,25024,32964,50103,83087,76797,75910,63892,49979,43687,26654,55,2025-10-24T15:17:13.185-05:00
10193,14583,22230,31853,59397,70870,66923,65008,55276,45354,35922,18390,13414,27236,56468,92459,181753,261850,247621,276800,263097,151068,128529,71942,10615,15428,25042,32985,50191,83240,76969,76063,64062,50011,43688,26680,56,2025-10-24T15:17:13.261-05:00
10183,14570,22238,31847,59438,70954,67036,65100,55301,45342,35886,18404,13413,27206,56440,92463,181709,261893,247884,277076,263278,151051,128501,71899,10614,15411,25024,32989,50210,83359,77157,76207,64127,50006,43681,26672,56,2025-10-24T15:17:13.261-05:00
10183,14552,22248,31851,59444,71016,67126,65191,55372,45381,35930,18408,13371,27206,56428,92474,181623,262004,248018,277254,263408,151168,128584,71967,10619,15422,25023,32988,50214,83429,77270,76339,64339,50061,43679,26697,57,2025-10-24T15:17:13.328-05:00
10191,14566,22230,31856,59505,71097,67220,65297,55468,45416,35928,18400,13399,27203,56403,92461,181714,262232,248182,277498,263705,151322,128609,71975,10597,15409,25015,32996,50269,83562,77424,76489,64575,50109,43716,26705,57,2025-10-24T15:17:13.328-05:00
10214,14576,22232,31864,59565,71182,67339,65423,55604,45499,35987,18422,13409,27213,56405,92452,182043,262446,248456,277831,264064,151639,128741,72095,10612,15425,25033,33001,50374,83712,77582,76666,64910,50193,43742,26732,58,2025-10-24T15:17:13.381-05:00
10197,14570,22229,31866,59669,71345,67510,65620,55859,45591,36029,18438,13400,27200,56371,92431,182466,262752,248811,278399,264762,152065,128786,72144,10600,15413,25022,33020,50527,83953,77811,76988,65486,50309,43790,26740,58,2025-10-24T15:17:13.381-05:00
10188,14578,22265,31908,59770,71475,67709,65868,55903,45575,36006,18417,13414,27223,56457,92478,183027,263050,249231,279007,264979,151993,128706,72086,10618,15429,25051,33040,50681,84155,78096,77319,65597,50310,43783,26750,59,2025-10-24T15:17:13.478-05:00
10207,14569,22252,31912,59813,71600,67843,65985,56075,45673,36101,18447,13393,27244,56440,92448,183025,263293,249498,279356,265399,152499,129003,72300,10606,15439,25059,33052,50731,84316,78298,77499,66009,50438,43852,26799,59,2025-10-24T15:17:13.478-05:00
10217,14565,22227,31895,59862,71700,68001,66157,56172,45711,36107,18470,13393,27184,56319,92401,182697,263529,249898,279842,265756,152733,129039,72344,10604,15416,25027,33060,50731,84478,78512,77763,66211,50498,43876,26812,60,2025-10-24T15:17:13.555-05:00
10209,14565,22228,31906,59933,71816,68137,66308,56341,45787,36151,18495,13404,27171,56327,92422,183069,263801,250130,280156,266136,152947,129106,72415,10638,15429,25039,33068,50850,84654,78697,77974,66556,50563,43896,26844,60,2025-10-24T15:17:13.555-05:00
10192,14561,22217,31919,59998,71939,68312,66505,56452,45826,36176,18510,13385,27185,56304,92394,183138,264046,250545,280744,266539,153166,129196,72493,10604,15435,25044,33087,50931,84815,78966,78268,66797,50633,43931,26856,61,2025-10-24T15:17:13.595-05:00
10181,14547,22213,31922,60024,71992,68428,66626,56466,45818,36169,18507,13393,27132,56260,92382,183034,264144,250796,281098,266615,153084,129146,72440,10613,15406,25028,33097,50918,84931,79103,78441,66801,50623,43931,26844,61,2025-10-24T15:17:13.595-05:00
10173,14552,22242,31936,60124,72099,68510,66697,56605,45877,36176,18501,13407,27159,56299,92390,183643,264470,250986,281200,266958,153230,129142,72424,10610,15438,25051,33108,51095,85099,79223,78556,67106,50689,43934,26847,62,2025-10-24T15:17:13.680-05:00
10190,14583,22269,31965,60242,72277,68689,66933,56753,45897,36184,18487,13383,27227,56387,92422,184442,264848,251453,281895,267499,153409,129162,72409,10627,15438,25078,33120,51326,85360,79515,78889,67409,50737,43931,26858,62,2025-10-24T15:17:13.680-05:00
10196,14570,22269,31969,60286,72333,68837,67076,56742,45909,36175,18502,13406,27189,56382,92431,184368,264961,251735,282331,267452,153348,129118,72391,10622,15451,25075,33138,51334,85441,79723,79109,67388,50736,43919,26855,63,2025-10-24T15:17:13.803-05:00
10208,14566,22268,31951,60031,71886,68571,66892,56315,45791,36144,18488,13402,27215,56406,92456,183723,263889,251081,281610,266000,152786,129090,72337,10597,15430,25086,33115,51016,84632,79283,78688,66452,50516,43886,26810,63,2025-10-24T15:17:13.803-05:00
10206,14572,22261,31900,59537,70976,67337,65795,55670,45642,36117,18465,13445,27255,56472,92506,182370,261893,248396,278469,263816,152207,129120,72390,10629,15436,25086,33050,50420,83210,77414,76893,65113,50241,43833,26812,64,2025-10-24T15:17:13.858-05:00
10210,14584,22241,31859,59249,70459,66283,64659,55344,45563,36083,18471,13435,27246,56427,92503,181271,260962,246212,275559,262721,152007,129083,72376,10598,15442,25046,33012,50048,82556,76007,75365,64490,50141,43793,26791,64,2025-10-24T15:17:13.858-05:00
10200,14600,22243,31878,59259,70468,66075,64375,55382,45571,36070,18456,13419,27270,56474,92522,181630,261124,245898,274905,262962,152016,129003,72294,10637,15436,25061,33016,50102,82661,75826,75086,64607,50164,43796,26781,65,2025-10-24T15:17:13.926-05:00
10205,14578,22257,31890,59338,70637,66349,64594,55593,45649,36158,18504,13445,27296,56478,92510,182067,261536,246457,275587,263578,152414,129195,72528,10623,15462,25068,33027,50257,82947,76240,75512,65126,50265,43862,26860,65,2025-10-24T15:17:13.926-05:00
10200,14563,22239,31880,59367,70732,66577,64837,55680,45699,36157,18499,13416,27240,56400,92495,181849,261747,246975,276213,263828,152623,129301,72574,10637,15419,25058,33034,50251,83064,76572,75825,65324,50309,43884,26864,66,2025-10-24T15:17:13.956-05:00
10202,14560,22225,31865,59302,70672,66598,64883,55601,45653,36124,18481,13409,27207,56372,92536,181395,261520,247022,276383,263566,152387,129181,72416,10633,15429,25041,33025,50134,82987,76587,75879,65095,50266,43861,26826,66,2025-10-24T15:17:13.956-05:00
10231,14581,22213,31856,59313,70712,66601,64843,55594,45626,36140,18480,13431,27239,56390,92525,181512,261612,247023,276224,263620,152433,129215,72511,10611,15429,25033,33021,50148,83047,76579,75857,65093,50269,43855,26855,67,2025-10-24T15:17:14.036-05:00
10206,14559,22195,31847,59324,70750,66724,64943,55648,45676,36182,18533,13415,27172,56278,92487,180986,261743,247267,276533,263804,152631,129337,72653,10636,15414,25017,33017,50090,83110,76763,75993,65230,50311,43895,26881,67,2025-10-24T15:17:14.036-05:00
10184,14529,22181,31826,59279,70696,66708,64939,55525,45585,36135,18516,13380,27132,56245,92460,180755,261526,247216,276476,263417,152260,129153,72510,10603,15414,25009,33004,50026,82988,76730,75960,64921,50218,43846,26828,68,2025-10-24T15:17:14.100-05:00
10182,14539,22170,31821,59232,70624,66586,64803,55435,45572,36135,18518,13385,27156,56239,92445,180422,261308,246949,276166,263152,152217,129197,72570,10604,15412,24996,32995,49934,82879,76587,75803,64795,50197,43851,26843,68,2025-10-24T15:17:14.100-05:00
10192,14538,22154,31802,59215,70612,66570,64742,55422,45552,36138,18493,13378,27142,56196,92420,180031,261238,246870,275965,263127,152215,129212,72574,10615,15400,24945,32987,49878,82890,76549,75711,64766,50190,43829,26854,69,2025-10-24T15:17:14.162-05:00
10211,14546,22153,31807,59249,70681,66632,64801,55489,45578,36139,18502,13369,27113,56158,92405,179998,261482,247040,276164,263384,152262,129208,72555,10590,15388,24963,32980,49919,83018,76674,75835,64948,50217,43838,26834,69,2025-10-24T15:17:14.162-05:00
10151,14534,22178,31817,59335,70831,66819,64964,55588,45589,36132,18504,13382,27148,56211,92416,180813,261774,247435,276592,263676,152263,129091,72458,10601,15397,24983,32999,50086,83257,76928,76097,65136,50247,43840,26831,70,2025-10-24T15:17:14.220-05:00
10203,14536,22199,31845,59434,70940,67002,65158,55698,45642,36121,18483,13390,27163,56284,92438,181342,262031,247816,277160,264081,152457,129197,72549,10608,15403,25005,33015,50223,83435,77190,76361,65401,50320,43852,26850,70,2025-10-24T15:17:14.220-05:00
10196,14561,22178,31846,59501,71075,67181,65327,55830,45687,36154,18499,13387,27152,56232,92420,181362,262289,248144,277666,264495,152697,129278,72580,10610,15410,25005,33021,50286,83623,77428,76640,65686,50387,43874,26857,71,2025-10-24T15:17:14.324-05:00
10177,14538,22187,31857,59563,71200,67365,65528,55948,45727,36164,18512,13386,27147,56235,92433,181711,262566,248492,278163,264881,152806,129260,72579,10617,15406,25008,33041,50391,83811,77677,76873,65913,50424,43883,26877,71,2025-10-24T15:17:14.324-05:00
10193,14538,22196,31878,59632,71295,67500,65700,56052,45770,36199,18532,13399,27167,56280,92430,182019,262839,248947,278636,265175,153001,129353,72629,10630,15402,25011,33053,50490,83962,77912,77137,66115,50488,43952,26908,72,2025-10-24T15:17:14.374-05:00
10188,14556,22183,31871,59664,71370,67633,65826,56085,45771,36188,18540,13387,27133,56224,92451,181879,262978,249102,278963,265281,152973,129396,72653,10575,15388,25011,33059,50494,84051,78022,77317,66166,50488,43929,26881,72,2025-10-24T15:17:14.374-05:00
10172,14534,22185,31870,59667,71393,67673,65879,56068,45772,36203,18519,13370,27123,56192,92431,181791,262969,249222,279115,265226,152918,129375,72597,10612,15381,25008,33059,50482,84091,78112,77371,66139,50490,43940,26871,73,2025-10-24T15:17:14.438-05:00
10180,14544,22174,31865,59688,71437,67714,65901,56081,45775,36204,18514,13372,27117,56151,92409,181680,263080,249361,279155,265301,152982,129417,72677,10615,15406,24984,33056,50492,84176,78199,77437,66195,50514,43957,26894,73,2025-10-24T15:17:14.438-05:00
10178,14525,22147,31857,59679,71472,67786,65953,56076,45749,36193,18524,13366,27086,56097,92396,181264,263104,249401,279339,265253,152909,129408,72678,10608,15386,24986,33059,50435,84211,78268,77507,66127,50511,43955,26901,74,2025-10-24T15:17:14.545-05:00
10159,14511,22159,31862,59712,71499,67814,65975,56063,45720,36185,18569,13350,27061,56102,92397,181272,263166,249540,279339,265274,152759,129315,72573,10606,15374,24983,33064,50452,84260,78352,77571,66069,50476,43947,26907,74,2025-10-24T15:17:14.545-05:00
10182,14513,22171,31871,59742,71568,67881,66021,56120,45744,36195,18531,13364,27084,56102,92381,181487,263289,249699,279545,265429,152868,129353,72626,10580,15388,24981,33063,50516,84376,78459,77653,66202,50518,43950,26923,75,2025-10-24T15:17:14.588-05:00
10157,14513,22157,31862,59772,71624,67976,66119,56164,45775,36197,18527,13339,27060,56070,92385,181321,263437,249910,279782,265604,152984,129465,72687,10594,15381,24991,33075,50511,84457,78586,77793,66283,50560,43961,26920,75,2025-10-24T15:17:14.588-05:00
10189,14521,22156,31868,59799,71662,68058,66191,56181,45764,36175,18512,13369,27056,56067,92418,181370,263486,250086,280011,265627,152915,129389,72598,10565,15379,24975,33088,50548,84533,78695,77895,66251,50555,43966,26884,76,2025-10-24T15:17:14.641-05:00
10171,14513,22160,31884,59859,71748,68131,66258,56313,45843,36245,18530,13358,27052,56088,92404,181713,263701,250200,280204,266052,153191,129508,72768,10606,15388,24991,33098,50648,84658,78801,77999,66554,50624,44011,26940,76,2025-10-24T15:17:14.641-05:00
10170,14510,22157,31898,59901,71836,68271,66409,56412,45879,36245,18555,13343,27049,56048,92426,181503,263904,250552,280629,266366,153405,129573,72777,10599,15374,24997,33112,50658,84789,78991,78239,66773,50693,44033,26945,77,2025-10-24T15:17:14.761-05:00
10188,14521,22162,31891,59954,71913,68367,66533,56421,45847,36216,18508,13348,27062,56058,92423,181743,264088,250804,280951,266408,153283,129509,72688,10602,15410,24978,33121,50729,84902,79143,78410,66754,50676,44008,26923,77,2025-10-24T15:17:14.761-05:00
10207,14527,22163,31895,59848,71695,68328,66523,56217,45815,36238,18543,13374,27097,56106,92429,181703,263479,250656,280882,265787,153102,129578,72768,10591,15378,24985,33102,50632,84492,79057,78324,66338,50569,43991,26923,78,2025-10-24T15:17:14.798-05:00
10173,14518,22110,31833,59353,70839,67375,65767,55595,45693,36233,18571,13393,27072,56033,92387,179184,261626,248547,278626,263554,152608,129681,72884,10600,15380,24948,33037,49924,83091,77581,76982,64934,50329,43976,26935,78,2025-10-24T15:17:14.798-05:00
10165,14497,22095,31769,58951,70149,66141,64519,55074,45536,36151,18529,13364,27034,56024,92426,177521,260152,245906,275335,262020,151922,129527,72703,10602,15355,24929,32993,49425,82128,75881,75224,63582,50092,43906,26888,79,2025-10-24T15:17:14.886-05:00
10194,14499,22099,31774,58894,70013,65692,63977,55019,45491,36157,18532,13379,27076,56055,92410,177872,259982,245061,273957,261761,151850,129482,72702,10583,15364,24926,32965,49416,82030,75373,74582,63478,50081,43884,26875,79,2025-10-24T15:17:14.886-05:00
10181,14523,22080,31766,58940,70111,65827,64066,55161,45577,36161,18539,13368,27075,56032,92404,177828,260309,245368,274274,262225,152231,129621,72825,10585,15369,24939,32974,49463,82228,75588,74785,63982,50185,43930,26916,80,2025-10-24T15:17:14.969-05:00
10180,14502,22074,31760,58970,70181,66009,64256,55232,45578,36188,18517,13331,27050,55985,92382,177994,260420,245822,274867,262536,152233,129565,72780,10592,15358,24908,32982,49520,82317,75864,75083,64211,50174,43915,26935,80,2025-10-24T15:17:14.969-05:00
10166,14499,22117,31770,58991,70188,66087,64345,55275,45609,36220,18542,13384,27065,56056,92372,178698,260492,245952,275092,262681,152386,129676,72832,10599,15360,24927,32969,49608,82373,75941,75179,64365,50213,43953,26913,81,2025-10-24T15:17:15.024-05:00
10184,14507,22096,31775,59033,70269,66133,64409,55416,45681,36247,18561,13366,27083,56053,92423,178692,260698,246108,275247,263063,152693,129782,72933,10572,15363,24947,32998,49647,82476,76025,75261,64699,50302,43983,26950,81,2025-10-24T15:17:15.024-05:00
10165,14486,22111,31787,59105,70410,66331,64598,55484,45688,36232,18560,13364,27055,56071,92420,179240,261020,246594,275835,263371,152712,129766,72896,10605,15369,24954,32996,49766,82702,76294,75564,64858,50320,43970,26926,82,2025-10-24T15:17:15.097-05:00
10203,14484,22112,31784,59125,70474,66466,64720,55521,45719,36247,18564,13368,27083,56043,92391,179085,261065,246842,276138,263507,152840,129820,72963,10587,15379,24935,32992,49762,82748,76457,75731,64926,50349,43989,26959,82,2025-10-24T15:17:15.097-05:00
10188,14519,22097,31778,59093,70439,66476,64734,55532,45729,36299,18582,13372,27041,55995,92369,178754,261085,246811,276177,263410,152944,129885,73003,10589,15347,24935,32984,49688,82697,76455,75745,64994,50356,43991,26975,83,2025-10-24T15:17:15.151-05:00
10171,14489,22091,31782,59113,70446,66462,64742,55554,45723,36275,18576,13296,27035,55985,92369,178757,261121,246819,276158,263514,152953,129819,73003,10591,15360,24928,33000,49692,82750,76437,75751,64990,50378,44005,26939,83,2025-10-24T15:17:15.151-05:00
10176,14494,22086,31780,59151,70528,66551,64790,55626,45759,36297,18569,13361,27032,55967,92363,178804,261294,247020,276326,263812,153127,129929,73121,10588,15343,24914,33005,49738,82863,76581,75853,65210,50430,44024,26987,84,2025-10-24T15:17:15.211-05:00
10188,14501,22093,31778,59216,70666,66707,64948,55711,45772,36294,18579,13351,27029,55910,92365,178861,261563,247450,276831,264054,153212,129871,73043,10560,15365,24925,33013,49809,83043,76820,76100,65349,50453,44037,26970,84,2025-10-24T15:17:15.211-05:00
10175,14488,22103,31793,59296,70784,66883,65099,55778,45774,36267,18553,13349,27037,55978,92347,179431,261892,247747,277262,264302,153138,129805,72960,10583,15356,24931,33018,49929,83233,77036,76316,65463,50488,44006,26972,85,2025-10-24T15:17:15.301-05:00
10148,14471,22112,31809,59372,70886,67050,65275,55816,45780,36282,18573,13349,27054,56012,92366,179878,262075,248126,277689,264535,153127,129802,72986,10594,15361,24937,33022,50024,83409,77275,76563,65545,50502,44027,26970,85,2025-10-24T15:17:15.301-05:00
10165,14484,22092,31800,59389,70988,67181,65370,55905,45825,36337,18588,13341,27009,55931,92337,179473,262249,248368,277999,264767,153367,129972,73071,10573,15338,24919,33041,49993,83545,77446,76720,65734,50563,44075,26992,86,2025-10-24T15:17:15.363-05:00
10167,14488,22118,31825,59499,71135,67346,65542,56097,45892,36324,18576,13348,27026,55968,92359,180196,262685,248748,278539,265403,153613,129904,73003,10576,15374,24946,33050,50195,83788,77696,76998,66097,50640,44076,26972,86,2025-10-24T15:17:15.363-05:00
10202,14529,22136,31857,59600,71267,67545,65790,56210,45912,36322,18566,13363,27074,56052,92403,181150,262945,249157,279138,265808,153630,129882,72955,10658,15377,24973,33074,50375,83958,77957,77299,66315,50675,44061,26957,87,2025-10-24T15:17:15.425-05:00
10175,14524,22154,31865,59680,71386,67674,65939,56340,45970,36367,18587,13357,27076,56077,92423,181434,263188,249502,279590,266172,153911,130006,73065,10603,15414,24983,33077,50481,84142,78177,77535,66608,50762,44090,27027,87,2025-10-24T15:17:15.425-05:00
10174,14508,22143,31877,59721,71488,67806,66084,56404,45972,36338,18580,13355,27068,56037,92422,181433,263439,249814,280066,266408,153939,129941,72973,10592,15381,24988,33096,50502,84291,78333,77769,66726,50780,44109,26996,88,2025-10-24T15:17:15.540-05:00
10174,14509,22154,31880,59768,71538,67914,66175,56359,45925,36296,18563,13359,27086,56092,92416,181767,263536,250049,280347,266330,153622,129773,72866,10590,15378,24997,33098,50560,84345,78490,77886,66611,50724,44058,26950,88,2025-10-24T15:17:15.540-05:00
