660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
53700,58073,51796,54451,55391,55708,58529,60225,59413,55041,53539,55816,122737,136714,120148,149979,138434,140736,130190,151304,137847,126502,103770,121450,51086,57393,53076,60018,57720,57503,55218,56925,60267,56502,47605,50057,41,2025-10-20T12:30:39.493-05:00
53726,58120,51808,54454,55389,55614,58435,60165,59363,54974,53467,55764,122764,136707,120173,149946,138376,140666,129912,151092,137765,126381,103638,121346,51105,57416,53096,60028,57721,57453,55138,56852,60188,56406,47518,49984,41,2025-10-20T12:30:39.493-05:00
53746,58139,51840,54461,55362,55584,58359,60104,59315,54901,53432,55742,122751,136740,120152,149954,138372,140592,129741,150996,137683,126236,103555,121315,51120,57426,53096,60024,57703,57422,55063,56777,60152,56306,47453,49955,42,2025-10-20T12:30:39.550-05:00
53753,58153,51835,54459,55373,55571,58333,60067,59298,54878,53436,55733,122731,136718,120160,149929,138391,140615,129647,150926,137660,126179,103573,121294,51114,57438,53110,60031,57711,57423,55046,56742,60108,56263,47455,49952,42,2025-10-20T12:30:39.550-05:00
53766,58171,51849,54468,55367,55559,58318,60074,59301,54875,53423,55742,122739,136710,120145,149933,138376,140580,129620,150918,137642,126157,103528,121248,51122,57452,53125,60042,57711,57412,55044,56749,60111,56257,47427,49936,43,2025-10-20T12:30:39.704-05:00
53765,58177,51852,54480,55375,55552,58306,60069,59287,54872,53401,55723,122708,136708,120172,149938,138339,140582,129575,150916,137605,126142,103487,121258,51118,57436,53126,60044,57711,57408,55038,56746,60100,56242,47416,49933,43,2025-10-20T12:30:39.704-05:00
53761,58148,51851,54474,55361,55555,58316,60062,59285,54861,53400,55741,122690,136698,120143,149921,138353,140552,129546,150897,137600,126130,103501,121225,51126,57442,53125,60046,57709,57409,55033,56747,60085,56229,47424,49933,44,2025-10-20T12:30:39.705-05:00
53756,58156,51832,54465,55360,55577,58332,60082,59284,54868,53436,55749,122683,136706,120138,149915,138327,140549,129574,150935,137620,126111,103548,121268,51128,57440,53122,60051,57719,57430,55044,56762,60107,56249,47438,49951,44,2025-10-20T12:30:39.705-05:00
53746,58140,51847,54462,55358,55550,58339,60082,59303,54886,53403,55724,122679,136652,120120,149871,138323,140557,129581,150916,137633,126116,103492,121235,51124,57435,53133,60048,57703,57407,55050,56762,60112,56263,47422,49934,45,2025-10-20T12:30:39.790-05:00
53755,58148,51845,54464,55352,55532,58306,60069,59290,54870,53383,55715,122664,136663,120118,149919,138304,140538,129532,150862,137593,126073,103448,121189,51135,57436,53135,60057,57701,57392,55026,56742,60099,56233,47389,49918,45,2025-10-20T12:30:39.790-05:00
53766,58148,51842,54452,55341,55497,58275,60058,59268,54835,53351,55709,122664,136636,120112,149894,138255,140476,129422,150812,137553,126012,103371,121152,51126,57433,53140,60058,57692,57372,54998,56717,60058,56198,47343,49879,46,2025-10-20T12:30:39.819-05:00
53767,58156,51857,54462,55328,55466,58243,60035,59236,54827,53319,55683,122646,136636,120118,149894,138254,140470,129350,150754,137503,125937,103328,121101,51132,57456,53137,60039,57692,57349,54971,56691,60039,56152,47309,49860,46,2025-10-20T12:30:39.819-05:00
53750,58154,51859,54455,55332,55458,58233,59999,59239,54791,53304,55675,122611,136618,120106,149902,138259,140464,129287,150723,137489,125915,103287,121058,51115,57442,53136,60052,57689,57333,54954,56663,60007,56117,47301,49852,47,2025-10-20T12:30:39.879-05:00
53766,58175,51868,54464,55332,55455,58224,59997,59220,54780,53289,55682,122634,136614,120105,149888,138264,140488,129257,150692,137454,125887,103257,121056,51126,57438,53140,60053,57688,57349,54943,56660,60004,56100,47280,49833,47,2025-10-20T12:30:39.879-05:00
53768,58174,51869,54461,55331,55458,58207,59986,59204,54762,53275,55672,122614,136600,120086,149885,138256,140471,129234,150687,137404,125871,103239,121058,51120,57449,53155,60071,57689,57350,54936,56659,59977,56065,47263,49843,48,2025-10-20T12:30:39.975-05:00
53775,58167,51874,54475,55328,55440,58211,59976,59202,54770,53278,55654,122596,136585,120099,149886,138250,140448,129211,150656,137438,125827,103231,121018,51133,57459,53158,60059,57689,57348,54928,56657,59997,56066,47257,49813,48,2025-10-20T12:30:39.975-05:00
53754,58174,51871,54473,55329,55438,58213,59981,59212,54758,53267,55664,122602,136600,120067,149870,138203,140459,129212,150660,137414,125827,103191,120990,51135,57439,53156,60070,57681,57338,54938,56659,59984,56068,47252,49821,49,2025-10-20T12:30:40.029-05:00
53768,58169,51866,54477,55339,55451,58214,59974,59196,54741,53246,55667,122591,136603,120067,149847,138232,140465,129167,150637,137403,125796,103194,120950,51141,57457,53167,60073,57704,57341,54928,56646,59975,56041,47229,49803,49,2025-10-20T12:30:40.029-05:00
53774,58155,51854,54465,55328,55432,58194,59971,59187,54731,53236,55645,122556,136576,120068,149834,138186,140441,129164,150565,137357,125733,103135,120967,51138,57447,53167,60078,57689,57337,54918,56615,59960,56023,47206,49785,50,2025-10-20T12:30:40.089-05:00
53777,58156,51854,54468,55332,55433,58194,59956,59180,54721,53229,55647,122565,136571,120054,149829,138206,140416,129116,150598,137328,125720,103142,120947,51134,57462,53157,60072,57695,57334,54908,56626,59955,56019,47214,49780,50,2025-10-20T12:30:40.089-05:00
53772,58180,51858,54457,55327,55413,58170,59959,59170,54708,53205,55636,122588,136582,120053,149824,138171,140439,129110,150571,137322,125658,103076,120923,51146,57464,53157,60068,57692,57327,54900,56598,59946,55990,47182,49768,51,2025-10-20T12:30:40.178-05:00
53789,58184,51875,54468,55327,55416,58169,59938,59164,54696,53194,55624,122534,136592,120062,149808,138163,140422,129040,150536,137281,125644,103040,120890,51156,57466,53162,60078,57691,57327,54887,56611,59936,55973,47162,49752,51,2025-10-20T12:30:40.178-05:00
53778,58168,51872,54479,55325,55415,58169,59937,59161,54695,53183,55626,122554,136555,120068,149808,138188,140433,129032,150484,137260,125596,103009,120857,51149,57470,53173,60090,57691,57317,54898,56590,59912,55951,47145,49739,52,2025-10-20T12:30:40.267-05:00
53786,58187,51879,54492,55346,55407,58142,59914,59137,54652,53165,55620,122549,136565,120049,149801,138151,140442,128979,150429,137184,125533,102964,120866,51158,57474,53174,60082,57702,57315,54867,56569,59872,55904,47111,49734,52,2025-10-20T12:30:40.267-05:00
53766,58178,51862,54478,55333,55434,58141,59907,59129,54645,53207,55648,122552,136530,120032,149811,138184,140442,128953,150408,137210,125489,103051,120911,51147,57480,53163,60079,57711,57342,54877,56562,59870,55896,47189,49776,53,2025-10-20T12:30:40.300-05:00
53731,58119,51843,54468,55401,55617,58250,59988,59167,54701,53389,55745,122578,136486,120002,149801,138242,140574,129241,150591,137262,125631,103376,121109,51142,57452,53158,60082,57726,57457,54959,56654,59944,56013,47417,49941,53,2025-10-20T12:30:40.300-05:00
53688,58080,51774,54472,55405,55713,58429,60130,59291,54867,53448,55762,122578,136471,119925,149746,138243,140590,129700,150855,137405,125914,103487,121227,51112,57411,53121,60062,57733,57508,55113,56824,60088,56247,47502,50004,54,2025-10-20T12:30:40.358-05:00
53675,58061,51791,54463,55371,55638,58449,60142,59315,54893,53368,55742,122564,136469,119929,149742,138213,140562,129763,150841,137408,125973,103327,121097,51103,57412,53114,60052,57716,57470,55133,56816,60134,56323,47409,49933,54,2025-10-20T12:30:40.358-05:00
53706,58095,51804,54468,55343,55544,58343,60069,59250,54828,53286,55672,122524,136474,119928,149742,138178,140456,129485,150696,137345,125793,103156,120986,51110,57424,53124,60042,57703,57417,55038,56725,60046,56174,47291,49852,55,2025-10-20T12:30:40.418-05:00
53727,58122,51829,54467,55358,55505,58247,60000,59203,54753,53246,55663,122535,136469,119958,149718,138142,140445,129223,150523,137220,125653,103075,120945,51127,57436,53139,60054,57703,57371,54965,56638,59963,56056,47235,49810,55,2025-10-20T12:30:40.418-05:00
53736,58125,51844,54474,55351,55495,58212,59962,59178,54708,53229,55646,122523,136512,119949,149712,138161,140443,129164,150451,137182,125589,103048,120931,51139,57442,53152,60068,57693,57367,54920,56601,59927,56005,47208,49805,56,2025-10-20T12:30:40.508-05:00
53739,58129,51839,54474,55342,55482,58199,59956,59160,54708,53202,55631,122491,136474,119962,149694,138128,140425,129166,150427,137188,125572,102991,120884,51136,57439,53147,60060,57687,57353,54922,56597,59915,56000,47172,49768,56,2025-10-20T12:30:40.508-05:00
53751,58143,51845,54481,55347,55484,58186,59936,59142,54676,53165,55632,122504,136438,119923,149695,138124,140419,129094,150383,137123,125473,102964,120852,51135,57448,53140,60057,57699,57335,54917,56581,59872,55945,47164,49754,57,2025-10-20T12:30:40.578-05:00
53746,58128,51844,54477,55348,55490,58183,59934,59160,54675,53191,55639,122497,136456,119926,149678,138136,140446,129102,150355,137112,125464,102977,120860,51136,57455,53153,60061,57689,57360,54902,56571,59877,55943,47186,49783,57,2025-10-20T12:30:40.578-05:00
53732,58119,51829,54473,55344,55501,58201,59952,59162,54686,53186,55626,122495,136423,119915,149684,138134,140445,129119,150387,137117,125496,102962,120812,51137,57431,53150,60066,57689,57363,54918,56597,59886,55975,47162,49770,58,2025-10-20T12:30:40.659-05:00
53721,58111,51832,54483,55360,55489,58198,59934,59150,54676,53147,55603,122496,136448,119901,149675,138129,140456,129088,150317,137083,125430,102866,120766,51126,57438,53151,60076,57708,57372,54907,56563,59869,55942,47103,49702,58,2025-10-20T12:30:40.659-05:00
53729,58113,51832,54489,55360,55470,58175,59921,59109,54627,53110,55581,122467,136434,119914,149678,138147,140426,129013,150316,137021,125343,102813,120699,51136,57442,53154,60074,57693,57343,54894,56546,59838,55877,47072,49673,59,2025-10-20T12:30:40.750-05:00
53728,58117,51837,54491,55334,55426,58141,59895,59099,54616,53070,55548,122495,136445,119887,149653,138128,140418,128959,150248,136990,125299,102715,120639,51135,57452,53151,60069,57700,57316,54865,56519,59800,55819,47014,49637,59,2025-10-20T12:30:40.750-05:00
53729,58120,51844,54477,55338,55407,58104,59864,59071,54571,53018,55517,122517,136455,119910,149659,138100,140430,128867,150168,136942,125215,102636,120566,51149,57452,53148,60070,57695,57298,54828,56474,59772,55777,46959,49597,60,2025-10-20T12:30:40.750-05:00
53725,58127,51837,54474,55312,55390,58074,59828,59040,54547,52998,55515,122497,136426,119892,149659,138081,140440,128785,150106,136902,125174,102597,120547,51152,57462,53157,60076,57678,57281,54798,56458,59738,55725,46928,49583,60,2025-10-20T12:30:40.750-05:00
53725,58124,51833,54467,55318,55374,58059,59813,59023,54548,52988,55510,122475,136430,119891,149623,138110,140432,128715,150056,136870,125086,102545,120488,51143,57451,53170,60070,57692,57283,54785,56425,59710,55698,46929,49561,61,2025-10-20T12:30:40.839-05:00
53727,58106,51833,54475,55311,55348,58051,59808,59007,54531,52954,55490,122474,136426,119892,149639,138081,140449,128682,150033,136830,125050,102490,120462,51145,57460,53160,60088,57672,57257,54781,56431,59692,55681,46891,49552,61,2025-10-20T12:30:40.839-05:00
53725,58115,51836,54465,55303,55337,58040,59789,58993,54484,52909,55480,122452,136412,119866,149618,138081,140427,128626,149998,136788,125001,102453,120421,51144,57452,53168,60081,57668,57251,54761,56400,59667,55642,46865,49499,62,2025-10-20T12:30:40.901-05:00
53719,58114,51831,54477,55300,55333,58035,59788,58991,54484,52929,55495,122458,136390,119866,149598,138059,140433,128609,149963,136763,124943,102465,120425,51136,57456,53182,60085,57681,57257,54742,56405,59661,55616,46866,49526,62,2025-10-20T12:30:40.901-05:00
53731,58134,51842,54479,55294,55327,58021,59773,58990,54474,52908,55459,122435,136382,119831,149594,138050,140462,128599,149979,136740,124937,102368,120341,51142,57465,53171,60087,57672,57247,54740,56397,59649,55620,46836,49503,63,2025-10-20T12:30:40.992-05:00
53732,58110,51840,54466,55310,55316,58022,59764,58982,54461,52874,55442,122427,136398,119848,149600,138065,140495,128569,149905,136721,124891,102327,120305,51135,57461,53173,60084,57676,57229,54736,56381,59636,55594,46807,49467,63,2025-10-20T12:30:40.992-05:00
53739,58128,51842,54476,55303,55324,58012,59756,58957,54457,52873,55448,122418,136366,119872,149599,138053,140470,128521,149870,136697,124859,102310,120294,51156,57464,53175,60082,57679,57233,54724,56363,59632,55552,46789,49463,64,2025-10-20T12:30:41.020-05:00
53746,58135,51845,54476,55291,55319,58012,59762,58967,54453,52869,55422,122407,136366,119827,149581,138047,140456,128531,149874,136724,124816,102301,120282,51149,57471,53168,60075,57679,57249,54732,56378,59630,55549,46791,49456,64,2025-10-20T12:30:41.020-05:00
53757,58133,51852,54477,55289,55306,57998,59767,58958,54446,52856,55436,122384,136376,119822,149589,138054,140485,128526,149875,136690,124842,102260,120271,51148,57465,53179,60086,57671,57240,54726,56368,59633,55562,46779,49447,65,2025-10-20T12:30:41.079-05:00
53779,58148,51856,54467,55292,55307,57988,59732,58960,54428,52847,55417,122418,136385,119834,149579,138022,140485,128472,149842,136650,124754,102255,120238,51153,57467,53170,60081,57669,57234,54713,56354,59626,55522,46764,49445,65,2025-10-20T12:30:41.079-05:00
53762,58146,51859,54464,55301,55311,57970,59736,58947,54420,52860,55429,122395,136358,119799,149550,138003,140481,128476,149821,136629,124736,102271,120269,51149,57480,53185,60073,57663,57255,54706,56365,59603,55536,46792,49447,66,2025-10-20T12:30:41.173-05:00
53747,58122,51833,54481,55345,55443,58047,59785,58972,54451,53039,55514,122395,136354,119804,149550,138075,140603,128615,149917,136684,124788,102542,120504,51150,57463,53179,60090,57688,57340,54758,56401,59648,55583,46983,49597,66,2025-10-20T12:30:41.173-05:00
53713,58086,51782,54453,55365,55570,58216,59927,59105,54614,53175,55607,122405,136286,119753,149515,138088,140656,129055,150241,136847,125080,102785,120671,51122,57427,53143,60071,57706,57430,54915,56569,59815,55827,47160,49733,67,2025-10-20T12:30:41.233-05:00
53688,58072,51764,54441,55373,55586,58294,60006,59178,54714,53152,55582,122412,136279,119719,149496,138089,140643,129334,150398,136942,125264,102740,120626,51120,57407,53129,60049,57705,57409,54994,56648,59927,55991,47145,49697,67,2025-10-20T12:30:41.233-05:00
53691,58070,51767,54448,55333,55476,58230,59962,59146,54679,53061,55543,122381,136302,119749,149484,138055,140581,129164,150255,136890,125171,102583,120511,51120,57422,53141,60038,57688,57348,54922,56561,59880,55928,47038,49629,68,2025-10-20T12:30:41.298-05:00
53730,58102,51796,54441,55310,55405,58129,59872,59100,54606,53013,55515,122399,136326,119744,149516,138020,140532,128892,150085,136834,125024,102487,120454,51146,57445,53151,60062,57667,57305,54834,56481,59792,55811,46960,49582,68,2025-10-20T12:30:41.298-05:00
53747,58114,51796,54440,55302,55396,58088,59849,59050,54559,53001,55498,122370,136300,119750,149514,138022,140548,128772,150013,136756,124915,102447,120417,51146,57459,53148,60052,57671,57281,54798,56456,59746,55749,46948,49571,69,2025-10-20T12:30:41.379-05:00
53754,58120,51811,54449,55307,55383,58072,59833,59068,54554,52995,55502,122413,136286,119755,149524,138031,140543,128761,149992,136747,124900,102414,120369,51148,57466,53165,60066,57668,57284,54793,56429,59753,55740,46924,49550,69,2025-10-20T12:30:41.379-05:00
53770,58134,51833,54462,55306,55378,58056,59834,59042,54545,52979,55495,122356,136301,119729,149479,138013,140559,128752,149993,136723,124881,102401,120378,51145,57453,53146,60067,57677,57290,54788,56451,59736,55714,46920,49537,70,2025-10-20T12:30:41.475-05:00
53779,58151,51839,54481,55320,55403,58088,59855,59054,54544,53011,55503,122360,136283,119722,149519,138032,140570,128793,150015,136725,124850,102437,120419,51163,57471,53173,60076,57677,57302,54810,56446,59746,55708,46934,49562,70,2025-10-20T12:30:41.475-05:00
53770,58151,51843,54463,55332,55425,58106,59867,59079,54591,53046,55505,122340,136263,119722,149507,138067,140610,128845,150066,136761,124915,102453,120427,51172,57473,53158,60072,57690,57315,54827,56483,59780,55764,46966,49577,71,2025-10-20T12:30:41.498-05:00
53771,58151,51827,54464,55317,55431,58138,59891,59104,54604,53035,55509,122332,136262,119703,149442,138031,140589,128902,150102,136786,124943,102479,120405,51154,57461,53166,60075,57674,57308,54850,56500,59803,55791,46982,49578,71,2025-10-20T12:30:41.498-05:00
53776,58150,51841,54461,55324,55418,58137,59885,59095,54597,53008,55492,122335,136277,119693,149487,138012,140593,128903,150099,136779,124942,102419,120388,51159,57468,53162,60075,57666,57315,54857,56505,59798,55790,46948,49549,72,2025-10-20T12:30:41.558-05:00
53783,58163,51851,54463,55312,55397,58111,59865,59089,54583,52987,55490,122310,136276,119720,149492,138035,140604,128858,150062,136777,124901,102376,120359,51169,57467,53164,60076,57676,57307,54825,56484,59782,55771,46904,49538,72,2025-10-20T12:30:41.558-05:00
53785,58144,51850,54480,55313,55369,58105,59855,59062,54549,52966,55482,122292,136251,119705,149454,138027,140621,128794,149998,136717,124824,102316,120305,51161,57483,53174,60071,57669,57287,54802,56457,59753,55713,46899,49513,73,2025-10-20T12:30:41.619-05:00
53788,58160,51848,54480,55311,55375,58059,59828,59044,54547,52950,55477,122319,136255,119695,149445,138020,140621,128738,149960,136703,124802,102264,120312,51163,57473,53180,60075,57684,57277,54777,56440,59734,55692,46869,49500,73,2025-10-20T12:30:41.619-05:00
