660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
68509,68960,60640,58750,57611,61051,62407,61290,59971,57911,58502,67729,112642,124076,112596,112720,106868,120800,95975,113403,103654,105116,97209,111831,80089,73869,67903,64493,63535,69637,68804,67792,70485,62777,61200,69428,23,2025-10-14T11:57:08.862-05:00
68504,68944,60650,58764,57627,61057,62411,61298,59960,57918,58508,67736,112647,124076,112593,112738,106868,120811,95961,113400,103629,105138,97230,111849,80072,73856,67919,64469,63543,69637,68798,67789,70484,62793,61217,69420,24,2025-10-14T11:57:08.958-05:00
68506,68957,60657,58768,57619,61061,62418,61300,59995,57924,58499,67731,112668,124101,112610,112735,106884,120825,95983,113421,103636,105135,97230,111832,80092,73876,67938,64490,63545,69657,68803,67807,70493,62793,61214,69422,24,2025-10-14T11:57:08.958-05:00
68531,68974,60669,58773,57625,61075,62424,61311,60004,57936,58505,67708,112704,124142,112633,112739,106878,120830,95963,113427,103645,105143,97203,111850,80120,73901,67954,64505,63556,69655,68803,67810,70483,62792,61212,69416,25,2025-10-14T11:57:08.987-05:00
68518,68960,60669,58771,57638,61075,62412,61327,59980,57930,58499,67735,112690,124123,112635,112750,106932,120839,96001,113450,103654,105141,97250,111842,80098,73889,67936,64489,63555,69655,68824,67820,70495,62791,61217,69441,25,2025-10-14T11:57:08.987-05:00
68517,68954,60654,58771,57631,61071,62426,61327,60004,57938,58508,67741,112684,124134,112640,112772,106930,120859,96006,113453,103644,105161,97247,111854,80097,73880,67950,64495,63547,69645,68819,67806,70505,62798,61233,69442,26,2025-10-14T11:57:09.045-05:00
68515,68953,60640,58769,57633,61085,62453,61340,59993,57949,58502,67761,112727,124098,112623,112772,106933,120871,96000,113445,103667,105170,97269,111876,80103,73883,67942,64507,63552,69658,68824,67823,70516,62808,61224,69441,26,2025-10-14T11:57:09.045-05:00
68509,68952,60635,58762,57622,61092,62454,61341,60010,57958,58548,67766,112689,124111,112627,112800,106924,120863,96016,113462,103669,105193,97280,111877,80092,73873,67949,64505,63544,69640,68824,67812,70512,62818,61249,69433,27,2025-10-14T11:57:09.101-05:00
68515,68945,60629,58755,57640,61082,62466,61362,60025,57967,58550,67775,112708,124104,112609,112790,106942,120873,96027,113474,103684,105201,97280,111881,80099,73889,67949,64507,63560,69676,68843,67824,70531,62829,61255,69441,27,2025-10-14T11:57:09.101-05:00
68496,68923,60627,58772,57644,61089,62473,61361,60017,57942,58541,67759,112694,124104,112600,112806,106924,120862,96019,113458,103691,105186,97289,111885,80099,73862,67935,64505,63560,69674,68825,67829,70519,62833,61243,69468,28,2025-10-14T11:57:09.196-05:00
68503,68981,60796,58909,57773,61171,62444,61278,59942,57917,58501,67747,112726,124174,112769,112860,107013,120864,95962,113423,103631,105175,97263,111879,80082,73866,67990,64552,63601,69666,68820,67801,70504,62799,61222,69459,28,2025-10-14T11:57:09.196-05:00
68513,69024,60935,59049,57836,61182,62429,61242,59936,57871,58488,67756,112789,124226,112965,112934,107046,120802,95948,113412,103657,105162,97232,111880,80121,73845,68043,64588,63603,69647,68779,67790,70475,62777,61191,69432,29,2025-10-14T11:57:09.225-05:00
68512,69007,60892,59014,57805,61147,62394,61259,59927,57887,58473,67729,112800,124197,112921,112931,106998,120792,95963,113432,103645,105156,97250,111884,80094,73809,68012,64560,63569,69621,68762,67785,70454,62746,61181,69412,29,2025-10-14T11:57:09.225-05:00
68487,68954,60769,58903,57696,61095,62422,61276,59942,57905,58485,67731,112774,124131,112789,112855,106962,120764,95983,113458,103665,105181,97239,111857,80053,73780,67916,64502,63537,69591,68771,67766,70447,62744,61145,69406,30,2025-10-14T11:57:09.373-05:00
68487,68924,60674,58816,57655,61077,62421,61292,59987,57917,58494,67750,112746,124112,112700,112841,106919,120795,95991,113467,103670,105200,97264,111881,80028,73752,67867,64471,63501,69590,68764,67768,70462,62742,61182,69427,30,2025-10-14T11:57:09.373-05:00
68489,68906,60609,58769,57621,61065,62434,61301,59994,57923,58515,67772,112726,124092,112634,112827,106905,120810,96003,113477,103685,105199,97265,111893,80024,73741,67839,64435,63486,69592,68760,67769,70483,62773,61188,69443,31,2025-10-14T11:57:09.427-05:00
68496,68894,60590,58761,57612,61054,62414,61308,59998,57946,58531,67788,112769,124044,112588,112849,106914,120807,95997,113476,103692,105225,97284,111894,80047,73722,67818,64442,63496,69584,68766,67806,70486,62791,61192,69458,31,2025-10-14T11:57:09.427-05:00
68494,68870,60552,58738,57584,61051,62420,61307,59999,57936,58527,67799,112741,124089,112600,112860,106927,120822,96009,113483,103690,105241,97283,111919,80031,73708,67794,64436,63488,69612,68772,67784,70499,62788,61205,69467,32,2025-10-14T11:57:09.437-05:00
68502,68875,60559,58732,57595,61048,62412,61311,59986,57941,58515,67808,112762,124042,112600,112875,106932,120813,96028,113514,103707,105245,97290,111906,80037,73693,67807,64426,63502,69593,68781,67800,70505,62791,61225,69467,32,2025-10-14T11:57:09.437-05:00
68493,68874,60547,58752,57609,61043,62410,61303,59972,57943,58523,67795,112778,124073,112612,112884,106917,120835,96020,113518,103730,105240,97303,111920,80043,73706,67800,64425,63493,69585,68787,67788,70516,62799,61215,69483,33,2025-10-14T11:57:09.493-05:00
68501,68858,60556,58750,57622,61059,62426,61304,60000,57946,58534,67808,112759,124046,112632,112913,106943,120826,96027,113524,103727,105267,97331,111940,79997,73681,67797,64433,63493,69600,68781,67823,70512,62802,61212,69492,33,2025-10-14T11:57:09.493-05:00
68463,68831,60534,58732,57598,61046,62394,61316,60015,57959,58534,67820,112766,124025,112639,112901,106937,120842,96031,113545,103763,105259,97331,111960,80006,73683,67773,64416,63476,69592,68777,67804,70523,62793,61211,69481,34,2025-10-14T11:57:09.578-05:00
68480,68835,60508,58695,57567,61027,62433,61328,60018,57965,58535,67819,112762,124027,112608,112889,106922,120833,96063,113549,103778,105303,97341,111944,80014,73654,67758,64402,63462,69583,68779,67826,70527,62819,61228,69491,34,2025-10-14T11:57:09.578-05:00
68457,68793,60462,58680,57545,61037,62410,61344,60034,57971,58554,67838,112750,123993,112624,112893,106922,120849,96059,113576,103764,105313,97374,111931,79984,73645,67743,64379,63450,69588,68787,67821,70525,62819,61233,69490,35,2025-10-14T11:57:09.675-05:00
68462,68794,60450,58640,57544,61020,62412,61357,60046,57975,58559,67822,112750,124005,112602,112909,106940,120897,96075,113567,103765,105323,97338,111974,79983,73631,67736,64371,63461,69587,68802,67824,70531,62819,61233,69497,35,2025-10-14T11:57:09.675-05:00
68461,68787,60438,58651,57549,61038,62421,61356,60047,57999,58563,67849,112751,124005,112615,112905,106939,120901,96085,113588,103790,105326,97380,111978,79997,73645,67736,64379,63475,69590,68808,67832,70545,62834,61244,69509,36,2025-10-14T11:57:09.706-05:00
68448,68782,60424,58642,57538,61025,62412,61371,60050,57984,58572,67839,112721,124000,112600,112911,106949,120902,96077,113601,103795,105322,97377,111986,79955,73633,67739,64383,63467,69608,68815,67837,70557,62846,61256,69519,36,2025-10-14T11:57:09.706-05:00
68466,68777,60425,58636,57542,61036,62442,61361,60047,57987,58577,67843,112746,124008,112599,112933,106971,120907,96089,113595,103812,105330,97383,111977,79966,73650,67760,64377,63477,69592,68818,67832,70567,62844,61262,69518,37,2025-10-14T11:57:09.763-05:00
68451,68788,60435,58639,57541,61030,62431,61357,60061,57995,58582,67837,112721,124025,112630,112952,106967,120924,96113,113593,103811,105343,97383,111981,79986,73644,67757,64375,63472,69610,68814,67864,70562,62856,61254,69527,37,2025-10-14T11:57:09.763-05:00
68446,68772,60414,58654,57547,61055,62453,61376,60063,58011,58584,67851,112734,124011,112621,112938,106987,120931,96121,113631,103818,105351,97389,111969,79953,73644,67745,64388,63484,69616,68826,67863,70568,62849,61267,69522,38,2025-10-14T11:57:09.825-05:00
68438,68760,60459,58652,57555,61050,62459,61374,60061,58002,58578,67846,112703,124020,112634,112959,106999,120962,96113,113615,103806,105336,97399,111967,79946,73654,67747,64398,63484,69623,68846,67858,70565,62838,61264,69497,38,2025-10-14T11:57:09.825-05:00
68417,68754,60445,58658,57576,61071,62475,61375,60071,58006,58583,67842,112680,124006,112639,112949,107004,120947,96123,113617,103822,105363,97402,111990,79926,73635,67763,64413,63494,69634,68825,67873,70570,62847,61267,69512,39,2025-10-14T11:57:09.914-05:00
68427,68776,60472,58663,57590,61075,62457,61383,60059,57997,58585,67844,112693,124006,112660,112962,107020,120988,96148,113619,103808,105355,97423,111999,79954,73651,67793,64417,63503,69647,68839,67872,70565,62846,61263,69534,39,2025-10-14T11:57:09.914-05:00
68415,68768,60460,58691,57569,61062,62491,61390,60077,58012,58575,67834,112668,124001,112670,112956,107032,120995,96149,113634,103821,105376,97405,111908,79924,73639,67789,64403,63503,69644,68836,67863,70565,62867,61274,69503,40,2025-10-14T11:57:09.973-05:00
68391,68752,60455,58680,57587,61069,62479,61401,60070,58012,58585,67823,112641,124009,112672,113000,107012,120990,96143,113626,103820,105346,97405,111972,79919,73661,67760,64419,63497,69656,68847,67853,70573,62864,61265,69511,40,2025-10-14T11:57:09.973-05:00
68389,68755,60456,58671,57586,61073,62474,61397,60057,58005,58603,67828,112655,123980,112637,112960,107024,121001,96146,113657,103824,105354,97414,111968,79891,73650,67775,64414,63484,69653,68857,67868,70560,62857,61258,69489,41,2025-10-14T11:57:10.067-05:00
68404,68774,60485,58698,57579,61082,62455,61396,60069,58001,58590,67823,112645,124023,112676,112990,107061,120997,96150,113634,103804,105364,97407,111976,79902,73650,67785,64427,63491,69637,68852,67867,70556,62864,61269,69521,41,2025-10-14T11:57:10.067-05:00
68403,68810,60585,58787,57702,61149,62481,61357,60029,57967,58559,67814,112685,124114,112745,113040,107078,120983,96124,113593,103785,105332,97408,111985,79917,73679,67836,64465,63537,69645,68831,67850,70568,62842,61267,69515,42,2025-10-14T11:57:10.094-05:00
68412,68884,60769,58953,57796,61188,62454,61293,59954,57929,58523,67802,112739,124135,112860,113082,107133,120954,96086,113589,103761,105291,97385,111992,79925,73653,67879,64513,63543,69637,68818,67817,70519,62800,61229,69507,42,2025-10-14T11:57:10.094-05:00
68384,68874,60762,58980,57785,61168,62425,61278,59960,57907,58511,67774,112746,124151,112872,113071,107132,120921,96057,113558,103741,105282,97360,111956,79909,73637,67877,64491,63541,69604,68789,67791,70500,62790,61200,69473,43,2025-10-14T11:57:10.181-05:00
68332,68850,60702,58906,57737,61142,62441,61299,59971,57918,58505,67766,112669,124068,112809,113039,107082,120943,96100,113578,103751,105271,97363,111937,79857,73588,67832,64458,63501,69595,68767,67801,70484,62764,61189,69456,43,2025-10-14T11:57:10.181-05:00
68346,68812,60620,58832,57673,61105,62450,61315,59980,57928,58519,67769,112633,124085,112733,112977,107093,120979,96128,113571,103746,105301,97370,111957,79824,73592,67796,64416,63470,69590,68785,67790,70469,62773,61197,69473,44,2025-10-14T11:57:10.211-05:00
68340,68800,60582,58809,57635,61103,62459,61326,59973,57938,58504,67762,112641,124041,112722,112997,107068,120994,96133,113585,103740,105320,97381,111937,79819,73584,67779,64402,63474,69584,68781,67797,70478,62774,61201,69455,44,2025-10-14T11:57:10.211-05:00
68333,68790,60589,58796,57659,61106,62454,61330,59993,57947,58526,67773,112658,124040,112728,112997,107105,120988,96135,113586,103758,105332,97394,111949,79840,73601,67780,64405,63481,69590,68813,67795,70496,62790,61208,69451,45,2025-10-14T11:57:10.303-05:00
68338,68782,60567,58780,57648,61123,62456,61340,60005,57939,58511,67769,112629,124076,112711,113004,107087,120981,96140,113590,103765,105310,97398,111953,79832,73598,67780,64394,63472,69590,68790,67783,70480,62799,61210,69471,45,2025-10-14T11:57:10.303-05:00
68347,68787,60579,58782,57647,61098,62449,61329,59992,57931,58527,67777,112640,124072,112712,112973,107101,120997,96140,113587,103731,105306,97421,111997,79844,73605,67777,64395,63476,69604,68800,67799,70487,62780,61210,69499,46,2025-10-14T11:57:10.362-05:00
68329,68793,60584,58806,57662,61128,62435,61336,59981,57938,58524,67770,112622,124070,112721,113007,107096,121017,96149,113600,103767,105355,97402,111986,79811,73596,67783,64397,63472,69613,68815,67806,70486,62789,61223,69491,46,2025-10-14T11:57:10.362-05:00
68330,68789,60599,58811,57684,61104,62450,61326,59989,57939,58531,67781,112638,124078,112735,112999,107112,121002,96144,113593,103758,105355,97433,111974,79824,73587,67777,64388,63479,69595,68796,67802,70504,62794,61225,69499,47,2025-10-14T11:57:10.421-05:00
68324,68803,60592,58811,57680,61112,62469,61333,59996,57944,58537,67780,112640,124055,112748,113022,107113,121026,96159,113614,103785,105356,97444,112013,79805,73597,67783,64393,63475,69592,68799,67798,70494,62809,61228,69500,47,2025-10-14T11:57:10.421-05:00
68310,68772,60551,58771,57644,61103,62465,61335,60004,57961,58527,67782,112611,124053,112718,113004,107096,121009,96169,113627,103780,105373,97444,111999,79800,73589,67751,64393,63465,69584,68797,67809,70521,62813,61242,69524,48,2025-10-14T11:57:10.483-05:00
68305,68755,60528,58746,57627,61096,62450,61359,60039,57963,58545,67779,112587,124026,112711,113014,107105,121046,96193,113654,103805,105392,97453,112006,79794,73564,67739,64364,63462,69615,68807,67818,70511,62818,61260,69522,48,2025-10-14T11:57:10.483-05:00
68317,68766,60508,58736,57627,61091,62479,61369,60041,57981,58547,67796,112640,124060,112701,112991,107090,121066,96177,113650,103807,105401,97476,112022,79805,73587,67760,64368,63449,69613,68810,67831,70543,62834,61251,69537,49,2025-10-14T11:57:10.633-05:00
68333,68756,60519,58738,57607,61093,62488,61368,60037,57975,58568,67806,112641,124044,112685,113014,107119,121068,96184,113671,103821,105422,97488,112044,79823,73596,67741,64367,63455,69606,68819,67835,70558,62839,61276,69544,49,2025-10-14T11:57:10.633-05:00
68298,68733,60504,58717,57603,61091,62482,61373,60053,57996,58574,67824,112617,124041,112718,113029,107113,121092,96187,113670,103830,105438,97496,112036,79814,73587,67746,64359,63467,69600,68828,67838,70562,62851,61280,69545,50,2025-10-14T11:57:10.633-05:00
68321,68738,60495,58706,57611,61101,62497,61385,60063,58006,58583,67821,112623,124029,112714,113019,107132,121085,96212,113691,103845,105427,97486,112050,79825,73590,67745,64366,63465,69630,68846,67857,70560,62858,61276,69551,50,2025-10-14T11:57:10.633-05:00
68339,68756,60488,58707,57603,61097,62501,61390,60058,58001,58547,67811,112648,124042,112712,113046,107141,121095,96225,113699,103814,105422,97469,112018,79836,73601,67751,64356,63475,69618,68845,67862,70561,62860,61259,69523,51,2025-10-14T11:57:10.704-05:00
68334,68746,60483,58713,57618,61110,62473,61391,60077,58006,58589,67829,112644,124041,112694,113041,107118,121114,96231,113661,103838,105470,97511,112034,79819,73598,67739,64367,63464,69630,68854,67847,70577,62869,61298,69571,51,2025-10-14T11:57:10.704-05:00
68327,68741,60479,58716,57594,61098,62484,61389,60061,58015,58582,67815,112649,124070,112725,113006,107138,121139,96225,113695,103819,105453,97499,112047,79834,73605,67741,64359,63480,69637,68838,67851,70558,62869,61284,69558,52,2025-10-14T11:57:10.785-05:00
68356,68752,60473,58713,57605,61103,62514,61403,60066,58015,58591,67833,112630,124056,112725,113045,107132,121111,96237,113703,103827,105459,97500,112021,79846,73607,67750,64358,63484,69641,68850,67872,70565,62887,61304,69543,52,2025-10-14T11:57:10.785-05:00
68339,68751,60476,58704,57599,61110,62509,61397,60067,58025,58587,67844,112635,124055,112693,113044,107135,121133,96243,113717,103863,105462,97499,112020,79848,73621,67744,64354,63472,69636,68866,67865,70591,62884,61301,69560,53,2025-10-14T11:57:10.867-05:00
68351,68752,60466,58690,57596,61100,62520,61399,60082,58039,58605,67846,112628,124057,112684,113030,107143,121151,96238,113736,103861,105468,97509,112046,79841,73630,67742,64361,63467,69645,68859,67887,70583,62902,61304,69562,53,2025-10-14T11:57:10.867-05:00
68347,68727,60464,58676,57590,61104,62500,61400,60086,58027,58601,67841,112648,124068,112683,113069,107134,121164,96261,113716,103871,105484,97512,112034,79853,73600,67733,64349,63472,69635,68869,67887,70605,62898,61325,69575,54,2025-10-14T11:57:10.871-05:00
68355,68766,60512,58755,57660,61122,62493,61360,60038,57993,58568,67841,112675,124103,112753,113093,107195,121130,96218,113686,103824,105464,97511,112037,79872,73624,67771,64392,63497,69654,68866,67881,70581,62882,61307,69578,54,2025-10-14T11:57:10.871-05:00
68370,68852,60667,58904,57750,61183,62447,61290,59974,57962,58569,67828,112750,124136,112836,113159,107231,121110,96179,113646,103822,105411,97494,112057,79905,73592,67801,64433,63516,69632,68839,67857,70564,62853,61288,69570,55,2025-10-14T11:57:10.967-05:00
68376,68852,60698,58937,57760,61168,62455,61292,59999,57945,58543,67802,112768,124139,112855,113161,107227,121080,96181,113646,103801,105415,97487,112012,79896,73574,67804,64421,63499,69597,68809,67842,70547,62814,61279,69547,55,2025-10-14T11:57:10.967-05:00
68349,68804,60629,58864,57699,61136,62440,61317,59974,57954,58553,67795,112761,124115,112790,113104,107201,121064,96187,113686,103806,105423,97441,112002,79853,73565,67750,64367,63468,69588,68802,67841,70537,62835,61248,69565,56,2025-10-14T11:57:11.025-05:00
