660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
71125,68735,61180,59134,56124,59317,61666,63752,66302,73732,73625,75805,157816,147774,124767,134513,129754,128579,130084,135241,133743,142497,127135,125685,81551,74549,66257,68261,63930,68263,71591,64128,70713,76497,70577,75925,190,2025-10-21T12:44:14.213-05:00
71086,68686,61140,59096,56086,59304,61664,63737,66316,73731,73658,75833,157672,147606,124700,134459,129686,128557,130090,135272,133824,142607,127189,125701,81502,74490,66199,68211,63897,68257,71601,64139,70724,76529,70622,75955,191,2025-10-21T12:44:14.316-05:00
71040,68647,61107,59072,56073,59311,61644,63746,66314,73756,73650,75847,157396,147482,124638,134417,129659,128592,130103,135306,133855,142640,127232,125772,81427,74421,66158,68195,63875,68267,71605,64138,70728,76563,70637,75971,191,2025-10-21T12:44:14.316-05:00
71089,68669,61125,59092,56087,59307,61663,63755,66327,73760,73671,75871,157522,147565,124680,134471,129700,128599,130134,135331,133885,142696,127261,125767,81469,74488,66194,68207,63899,68279,71616,64145,70736,76564,70662,75992,192,2025-10-21T12:44:14.359-05:00
71071,68661,61109,59072,56073,59307,61660,63761,66331,73786,73729,75897,157572,147518,124698,134452,129653,128610,130136,135361,133951,142789,127331,125827,81465,74457,66186,68176,63876,68270,71596,64143,70757,76597,70695,76030,192,2025-10-21T12:44:14.359-05:00
71032,68615,61081,59056,56048,59298,61665,63758,66357,73795,73703,75910,157275,147356,124625,134419,129648,128596,130164,135393,133953,142840,127349,125857,81398,74380,66149,68152,63871,68267,71620,64146,70757,76605,70704,76054,193,2025-10-21T12:44:14.429-05:00
71028,68613,61094,59063,56046,59298,61679,63769,66340,73798,73725,75926,157271,147381,124627,134445,129636,128645,130174,135424,133992,142869,127377,125870,81403,74404,66158,68154,63865,68289,71636,64162,70763,76629,70728,76068,193,2025-10-21T12:44:14.429-05:00
71015,68599,61066,59045,56036,59289,61668,63782,66346,73807,73731,75939,157271,147359,124618,134395,129617,128638,130208,135451,133993,142871,127425,125893,81395,74394,66131,68129,63858,68280,71637,64172,70757,76610,70735,76077,194,2025-10-21T12:44:14.482-05:00
71021,68604,61076,59040,56037,59308,61676,63777,66367,73800,73747,75936,157232,147361,124633,134427,129648,128670,130224,135481,134053,142916,127441,125905,81373,74376,66126,68139,63869,68293,71636,64170,70766,76615,70719,76066,194,2025-10-21T12:44:14.482-05:00
71003,68634,61119,59100,56129,59357,61684,63779,66279,73713,73650,75868,157209,147400,124731,134589,129802,128713,130247,135471,134025,142760,127312,125837,81367,74387,66163,68220,63933,68334,71659,64192,70717,76495,70586,75972,195,2025-10-21T12:44:14.542-05:00
70978,68662,61158,59176,56227,59399,61677,63726,66228,73653,73566,75801,157309,147537,124839,134752,130067,128729,130266,135464,134003,142669,127270,125775,81363,74380,66184,68287,64008,68338,71655,64151,70632,76372,70497,75877,195,2025-10-21T12:44:14.542-05:00
70907,68611,61124,59162,56183,59372,61655,63682,66223,73647,73577,75795,157124,147475,124811,134754,130035,128715,130248,135472,134033,142755,127315,125773,81248,74306,66141,68261,63957,68269,71597,64106,70615,76366,70512,75874,196,2025-10-21T12:44:14.632-05:00
70906,68580,61072,59084,56098,59309,61635,63685,66244,73673,73625,75802,157043,147387,124757,134670,129874,128714,130249,135479,134089,142864,127432,125851,81218,74299,66094,68179,63887,68265,71575,64071,70643,76445,70565,75908,196,2025-10-21T12:44:14.632-05:00
70932,68577,61079,59058,56072,59290,61605,63697,66267,73678,73633,75850,157093,147431,124780,134636,129823,128734,130256,135524,134141,142950,127445,125874,81253,74307,66112,68137,63858,68235,71554,64084,70641,76446,70584,75965,197,2025-10-21T12:44:14.696-05:00
70937,68590,61069,59046,56071,59280,61624,63689,66265,73698,73665,75871,157183,147466,124792,134687,129850,128724,130288,135582,134166,143015,127518,125915,81269,74312,66069,68133,63851,68234,71567,64090,70636,76490,70635,75997,197,2025-10-21T12:44:14.696-05:00
70861,68514,61029,59023,56024,59273,61618,63702,66284,73703,73687,75866,156874,147290,124726,134620,129776,128737,130311,135622,134217,143120,127495,125946,81149,74225,66047,68089,63828,68234,71541,64071,70646,76508,70655,75989,198,2025-10-21T12:44:14.785-05:00
70877,68539,61024,59017,56024,59271,61605,63700,66265,73707,73684,75873,156914,147310,124740,134596,129754,128723,130322,135629,134234,143105,127581,125972,81174,74232,66047,68081,63826,68219,71541,64077,70655,76492,70632,76030,198,2025-10-21T12:44:14.785-05:00
70882,68537,61014,59024,56048,59284,61618,63705,66268,73697,73670,75869,156903,147354,124759,134632,129808,128736,130351,135670,134263,143160,127591,126004,81176,74242,66038,68097,63832,68243,71563,64081,70630,76463,70634,76017,199,2025-10-21T12:44:14.845-05:00
70819,68491,61008,59027,56047,59281,61623,63691,66253,73676,73671,75872,156686,147244,124746,134685,129828,128754,130348,135679,134274,143146,127637,125994,81078,74180,66014,68089,63822,68224,71542,64059,70608,76438,70645,76025,199,2025-10-21T12:44:14.845-05:00
70763,68448,60979,58991,56017,59256,61616,63691,66270,73718,73695,75905,156480,147102,124702,134631,129774,128769,130347,135714,134324,143279,127674,126036,81005,74105,65983,68038,63802,68202,71535,64072,70615,76478,70687,76038,200,2025-10-21T12:44:14.872-05:00
70850,68505,60983,58992,56003,59248,61607,63689,66295,73757,73758,75949,156794,147311,124784,134666,129775,128763,130383,135755,134391,143378,127792,126106,81103,74203,66011,68035,63799,68206,71518,64061,70619,76554,70771,76123,200,2025-10-21T12:44:14.872-05:00
70763,68415,60957,58975,55966,59227,61616,63703,66304,73760,73794,75983,156509,147034,124719,134641,129731,128801,130414,135799,134422,143515,127881,126152,81006,74108,65980,68002,63758,68202,71514,64054,70641,76613,70832,76196,201,2025-10-21T12:44:14.940-05:00
70653,68314,60894,58912,55924,59224,61597,63721,66306,73772,73800,75984,156027,146751,124567,134524,129671,128755,130426,135827,134428,143539,127865,126179,80857,73982,65910,67925,63735,68187,71510,64037,70636,76602,70812,76175,201,2025-10-21T12:44:14.940-05:00
70718,68373,60911,58927,55927,59212,61593,63699,66301,73758,73800,75977,156248,146940,124656,134525,129642,128795,130395,135840,134461,143562,127916,126192,80952,74052,65935,67925,63735,68191,71521,64045,70644,76607,70804,76177,202,2025-10-21T12:44:15.024-05:00
70711,68356,60919,58907,55938,59206,61607,63709,66309,73785,73812,76002,156180,146901,124671,134531,129658,128790,130471,135856,134506,143627,127954,126215,80920,74031,65932,67915,63746,68203,71533,64049,70662,76613,70839,76224,202,2025-10-21T12:44:15.024-05:00
70660,68325,60914,58921,55947,59249,61604,63718,66280,73740,73781,76002,156004,146773,124638,134580,129706,128804,130436,135868,134505,143566,127891,126192,80877,73986,65914,67938,63757,68218,71534,64059,70633,76582,70804,76188,203,2025-10-21T12:44:15.089-05:00
70715,68397,60968,58986,56029,59264,61613,63694,66238,73696,73751,75961,156282,147035,124759,134738,129888,128839,130481,135919,134512,143554,127904,126164,80938,74064,65971,68019,63810,68215,71527,64046,70594,76492,70742,76138,203,2025-10-21T12:44:15.089-05:00
70692,68398,60961,58984,56029,59281,61599,63675,66243,73693,73742,75947,156225,147014,124787,134766,129869,128853,130483,135920,134553,143610,127928,126193,80897,74039,65948,68016,63792,68210,71526,64043,70590,76484,70721,76122,204,2025-10-21T12:44:15.150-05:00
70621,68336,60908,58940,55959,59222,61588,63668,66270,73716,73788,75969,156013,146872,124728,134679,129794,128838,130498,135923,134640,143723,127978,126243,80819,73969,65915,67954,63752,68192,71497,64014,70607,76555,70796,76189,204,2025-10-21T12:44:15.150-05:00
70636,68331,60873,58891,55914,59200,61582,63696,66323,73786,73827,76012,155970,146789,124651,134599,129681,128862,130512,136012,134666,143850,128110,126322,80815,73972,65883,67909,63715,68169,71524,64039,70645,76666,70881,76256,205,2025-10-21T12:44:15.203-05:00
70662,68319,60880,58889,55897,59210,61605,63731,66333,73812,73856,76029,156016,146792,124652,134587,129643,128881,130552,136039,134726,143934,128152,126323,80848,73975,65904,67909,63736,68211,71520,64071,70690,76683,70923,76286,205,2025-10-21T12:44:15.203-05:00
70685,68357,60925,58928,55937,59228,61613,63746,66313,73785,73829,76003,156171,146903,124715,134697,129750,128896,130599,136069,134755,143929,128134,126334,80901,74044,65947,67972,63767,68219,71538,64065,70659,76667,70859,76239,206,2025-10-21T12:44:15.301-05:00
70709,68401,60965,58970,55982,59252,61613,63735,66300,73741,73795,75987,156293,147019,124818,134806,129872,128927,130610,136096,134760,143914,128115,126315,80935,74090,65992,68038,63803,68220,71565,64064,70633,76619,70821,76211,206,2025-10-21T12:44:15.301-05:00
70683,68378,60963,58989,56015,59264,61614,63704,66286,73739,73791,75972,156284,147050,124830,134839,129902,128939,130563,136085,134794,143924,128101,126291,80898,74050,66000,68053,63804,68246,71545,64041,70630,76596,70794,76189,207,2025-10-21T12:44:15.356-05:00
70696,68396,60981,58995,56002,59249,61613,63706,66285,73740,73792,75978,156348,147102,124840,134873,129910,128936,130616,136138,134798,143979,128139,126302,80905,74080,65995,68053,63800,68203,71517,64052,70627,76569,70824,76200,207,2025-10-21T12:44:15.356-05:00
70722,68408,60979,58978,55988,59244,61612,63716,66282,73739,73809,75966,156402,147117,124885,134867,129891,128930,130618,136169,134867,144013,128184,126318,80943,74084,66000,68053,63797,68195,71524,64049,70632,76614,70847,76209,208,2025-10-21T12:44:15.445-05:00
70751,68427,60975,58990,55980,59231,61632,63738,66315,73754,73824,76005,156505,147161,124893,134873,129896,128944,130657,136200,134923,144105,128221,126337,80988,74099,66010,68052,63799,68212,71541,64057,70656,76630,70853,76226,208,2025-10-21T12:44:15.445-05:00
70752,68427,60987,58993,55986,59249,61630,63734,66328,73782,73832,76003,156551,147175,124915,134904,129908,128942,130690,136212,134958,144165,128224,126338,80992,74128,66034,68068,63803,68205,71540,64054,70661,76650,70879,76222,209,2025-10-21T12:44:15.474-05:00
70798,68481,61003,59009,55991,59246,61612,63742,66314,73769,73832,75993,156780,147323,124951,134924,129930,128971,130655,136258,134966,144188,128253,126385,81083,74196,66073,68072,63817,68229,71527,64058,70678,76657,70867,76228,209,2025-10-21T12:44:15.474-05:00
70773,68441,60988,58983,55988,59247,61625,63755,66333,73768,73848,75989,156722,147253,124924,134915,129919,128995,130688,136266,135008,144256,128301,126387,81051,74143,66043,68070,63807,68228,71550,64051,70674,76675,70876,76245,210,2025-10-21T12:44:15.537-05:00
70795,68449,61022,59012,56011,59268,61642,63740,66329,73775,73837,76011,156777,147263,124947,134930,129935,129005,130707,136319,135055,144256,128311,126385,81054,74176,66074,68095,63814,68247,71558,64073,70672,76655,70881,76239,210,2025-10-21T12:44:15.537-05:00
70822,68458,61012,59013,55993,59258,61621,63734,66328,73774,73831,75998,156906,147358,124964,134991,129951,128989,130681,136302,135065,144295,128329,126396,81099,74187,66080,68120,63832,68233,71556,64052,70688,76661,70864,76252,211,2025-10-21T12:44:15.626-05:00
70817,68483,61036,59015,56020,59264,61645,63755,66323,73778,73844,76006,156926,147358,124977,135012,129978,129014,130718,136362,135111,144314,128357,126363,81111,74189,66104,68121,63850,68244,71567,64082,70703,76677,70897,76239,211,2025-10-21T12:44:15.626-05:00
70848,68502,61039,59037,56032,59264,61636,63757,66346,73795,73807,76005,157041,147429,125046,135061,130030,129024,130724,136367,135162,144391,128395,126402,81156,74221,66115,68157,63876,68263,71553,64078,70727,76692,70889,76228,212,2025-10-21T12:44:15.689-05:00
70758,68387,60986,58989,55983,59260,61654,63767,66342,73804,73854,76010,156741,147087,124932,134961,129925,129046,130740,136400,135179,144416,128417,126456,81034,74113,66039,68091,63844,68243,71563,64071,70724,76691,70906,76278,212,2025-10-21T12:44:15.689-05:00
70837,68464,61009,59007,55993,59267,61654,63765,66348,73804,73858,76020,157016,147316,124959,134977,129973,129048,130747,136422,135198,144457,128444,126467,81136,74176,66077,68105,63847,68248,71569,64079,70718,76695,70903,76262,213,2025-10-21T12:44:15.768-05:00
70943,68559,61061,59050,56014,59255,61648,63768,66356,73825,73870,76025,157425,147622,125086,135061,129998,129023,130789,136416,135251,144501,128443,126481,81274,74321,66162,68178,63852,68250,71597,64080,70733,76728,70936,76300,213,2025-10-21T12:44:15.768-05:00
70846,68465,61028,59014,56012,59270,61665,63790,66363,73833,73894,76064,157113,147322,124962,135022,129987,129025,130761,136483,135285,144547,128492,126501,81179,74205,66105,68135,63842,68252,71580,64106,70746,76740,70962,76315,214,2025-10-21T12:44:15.802-05:00
70869,68511,61089,59104,56144,59359,61680,63778,66283,73718,73759,75936,157194,147462,125120,135234,130235,129135,130831,136527,135218,144303,128340,126395,81173,74235,66159,68265,63965,68332,71610,64102,70692,76533,70741,76141,214,2025-10-21T12:44:15.802-05:00
70843,68543,61185,59242,56327,59433,61680,63712,66147,73542,73584,75797,157304,147641,125282,135530,130631,129143,130816,136452,135152,144060,128145,126213,81151,74251,66189,68414,64081,68324,71615,64077,70547,76266,70494,75902,215,2025-10-21T12:44:15.864-05:00
70839,68583,61174,59263,56306,59385,61629,63618,66108,73495,73550,75736,157555,147876,125353,135624,130683,129089,130792,136370,135184,144068,128152,126177,81168,74251,66193,68429,64050,68248,71522,63992,70496,76234,70432,75843,215,2025-10-21T12:44:15.864-05:00
70854,68564,61134,59198,56207,59307,61570,63604,66173,73570,73627,75809,157683,147863,125308,135526,130522,129056,130746,136427,135238,144261,128264,126259,81174,74231,66146,68335,63961,68193,71459,63963,70527,76343,70563,75945,216,2025-10-21T12:44:15.954-05:00
70754,68457,61088,59137,56173,59308,61593,63658,66178,73581,73627,75812,157301,147557,125213,135451,130437,129089,130801,136523,135339,144368,128313,126290,81036,74116,66086,68278,63934,68166,71458,63969,70547,76378,70593,75960,216,2025-10-21T12:44:15.954-05:00
70816,68504,61120,59179,56186,59314,61584,63637,66137,73535,73571,75756,157541,147710,125294,135547,130481,129089,130849,136551,135308,144313,128292,126246,81136,74177,66133,68305,63938,68181,71461,63959,70519,76302,70507,75907,217,2025-10-21T12:44:16.017-05:00
70778,68499,61144,59207,56233,59316,61579,63621,66121,73500,73543,75736,157522,147749,125372,135631,130628,129103,130850,136540,135347,144317,128274,126224,81064,74141,66147,68352,63979,68166,71452,63942,70482,76237,70445,75839,217,2025-10-21T12:44:16.017-05:00
70812,68509,61129,59188,56194,59303,61563,63602,66149,73542,73594,75752,157723,147856,125391,135633,130559,129089,130818,136592,135446,144494,128372,126291,81126,74203,66133,68322,63949,68147,71403,63942,70497,76309,70551,75926,218,2025-10-21T12:44:16.076-05:00
70759,68463,61100,59157,56171,59280,61564,63645,66167,73554,73607,75781,157463,147611,125332,135578,130486,129121,130880,136675,135538,144579,128436,126329,81040,74105,66118,68303,63927,68147,71418,63950,70521,76355,70544,75935,218,2025-10-21T12:44:16.076-05:00
70838,68530,61145,59179,56183,59284,61575,63646,66150,73545,73599,75782,157784,147876,125403,135639,130578,129127,130895,136699,135544,144602,128398,126298,81155,74221,66160,68338,63940,68160,71416,63940,70521,76322,70542,75910,219,2025-10-21T12:44:16.133-05:00
70804,68500,61133,59186,56178,59288,61571,63627,66141,73552,73585,75773,157795,147850,125410,135689,130591,129118,130954,136749,135599,144648,128448,126322,81129,74199,66150,68340,63933,68147,71442,63956,70508,76316,70541,75911,219,2025-10-21T12:44:16.133-05:00
70791,68495,61131,59167,56158,59264,61583,63632,66166,73579,73604,75769,157727,147815,125405,135639,130558,129146,130960,136807,135710,144725,128501,126365,81110,74189,66144,68322,63932,68155,71427,63946,70522,76338,70556,75951,220,2025-10-21T12:44:16.249-05:00
70807,68496,61127,59159,56147,59272,61570,63648,66178,73560,73637,75786,157756,147795,125363,135626,130527,129143,130995,136832,135750,144797,128545,126377,81128,74187,66153,68307,63910,68139,71445,63958,70537,76358,70576,75957,220,2025-10-21T12:44:16.249-05:00
70856,68521,61133,59169,56145,59271,61552,63661,66183,73575,73662,75784,157944,147940,125412,135658,130558,129206,131003,136872,135831,144901,128571,126344,81197,74249,66183,68348,63933,68155,71440,63943,70546,76405,70610,75988,221,2025-10-21T12:44:16.282-05:00
70860,68539,61132,59164,56139,59273,61580,63663,66195,73574,73674,75831,157941,147893,125420,135679,130560,129186,131032,136934,135880,144954,128666,126467,81199,74230,66178,68348,63921,68160,71441,63974,70566,76422,70660,76038,221,2025-10-21T12:44:16.282-05:00
70831,68503,61133,59159,56148,59267,61607,63677,66198,73609,73652,75825,157879,147813,125409,135675,130527,129185,131063,136985,135915,145000,128678,126460,81183,74212,66177,68337,63931,68164,71464,63990,70567,76424,70646,76024,222,2025-10-21T12:44:16.355-05:00
70887,68564,61162,59184,56144,59286,61598,63682,66205,73601,73671,75835,158071,147946,125448,135688,130543,129222,131069,137002,135942,145035,128695,126471,81241,74259,66207,68345,63942,68176,71467,63997,70589,76433,70658,76019,222,2025-10-21T12:44:16.355-05:00
