660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
68145,73280,68777,67458,56929,61349,70527,64634,45398,60693,76785,83019,124671,144969,138402,141362,140029,138363,151569,150881,96995,114405,143526,173574,58595,71344,68991,75389,68727,65272,68851,62284,49522,56061,69576,84071,247,2025-10-20T11:55:21.783-05:00
68147,73282,68799,67493,57049,61448,70720,64736,45481,60900,76433,82621,124681,145067,138486,141477,140410,138860,151720,151014,97059,113866,142944,172625,58594,71364,69047,75438,68811,65332,68889,62308,49579,56269,69183,83528,247,2025-10-20T11:55:21.783-05:00
68208,73375,68841,67516,57019,61347,70923,64797,45483,60833,76523,82606,124760,145146,138596,141528,140722,139376,151845,151077,97054,113567,143198,172633,58712,71401,69091,75475,68832,65368,68979,62355,49580,56191,69341,83546,248,2025-10-20T11:55:21.842-05:00
68282,73431,68880,67467,57096,61348,70950,64814,45520,60985,76493,82547,124820,145246,138678,141635,141025,139755,151877,151030,97082,113486,143168,172492,58794,71468,69157,75542,68879,65402,68958,62352,49616,56353,69336,83466,248,2025-10-20T11:55:21.842-05:00
68256,73433,68878,67492,57210,61438,71018,64869,45574,61021,76231,82320,124811,145293,138746,141670,141214,140060,151876,151037,97133,113315,142749,171937,58775,71506,69190,75595,68946,65451,68991,62357,49638,56376,69064,83137,249,2025-10-20T11:55:21.903-05:00
68237,73432,68903,67566,57329,61562,71117,64942,45592,60911,75855,82035,124837,145292,138751,141706,141360,140237,151901,151152,97149,113072,141951,171234,58740,71506,69217,75623,69005,65500,69034,62418,49648,56243,68527,82673,249,2025-10-20T11:55:21.903-05:00
68176,73411,68961,67670,57516,61772,71183,64969,45567,60632,75327,81639,124751,145291,138774,141688,141445,140280,151893,151214,97146,112845,140914,170359,58650,71499,69215,75665,69054,65567,69064,62442,49614,55912,67810,82067,250,2025-10-20T11:55:21.991-05:00
68128,73397,68988,67724,57679,61998,71244,64945,45460,60241,74812,81247,124659,145226,138729,141653,141431,140329,151916,151219,97085,112650,139969,169520,58576,71466,69184,75651,69088,65613,69131,62435,49519,55461,67143,81493,250,2025-10-20T11:55:21.991-05:00
68080,73377,69000,67751,57782,62162,71308,64925,45349,59871,74472,80912,124614,145199,138699,141592,141414,140272,151921,151236,97042,112560,139283,168785,58489,71415,69164,75661,69121,65689,69194,62432,49415,55076,66644,81021,251,2025-10-20T11:55:22.055-05:00
68018,73335,69007,67785,57867,62326,71397,64951,45300,59643,74265,80701,124563,145166,138685,141546,141421,140299,151938,151285,96983,112657,138936,168372,58396,71385,69147,75683,69170,65767,69264,62469,49374,54844,66382,80743,251,2025-10-20T11:55:22.055-05:00
68009,73304,69007,67793,57910,62474,71475,64982,45265,59519,74131,80568,124539,145126,138701,141547,141449,140326,151981,151340,96956,112725,138699,168093,58349,71359,69144,75706,69200,65841,69388,62503,49348,54713,66202,80545,252,2025-10-20T11:55:22.111-05:00
67969,73284,69027,67842,57955,62569,71553,65031,45263,59466,74044,80469,124527,145116,138720,141565,141474,140389,152162,151426,96953,112828,138551,167855,58304,71357,69147,75703,69235,65907,69479,62562,49341,54662,66094,80405,252,2025-10-20T11:55:22.111-05:00
67955,73271,69041,67873,57993,62661,71630,65064,45287,59456,74013,80427,124491,145144,138746,141587,141484,140392,152242,151456,96949,112929,138518,167802,58280,71325,69137,75720,69264,65976,69574,62599,49361,54643,66051,80361,253,2025-10-20T11:55:22.174-05:00
67975,73311,69071,67940,58039,62767,71691,65094,45293,59475,74010,80382,124495,145163,138758,141604,141502,140380,152385,151471,96936,113049,138547,167702,58271,71340,69161,75757,69312,66058,69624,62625,49364,54636,66044,80329,253,2025-10-20T11:55:22.174-05:00
67966,73302,69066,67972,58066,62834,71785,65098,45308,59524,74015,80377,124509,145211,138772,141613,141514,140373,152593,151482,96921,113189,138575,167742,58275,71354,69169,75768,69331,66085,69718,62652,49383,54656,66050,80349,254,2025-10-20T11:55:22.233-05:00
67968,73304,69087,67994,58080,62870,71860,65112,45292,59494,73946,80398,124532,145226,138789,141626,141518,140380,152784,151442,96877,113231,138422,167722,58268,71352,69162,75790,69352,66122,69802,62673,49386,54643,65971,80308,254,2025-10-20T11:55:22.233-05:00
67972,73289,69051,67949,57983,62593,71694,65013,45242,59433,74046,80564,124534,145234,138783,141616,141459,140238,152611,151244,96783,113229,138586,168094,58267,71384,69178,75770,69234,65896,69675,62594,49345,54574,66094,80518,255,2025-10-20T11:55:22.320-05:00
67950,73207,68956,67831,57846,62361,71217,64687,45157,59416,74139,80695,124540,145257,138794,141572,141364,140132,151915,150791,96666,113188,138780,168385,58218,71337,69119,75637,69094,65692,69278,62330,49267,54577,66263,80702,255,2025-10-20T11:55:22.320-05:00
67934,73191,68919,67776,57853,62414,71001,64515,45086,59422,74096,80626,124539,145267,138823,141542,141345,140165,151719,150566,96574,113086,138663,168268,58178,71290,69065,75563,69052,65693,69088,62181,49174,54568,66167,80619,0,2025-10-20T11:55:22.388-05:00
67944,73243,68984,67865,57947,62588,71249,64648,45105,59395,73980,80528,124541,145234,138824,141612,141445,140258,152002,150820,96582,113113,138477,168044,58177,71272,69066,75606,69125,65808,69227,62285,49192,54546,66012,80462,0,2025-10-20T11:55:22.388-05:00
67970,73278,69025,67917,57996,62703,71482,64849,45153,59362,73983,80506,124557,145282,138843,141619,141478,140321,152308,151151,96637,113150,138496,168026,58191,71275,69101,75655,69177,65906,69432,62427,49244,54504,65985,80417,1,2025-10-20T11:55:22.445-05:00
68006,73311,69056,67973,58024,62789,71608,64935,45187,59371,73998,80513,124630,145341,138902,141657,141568,140383,152535,151205,96687,113235,138554,168033,58226,71308,69133,75696,69241,65981,69565,62509,49281,54535,65995,80429,1,2025-10-20T11:55:22.445-05:00
68032,73347,69082,67990,58043,62844,71716,64992,45219,59414,74002,80494,124662,145385,138905,141729,141577,140427,152635,151295,96721,113335,138601,168056,58268,71336,69154,75729,69257,66044,69650,62544,49318,54559,66015,80446,2,2025-10-20T11:55:22.503-05:00
68054,73376,69116,68012,58048,62845,71766,65035,45244,59445,74091,80572,124694,145436,138931,141723,141591,140473,152707,151317,96749,113416,138738,168153,58295,71357,69167,75751,69268,66056,69711,62589,49340,54576,66126,80532,2,2025-10-20T11:55:22.503-05:00
68080,73386,69114,67979,58028,62828,71741,65014,45267,59499,74213,80641,124718,145494,138980,141780,141606,140555,152706,151290,96794,113472,138948,168350,58319,71379,69198,75770,69278,66065,69709,62576,49367,54644,66282,80674,3,2025-10-20T11:55:22.561-05:00
68104,73369,69095,67942,57972,62757,71684,64926,45266,59573,74280,80671,124737,145515,139026,141764,141615,140634,152665,151152,96833,113579,139040,168393,58336,71402,69216,75752,69251,66031,69665,62517,49376,54720,66370,80725,3,2025-10-20T11:55:22.561-05:00
68091,73351,69066,67889,57940,62708,71585,64860,45248,59579,74250,80636,124727,145506,138996,141783,141639,140668,152529,151077,96849,113564,138982,168301,58324,71398,69190,75750,69245,66025,69585,62459,49370,54719,66360,80677,4,2025-10-20T11:55:22.717-05:00
68090,73349,69048,67902,57935,62702,71547,64836,45233,59555,74198,80564,124749,145523,138996,141780,141657,140745,152519,151010,96836,113556,138856,168106,58332,71389,69201,75731,69242,66017,69550,62421,49347,54717,66267,80567,4,2025-10-20T11:55:22.717-05:00
68103,73337,69028,67889,57932,62737,71585,64820,45233,59529,74204,80534,124745,145568,139008,141817,141709,140802,152550,151032,96866,113585,138903,168057,58330,71388,69208,75739,69268,66056,69577,62424,49353,54688,66274,80517,5,2025-10-20T11:55:22.738-05:00
68105,73354,69058,67899,57972,62743,71606,64821,45230,59574,74184,80517,124785,145612,139030,141830,141739,140850,152600,151061,96894,113660,138839,168029,58347,71398,69201,75749,69274,66069,69610,62433,49371,54712,66231,80514,5,2025-10-20T11:55:22.738-05:00
68150,73402,69095,67926,57976,62752,71618,64838,45244,59556,74147,80570,124779,145617,139037,141868,141798,140876,152605,151112,96925,113635,138742,168112,58399,71395,69230,75782,69281,66076,69614,62432,49361,54694,66175,80497,6,2025-10-20T11:55:22.773-05:00
68189,73432,69120,67927,57997,62770,71643,64900,45265,59526,74105,80520,124792,145649,139059,141889,141822,140913,152649,151237,96970,113609,138659,167992,58446,71417,69231,75787,69323,66113,69626,62477,49389,54678,66109,80430,6,2025-10-20T11:55:22.773-05:00
68169,73438,69116,67927,58006,62805,71680,64938,45300,59525,74005,80428,124804,145616,139042,141896,141852,140990,152647,151266,97018,113615,138502,167789,58443,71416,69228,75804,69326,66120,69654,62491,49405,54651,65987,80327,7,2025-10-20T11:55:22.832-05:00
68171,73408,69108,67934,58017,62840,71706,64939,45275,59456,73988,80401,124746,145637,139043,141869,141882,141006,152740,151349,97014,113569,138428,167704,58410,71411,69230,75800,69362,66142,69700,62514,49391,54602,65967,80288,7,2025-10-20T11:55:22.832-05:00
68180,73415,69117,67929,58005,62814,71707,64949,45272,59446,73947,80398,124769,145634,139051,141881,141877,140998,152725,151339,96982,113551,138356,167658,58426,71410,69238,75814,69345,66129,69709,62510,49382,54592,65920,80248,8,2025-10-20T11:55:22.899-05:00
68163,73381,69072,67907,57953,62654,71646,64880,45231,59395,74022,80453,124731,145603,139007,141862,141824,140927,152635,151238,96912,113466,138459,167848,58405,71418,69245,75780,69278,66006,69646,62476,49342,54536,66022,80375,8,2025-10-20T11:55:22.899-05:00
68118,73302,68988,67808,57831,62392,71210,64571,45142,59412,74131,80587,124743,145664,139013,141776,141721,140789,152075,150751,96790,113399,138687,168120,58344,71406,69179,75659,69139,65774,69292,62220,49258,54539,66175,80554,9,2025-10-20T11:55:22.987-05:00
68060,73226,68906,67755,57811,62383,70834,64331,45047,59405,74169,80626,124697,145632,139017,141742,141691,140759,151792,150443,96724,113298,138725,168187,58269,71358,69134,75592,69079,65732,69048,62015,49161,54536,66203,80605,9,2025-10-20T11:55:22.987-05:00
68051,73238,68931,67773,57868,62500,71017,64387,45028,59383,74016,80477,124665,145621,139012,141753,141756,140822,151948,150570,96682,113246,138434,167926,58245,71316,69101,75583,69109,65805,69121,62068,49131,54498,66020,80419,10,2025-10-20T11:55:23.042-05:00
68046,73252,68966,67828,57932,62645,71305,64541,45025,59291,73957,80363,124659,145660,138994,141789,141804,140915,152152,150808,96661,113186,138317,167646,58236,71314,69128,75623,69183,65921,69297,62180,49134,54436,65932,80263,10,2025-10-20T11:55:23.042-05:00
68038,73243,68988,67851,57990,62749,71482,64667,45055,59320,73928,80321,124637,145587,139018,141831,141898,140954,152370,150993,96690,113222,138255,167503,58240,71314,69147,75676,69234,66017,69464,62299,49184,54454,65896,80203,11,2025-10-20T11:55:23.106-05:00
68043,73277,68992,67881,58015,62783,71595,64731,45055,59301,73902,80304,124647,145640,139028,141828,141922,141004,152516,151102,96676,113212,138160,167471,58231,71348,69170,75702,69273,66063,69583,62361,49202,54434,65861,80173,11,2025-10-20T11:55:23.106-05:00
68053,73290,69020,67887,58039,62824,71638,64747,45021,59235,73907,80303,124665,145676,139039,141852,141941,141000,152615,151090,96665,113160,138153,167489,58238,71348,69173,75730,69295,66086,69631,62378,49180,54392,65861,80168,12,2025-10-20T11:55:23.163-05:00
68059,73273,69040,67920,58019,62788,71657,64761,45030,59283,73917,80329,124650,145714,139096,141892,141934,141026,152653,151130,96699,113165,138168,167487,58237,71359,69205,75761,69296,66091,69637,62385,49197,54419,65881,80210,12,2025-10-20T11:55:23.163-05:00
68066,73301,69027,67897,57999,62714,71559,64710,45039,59281,73933,80378,124667,145698,139057,141866,141972,141020,152598,151051,96684,113140,138142,167585,58250,71352,69192,75726,69269,66034,69572,62350,49195,54421,65882,80301,13,2025-10-20T11:55:23.254-05:00
68062,73297,69041,67898,58010,62709,71487,64679,44998,59222,73952,80428,124625,145696,139049,141870,141968,140981,152445,151000,96639,113027,138148,167701,58236,71330,69191,75728,69273,66013,69512,62304,49151,54373,65895,80346,13,2025-10-20T11:55:23.254-05:00
68068,73301,69044,67906,58024,62741,71513,64674,44991,59207,73915,80458,124594,145684,139028,141853,141977,141023,152444,151019,96619,113030,138143,167783,58222,71334,69178,75739,69267,66027,69505,62308,49134,54365,65839,80377,14,2025-10-20T11:55:23.311-05:00
68072,73313,69038,67912,58035,62758,71544,64687,44981,59189,73940,80465,124616,145659,139031,141876,141962,141093,152474,151032,96599,112985,138118,167808,58227,71323,69189,75745,69288,66043,69525,62307,49136,54349,65853,80390,14,2025-10-20T11:55:23.311-05:00
68065,73308,69076,67972,58093,62855,71595,64715,44980,59162,73944,80469,124559,145666,139056,141910,141987,141091,152555,151046,96621,112995,138110,167765,58211,71312,69175,75775,69314,66121,69579,62327,49137,54341,65872,80382,15,2025-10-20T11:55:23.377-05:00
68059,73324,69090,68002,58142,62942,71681,64736,44978,59213,73952,80482,124557,145671,139051,141862,142017,141107,152687,151096,96640,113047,138132,167814,58200,71327,69199,75763,69353,66153,69654,62355,49143,54360,65870,80411,15,2025-10-20T11:55:23.377-05:00
68032,73327,69100,68036,58193,63013,71714,64727,44970,59224,73852,80413,124531,145652,139043,141827,142011,141102,152722,151047,96626,113067,137981,167639,58189,71292,69196,75802,69369,66183,69706,62356,49144,54337,65752,80276,16,2025-10-20T11:55:23.435-05:00
68032,73304,69095,68060,58232,63071,71770,64723,44941,59139,73833,80383,124502,145652,139007,141852,142000,141070,152769,151018,96620,113049,137928,167570,58186,71303,69188,75809,69372,66215,69744,62368,49118,54274,65721,80288,16,2025-10-20T11:55:23.435-05:00
68025,73300,69093,68088,58244,63147,71799,64722,44928,59119,73847,80419,124470,145620,139006,141844,142010,141084,152798,150975,96594,113044,137951,167607,58170,71288,69196,75803,69420,66263,69769,62367,49111,54254,65735,80288,17,2025-10-20T11:55:23.522-05:00
68054,73305,69096,68108,58224,63091,71875,64736,44921,59136,73880,80447,124469,145637,138997,141842,141995,141028,153085,151007,96564,113065,137945,167688,58171,71283,69209,75820,69373,66213,69856,62373,49112,54258,65769,80332,17,2025-10-20T11:55:23.522-05:00
68039,73281,69047,68007,58111,62784,71541,64552,44882,59138,73950,80536,124485,145651,139007,141784,141890,140896,152604,150687,96527,113045,138139,167896,58158,71318,69176,75760,69247,65969,69605,62224,49077,54279,65918,80464,18,2025-10-20T11:55:23.608-05:00
67980,73180,68960,67914,58056,62658,71102,64209,44808,59147,73978,80529,124460,145671,139007,141728,141748,140825,151994,150213,96455,112996,138206,167911,58113,71285,69120,75643,69152,65839,69197,61941,48989,54285,65957,80479,18,2025-10-20T11:55:23.608-05:00
67956,73169,68972,67935,58108,62815,71095,64164,44761,59169,73879,80341,124434,145602,138992,141743,141784,140883,151973,150181,96452,112978,137962,167507,58060,71253,69108,75645,69183,65929,69155,61909,48948,54282,65842,80278,19,2025-10-20T11:55:23.646-05:00
67940,73191,68995,68008,58185,62981,71354,64359,44819,59193,73759,80234,124436,145652,138975,141773,141867,140972,152342,150506,96507,113009,137898,167255,58064,71239,69105,75676,69235,66041,69356,62046,48975,54283,65719,80077,19,2025-10-20T11:55:23.646-05:00
67944,73214,69043,68083,58272,63149,71576,64526,44860,59173,73679,80103,124410,145629,139028,141824,141916,141019,152613,150721,96510,113030,137740,166915,58050,71252,69141,75718,69317,66167,69569,62199,49029,54286,65615,79929,20,2025-10-20T11:55:23.705-05:00
67941,73216,69065,68143,58312,63286,71788,64632,44887,59183,73647,80019,124450,145636,139031,141853,141956,141067,153108,150910,96552,113065,137696,166766,58069,71241,69170,75802,69377,66270,69773,62296,49067,54281,65556,79792,20,2025-10-20T11:55:23.705-05:00
67935,73216,69108,68181,58360,63345,71926,64743,44930,59223,73617,80014,124436,145568,139046,141855,142029,141078,153317,150981,96580,113131,137642,166690,58064,71263,69194,75816,69422,66342,69916,62381,49111,54316,65515,79768,21,2025-10-20T11:55:23.766-05:00
67944,73229,69108,68179,58348,63322,71957,64787,44962,59208,73641,80053,124475,145689,139071,141901,142068,141112,153391,151092,96587,113115,137665,166782,58083,71267,69204,75833,69445,66334,69944,62447,49124,54290,65570,79819,21,2025-10-20T11:55:23.766-05:00
67957,73216,69088,68166,58322,63286,71922,64779,44985,59255,73731,80129,124478,145665,139066,141858,142015,141052,153306,151051,96600,113159,137799,166970,58075,71287,69209,75841,69421,66303,69915,62427,49156,54345,65681,79924,22,2025-10-20T11:55:23.821-05:00
67955,73226,69085,68160,58288,63236,71858,64744,44992,59313,73772,80205,124470,145669,139062,141846,142031,141035,153200,150987,96609,113166,137899,167064,58077,71294,69210,75835,69423,66275,69868,62412,49166,54387,65718,80018,22,2025-10-20T11:55:23.821-05:00
67964,73228,69091,68153,58290,63230,71798,64721,44986,59291,73806,80232,124470,145670,139049,141865,142022,141093,153120,150969,96597,113127,137859,167141,58071,71284,69198,75827,69414,66291,69818,62398,49147,54376,65741,80082,23,2025-10-20T11:55:23.918-05:00
67968,73226,69081,68135,58288,63232,71826,64731,44981,59270,73779,80227,124468,145664,139055,141829,142008,141091,153168,150977,96546,113081,137841,167151,58086,71278,69204,75817,69414,66291,69836,62415,49143,54380,65733,80085,23,2025-10-20T11:55:23.918-05:00
67961,73225,69100,68152,58280,63239,71859,64761,44960,59242,73722,80233,124482,145674,139058,141880,142038,141093,153187,151054,96554,113049,137772,167146,58086,71273,69207,75830,69429,66306,69870,62440,49154,54371,65677,80041,24,2025-10-20T11:55:24.005-05:00
67990,73231,69118,68166,58314,63287,71918,64798,44984,59245,73816,80272,124493,145673,139065,141864,142047,141149,153276,151080,96542,113055,137832,167253,58085,71284,69210,75835,69446,66358,69918,62461,49166,54363,65748,80114,24,2025-10-20T11:55:24.005-05:00
67998,73250,69113,68185,58299,63289,71952,64824,44996,59260,73860,80345,124499,145695,139087,141886,142046,141111,153339,151086,96562,113089,137924,167379,58104,71300,69239,75859,69459,66357,69965,62475,49180,54394,65811,80231,25,2025-10-20T11:55:24.094-05:00
67988,73255,69127,68190,58317,63294,71958,64794,44978,59267,73862,80363,124462,145687,139047,141904,142059,141148,153299,151016,96556,113096,137871,167397,58111,71267,69227,75866,69466,66365,69957,62467,49192,54390,65789,80244,25,2025-10-20T11:55:24.094-05:00
68015,73267,69138,68195,58317,63307,71956,64808,44982,59243,73939,80434,124492,145676,139078,141882,142037,141173,153315,151036,96546,113092,138027,167596,58118,71304,69233,75872,69473,66389,69959,62483,49183,54382,65893,80368,26,2025-10-20T11:55:24.125-05:00
68040,73291,69134,68181,58243,63120,71985,64803,44984,59291,74093,80618,124519,145712,139082,141895,142017,141068,153338,151007,96563,113163,138295,167975,58147,71334,69244,75886,69418,66259,69995,62481,49200,54427,66123,80613,26,2025-10-20T11:55:24.125-05:00
68028,73226,69047,68034,58084,62775,71475,64531,44949,59366,74242,80788,124508,145766,139049,141776,141875,140901,152558,150548,96512,113233,138548,168325,58129,71333,69205,75759,69256,65961,69573,62237,49171,54503,66317,80820,27,2025-10-20T11:55:24.184-05:00
68014,73168,68986,67942,58040,62733,71087,64231,44854,59353,74266,80834,124488,145768,139037,141743,141814,140878,151968,150163,96463,113193,138632,168425,58102,71301,69176,75671,69176,65895,69223,61975,49057,54493,66358,80883,27,2025-10-20T11:55:24.184-05:00
67996,73185,68994,67978,58104,62871,71204,64281,44845,59356,74146,80705,124470,145725,139071,141767,141850,140936,152122,150218,96423,113132,138397,168140,58080,71285,69155,75695,69217,65999,69280,62014,49042,54495,66206,80713,28,2025-10-20T11:55:24.252-05:00
68002,73207,69045,68048,58154,63009,71447,64451,44868,59312,74024,80585,124465,145707,139053,141800,141910,140992,152402,150512,96415,113107,138187,167820,58086,71272,69179,75739,69280,66093,69475,62154,49063,54452,66052,80516,28,2025-10-20T11:55:24.252-05:00
68012,73220,69090,68086,58220,63141,71658,64577,44882,59269,73950,80402,124432,145705,139029,141812,141961,141046,152833,150672,96375,113092,138050,167479,58089,71277,69195,75793,69341,66193,69668,62271,49098,54409,65933,80377,29,2025-10-20T11:55:24.300-05:00
68008,73237,69111,68152,58258,63240,71806,64664,44896,59268,73948,80411,124459,145708,139073,141838,141998,141093,153111,150817,96397,113140,138074,167486,58097,71289,69212,75830,69400,66280,69809,62358,49107,54399,65933,80321,29,2025-10-20T11:55:24.300-05:00
68035,73253,69126,68158,58274,63267,71888,64721,44927,59289,73944,80410,124474,145724,139054,141857,142026,141146,153241,150879,96432,113209,138079,167458,58100,71304,69240,75848,69419,66303,69885,62396,49152,54429,65950,80313,30,2025-10-20T11:55:24.366-05:00
68034,73253,69136,68174,58279,63249,71883,64727,44960,59326,73966,80392,124460,145757,139089,141880,142038,141140,153268,150899,96458,113237,138134,167467,58111,71321,69263,75862,69436,66301,69907,62420,49174,54453,65970,80330,30,2025-10-20T11:55:24.366-05:00
68028,73236,69118,68155,58261,63185,71823,64712,44988,59361,73980,80440,124469,145687,139089,141840,142017,141110,153168,150873,96466,113322,138166,167525,58102,71298,69255,75877,69419,66276,69847,62398,49194,54504,65989,80388,31,2025-10-20T11:55:24.425-05:00
68034,73267,69122,68144,58263,63182,71748,64676,44985,59368,73975,80456,124453,145709,139074,141829,142012,141110,153006,150798,96477,113289,138137,167558,58108,71309,69251,75848,69395,66257,69774,62371,49186,54486,66006,80387,31,2025-10-20T11:55:24.425-05:00
68034,73252,69142,68168,58276,63221,71773,64702,44986,59358,74012,80479,124439,145721,139064,141830,142040,141122,153061,150812,96513,113309,138247,167588,58107,71326,69265,75863,69417,66302,69815,62381,49195,54487,66049,80414,32,2025-10-20T11:55:24.493-05:00
68047,73271,69147,68190,58296,63263,71824,64706,45012,59402,74022,80456,124465,145721,139064,141844,142027,141163,153127,150872,96533,113362,138253,167551,58118,71316,69261,75879,69435,66313,69866,62403,49221,54533,66050,80395,32,2025-10-20T11:55:24.493-05:00
68040,73281,69163,68212,58302,63291,71882,64750,45040,59431,74011,80454,124465,145726,139069,141887,142032,141193,153232,150898,96555,113402,138264,167558,58118,71331,69272,75888,69449,66353,69910,62437,49236,54561,66054,80408,33,2025-10-20T11:55:24.576-05:00
68059,73296,69165,68228,58319,63330,71941,64786,45055,59441,74055,80515,124486,145732,139109,141884,142032,141189,153337,150957,96563,113452,138365,167645,58145,71354,69295,75906,69478,66391,69955,62450,49254,54580,66129,80461,33,2025-10-20T11:55:24.576-05:00
68063,73290,69169,68228,58316,63330,71985,64797,45069,59472,74003,80449,124471,145757,139085,141888,142030,141188,153409,151017,96594,113479,138233,167540,58138,71337,69287,75917,69466,66373,70002,62470,49257,54600,66055,80389,34,2025-10-20T11:55:24.637-05:00
68072,73304,69179,68218,58325,63319,71984,64803,45065,59452,73973,80442,124483,145745,139088,141863,142028,141211,153352,151038,96576,113451,138171,167502,58150,71353,69277,75923,69476,66383,69990,62492,49260,54582,66010,80370,34,2025-10-20T11:55:24.637-05:00
68079,73294,69190,68243,58338,63341,72023,64816,45052,59410,73960,80432,124482,145731,139066,141878,142070,141213,153379,150997,96590,113427,138137,167432,58156,71346,69308,75928,69496,66402,70015,62487,49249,54536,65991,80349,35,2025-10-20T11:55:24.747-05:00
68086,73319,69191,68240,58341,63379,72026,64830,45062,59400,73998,80484,124492,145744,139051,141868,142094,141263,153443,151017,96579,113393,138230,167540,58164,71355,69298,75939,69502,66419,70036,62501,49252,54535,66036,80428,35,2025-10-20T11:55:24.747-05:00
68108,73295,69171,68210,58236,63093,71935,64788,45072,59426,74129,80613,124495,145740,139067,141840,141981,141152,153275,150946,96597,113432,138457,167873,58175,71383,69327,75930,69426,66228,69979,62472,49273,54565,66215,80617,36,2025-10-20T11:55:24.753-05:00
68075,73241,69091,68054,58117,62784,71403,64501,45052,59473,74261,80759,124461,145766,139046,141785,141873,141012,152430,150544,96602,113445,138685,168172,58141,71355,69271,75808,69270,65985,69532,62231,49244,54631,66387,80819,36,2025-10-20T11:55:24.753-05:00
68054,73200,69037,68005,58100,62815,71143,64264,44976,59489,74228,80753,124439,145782,139031,141746,141846,141011,152042,150252,96570,113403,138655,168176,58111,71323,69222,75740,69226,65979,69265,62028,49150,54635,66369,80804,37,2025-10-20T11:55:24.818-05:00
68060,73226,69069,68068,58161,62973,71333,64374,44977,59464,74089,80591,124455,145765,139023,141758,141883,141099,152274,150423,96572,113410,138451,167791,58099,71308,69228,75767,69270,66100,69392,62100,49143,54613,66189,80584,37,2025-10-20T11:55:24.818-05:00
68069,73259,69114,68121,58233,63115,71553,64547,45012,59444,73969,80445,124439,145778,139049,141804,141963,141163,152736,150705,96629,113402,138282,167510,58113,71326,69259,75822,69366,66212,69605,62252,49198,54578,66067,80410,38,2025-10-20T11:55:24.908-05:00
68067,73272,69151,68172,58275,63236,71766,64683,45058,59455,73957,80374,124468,145750,139042,141814,141998,141212,153087,150856,96639,113477,138207,167349,58136,71340,69281,75881,69407,66293,69791,62356,49229,54585,66004,80305,38,2025-10-20T11:55:24.908-05:00
68099,73306,69167,68195,58285,63273,71906,64744,45070,59461,73921,80344,124474,145792,139083,141835,142002,141231,153257,150911,96686,113501,138153,167240,58149,71367,69307,75906,69427,66335,69911,62423,49256,54577,65980,80243,39,2025-10-20T11:55:24.960-05:00
68105,73293,69190,68230,58297,63279,71948,64757,45067,59468,73950,80377,124491,145817,139104,141859,142013,141233,153321,150916,96672,113503,138242,167335,58159,71381,69321,75940,69454,66345,69966,62422,49251,54570,66020,80293,39,2025-10-20T11:55:24.960-05:00
68108,73303,69159,68190,58253,63180,71892,64734,45077,59490,74013,80445,124502,145833,139100,141832,141996,141203,153239,150916,96663,113503,138302,167462,58175,71386,69327,75920,69417,66301,69907,62419,49271,54602,66071,80401,40,2025-10-20T11:55:25.021-05:00
68107,73287,69165,68176,58228,63152,71799,64704,45066,59478,74003,80436,124472,145788,139054,141850,141997,141191,153099,150832,96649,113467,138303,167453,58172,71372,69310,75905,69400,66257,69843,62383,49243,54598,66085,80379,40,2025-10-20T11:55:25.021-05:00
68110,73274,69136,68123,58189,63100,71736,64669,45063,59484,74003,80459,124460,145788,139024,141793,141969,141170,152974,150781,96624,113448,138296,167469,58161,71355,69298,75875,69387,66234,69787,62355,49246,54613,66086,80389,41,2025-10-20T11:55:25.089-05:00
68127,73284,69148,68113,58193,63113,71722,64647,45029,59453,74003,80466,124465,145825,139059,141811,141973,141203,152943,150763,96585,113393,138281,167538,58163,71370,69306,75886,69374,66231,69770,62328,49221,54582,66082,80418,41,2025-10-20T11:55:25.089-05:00
68113,73279,69142,68118,58210,63145,71790,64680,45037,59470,73994,80436,124456,145779,139077,141778,141964,141218,153023,150807,96589,113380,138248,167436,58159,71376,69301,75864,69390,66245,69810,62354,49223,54579,66059,80388,42,2025-10-20T11:55:25.147-05:00
68109,73283,69149,68144,58216,63157,71833,64697,45051,59467,74002,80437,124463,145790,139048,141806,141968,141232,153090,150814,96586,113379,138226,167446,58166,71374,69315,75901,69415,66269,69841,62377,49225,54593,66045,80389,42,2025-10-20T11:55:25.147-05:00
68111,73279,69156,68153,58225,63171,71853,64705,45036,59448,73979,80423,124452,145809,139051,141809,142022,141229,153129,150842,96568,113353,138230,167379,58157,71377,69306,75900,69419,66297,69865,62395,49224,54572,66077,80376,43,2025-10-20T11:55:25.231-05:00
68112,73294,69156,68154,58210,63148,71883,64726,45045,59470,73999,80433,124432,145777,139029,141827,142012,141257,153148,150833,96584,113393,138188,167400,58160,71371,69301,75904,69431,66292,69885,62400,49244,54610,66049,80366,43,2025-10-20T11:55:25.231-05:00
68136,73315,69174,68136,58218,63160,71869,64735,45063,59463,73978,80400,124422,145781,139054,141816,141990,141233,153099,150868,96590,113360,138190,167353,58176,71363,69330,75905,69426,66291,69867,62410,49254,54603,66039,80341,44,2025-10-20T11:55:25.296-05:00
